date,open,high,low,close,volume
1970-01-01 00:28:21.216000,223.3500,224.9900,221.3408,224.4300,5424443
1970-01-01 00:28:21.129600,222.0100,224.8000,219.4100,222.3700,7817755
1970-01-01 00:28:21.043200,218.8100,219.5300,217.6600,219.3000,3691175
1970-01-01 00:28:20.784000,220.6100,221.5900,218.9600,220.0000,2312134
1970-01-01 00:28:20.611200,218.0000,221.5000,217.7000,219.9100,5386264
1970-01-01 00:28:20.524800,216.5000,219.3750,216.0700,218.2700,5362087
1970-01-01 00:28:20.438400,211.0100,218.8800,210.9400,217.7100,11587364
1970-01-01 00:28:20.179200,208.3600,209.4200,206.8200,208.0400,3568495
1970-01-01 00:28:20.092800,207.5000,207.8900,204.8100,206.6000,4655083
1970-01-01 00:28:20.006400,208.2100,211.0900,207.6000,208.7100,5205857
1970-01-01 00:28:19.920000,207.2500,208.5600,205.9800,207.4700,7280093
1970-01-01 00:28:19.833600,203.4900,206.8486,202.5100,204.5400,13040323
1970-01-01 00:28:19.574400,195.0000,197.2600,194.2100,196.6500,4790114
1970-01-01 00:28:19.488000,193.0300,197.0700,192.5600,193.3300,4576284
1970-01-01 00:28:19.401600,191.4500,192.4400,190.1350,191.8300,2984208
1970-01-01 00:28:19.315200,192.1700,192.1700,189.5700,191.4100,4012942
1970-01-01 00:28:19.228800,195.8800,196.1500,192.4600,192.9500,4222214
1970-01-01 00:28:18.969600,194.0000,197.1400,193.7100,195.0500,4485077
1970-01-01 00:28:18.883200,190.9000,192.9400,190.3400,192.0100,4312985
1970-01-01 00:28:18.796800,189.6900,190.7799,187.5010,189.3800,5832248
1970-01-01 00:28:18.710400,183.3800,187.2900,181.3200,186.8200,5043018
1970-01-01 00:28:18.624000,179.4200,184.1600,179.4200,182.3500,5507130
1970-01-01 00:28:18.364800,180.0000,182.3299,179.0100,179.6900,4606334
1970-01-01 00:28:18.278400,177.1100,182.9500,176.5300,179.0900,6961816
1970-01-01 00:28:18.192000,186.0000,187.0000,176.2500,177.7300,13806357
1970-01-01 00:28:18.105600,183.2100,184.3500,181.8000,182.3600,4652871
1970-01-01 00:28:18.019200,179.4400,183.7200,178.4300,181.0300,4146153
1970-01-01 00:28:17.760000,182.6800,183.3899,179.8500,180.0400,4523502
1970-01-01 00:28:17.673600,185.5000,187.0500,182.5400,182.7900,4043653
1970-01-01 00:28:17.587200,187.2200,190.2490,185.0500,185.6900,6268100
1970-01-01 00:28:17.500800,183.7500,188.3299,183.3000,185.6000,5121789
1970-01-01 00:28:17.414400,185.9100,186.2300,182.5000,184.9300,4700965
1970-01-01 00:28:17.155200,186.2700,187.2900,183.1750,184.9100,8222731
1970-01-01 00:28:17.068800,195.1000,195.7000,189.9600,191.3000,5668341
1970-01-01 00:28:16.982400,195.4700,199.6199,194.2700,196.0700,7393963
1970-01-01 00:28:16.896000,190.0100,194.3000,188.7600,193.5300,8062372
1970-01-01 00:28:16.809600,188.0000,189.4900,185.6800,188.4900,4575846
1970-01-01 00:28:16.550400,185.3700,188.6400,182.5500,187.3800,5364252
1970-01-01 00:28:16.464000,186.1600,188.0950,184.1350,186.2900,4331651
1970-01-01 00:28:16.377600,188.8500,190.6324,184.3400,186.7300,7419796
1970-01-01 00:28:16.291200,188.6250,192.4900,188.2000,188.9200,7285526
1970-01-01 00:28:16.204800,191.4700,192.4400,186.9300,187.8300,5244743
1970-01-01 00:28:15.945600,191.9200,192.9500,190.1700,191.6800,5158379
1970-01-01 00:28:15.859200,193.7000,195.2615,190.0300,190.4300,8009511
1970-01-01 00:28:15.772800,196.0100,196.4000,192.7700,195.4600,4015532
1970-01-01 00:28:15.686400,197.7900,199.3900,195.4200,195.6400,3666266
1970-01-01 00:28:15.600000,196.8400,198.9800,195.1900,198.7800,3527078
1970-01-01 00:28:15.340800,199.9600,200.7400,197.1400,197.7100,4452352
1970-01-01 00:28:15.254400,201.0000,203.6000,199.7100,199.9500,4751021
1970-01-01 00:28:15.168000,205.8700,206.2500,202.3100,202.3700,3742063
1970-01-01 00:28:15.081600,205.3950,205.6580,202.3900,204.4800,4043318
1970-01-01 00:28:14.995200,207.9100,207.9100,204.9800,205.1200,4299153
1970-01-01 00:28:14.736000,209.2800,209.8300,206.8800,208.1100,4670575
1970-01-01 00:28:14.649600,209.1400,210.4400,208.1000,209.0500,3974820
1970-01-01 00:28:14.563200,210.0000,212.1800,207.7500,208.4000,3538051
1970-01-01 00:28:14.476800,209.3500,212.2600,208.5800,210.6500,3256455
1970-01-01 00:28:14.390400,213.7600,214.2000,208.7700,211.0100,4522283
1970-01-01 00:28:14.131200,215.8250,216.0000,210.5100,211.2700,5759415
1970-01-01 00:28:14.044800,217.5000,220.5500,214.8600,216.0500,4929553
1970-01-01 00:28:13.958400,221.7700,222.7878,216.4249,217.9500,4233537
1970-01-01 00:28:13.872000,223.1000,224.0916,221.2000,222.5700,3246492
1970-01-01 00:28:13.526400,226.0000,226.2300,221.9500,223.4000,3658370
1970-01-01 00:28:13.440000,229.3300,230.4339,222.9300,224.0300,6953815
1970-01-01 00:28:13.353600,227.0800,231.1700,226.6500,228.8500,3328306
1970-01-01 00:28:13.267200,225.8800,229.4000,225.6638,227.2500,3716672
1970-01-01 00:28:13.180800,224.2100,227.4500,223.2901,227.0600,4641752
1970-01-01 00:28:12.921600,218.4100,223.7700,212.8801,223.4100,12352323
1970-01-01 00:28:12.835200,222.5100,224.2000,217.0900,217.3100,9132572
1970-01-01 00:28:12.748800,230.0000,230.5400,227.1050,228.5800,3004522
1970-01-01 00:28:12.662400,228.0800,230.4800,226.9300,230.0700,3012891
1970-01-01 00:28:12.576000,226.8000,227.6899,225.1006,227.2200,2734616
1970-01-01 00:28:12.316800,222.2300,226.7900,221.6800,226.6500,3583165
1970-01-01 00:28:12.230400,230.5700,231.6400,224.2600,224.5400,4359411
1970-01-01 00:28:12.144000,231.5000,234.6700,229.6002,229.9500,2273333
1970-01-01 00:28:12.057600,235.0000,235.5600,231.5401,232.2600,3201850
1970-01-01 00:28:11.971200,237.0000,238.6500,235.7500,236.7100,2486316
1970-01-01 00:28:11.712000,237.6100,238.2600,235.1200,235.7200,2652074
1970-01-01 00:28:11.625600,238.4500,241.5800,237.0400,238.2600,3710810
1970-01-01 00:28:11.539200,238.5400,241.2400,236.4061,237.8600,4044412
1970-01-01 00:28:11.452800,236.5200,240.7300,236.0000,238.0400,5149186
1970-01-01 00:28:11.366400,232.7400,238.9800,232.7400,238.2500,6068011
1970-01-01 00:28:11.107200,232.2900,234.9100,230.0800,231.3600,3500705
1970-01-01 00:28:11.020800,231.0000,233.5770,230.4000,231.3600,3285836
1970-01-01 00:28:10.934400,234.9850,236.6800,230.6900,231.3800,5332961
1970-01-01 00:28:10.848000,237.5500,243.1000,237.3100,238.0100,4983841
1970-01-01 00:28:10.761600,238.9900,239.0700,236.2100,238.8500,4897581
1970-01-01 00:28:10.502400,236.1200,240.1300,235.7000,238.6900,7059533
1970-01-01 00:28:10.416000,235.2450,238.6700,231.8300,233.7500,12018316
1970-01-01 00:28:10.329600,222.1600,233.0900,221.7700,232.8000,24923796
1970-01-01 00:28:10.243200,214.2000,214.8200,210.8100,214.1200,6513323
1970-01-01 00:28:10.156800,212.0600,215.9400,211.4600,215.8700,4898342
1970-01-01 00:28:09.897600,213.8900,215.6000,211.6400,211.8000,4056796
1970-01-01 00:28:09.811200,208.8300,215.1000,208.8000,213.6100,5782187
1970-01-01 00:28:09.724800,211.1200,211.8700,208.2350,208.6000,4814145
1970-01-01 00:28:09.638400,211.0000,213.0400,209.5699,211.5700,5895773
1970-01-01 00:28:09.552000,212.5000,214.2300,211.7350,211.8700,3621509
1970-01-01 00:28:09.292800,217.0000,217.0160,212.8100,213.1200,4294849
1970-01-01 00:28:09.206400,218.1300,218.9000,216.3000,216.8500,4291709
1970-01-01 00:28:09.120000,219.5100,221.5600,216.9200,217.1100,5123178
1970-01-01 00:28:09.033600,212.9150,218.9800,211.3500,218.7600,7458378
1970-01-01 00:28:08.947200,211.8400,213.5900,211.2200,213.3100,3497125
1970-01-01 00:28:08.688000,212.9400,215.6600,211.8300,212.1000,4893550
1970-01-01 00:28:08.601600,212.4800,213.6100,209.5800,212.6200,4683145
1970-01-01 00:28:08.515200,210.0000,214.2800,207.8900,213.3100,4928368
1970-01-01 00:28:08.342400,210.5000,212.1686,210.2400,210.9200,2143048
1970-01-01 00:28:08.083200,213.1400,213.2400,209.3800,211.1600,5488713
1970-01-01 00:28:07.996800,211.1200,213.2200,210.2300,211.8300,3443612
1970-01-01 00:28:07.910400,211.2100,212.1900,209.4500,210.7200,4276103
1970-01-01 00:28:07.824000,206.1500,209.6600,206.0800,209.4300,4465456
1970-01-01 00:28:07.737600,206.1100,207.0900,204.6600,205.5800,3444885
1970-01-01 00:28:07.478400,204.0200,205.6100,202.5500,205.4100,6338199
1970-01-01 00:28:07.392000,205.6100,208.4999,203.6500,205.6100,7066256
1970-01-01 00:28:07.305600,211.8300,212.9900,209.3875,212.0800,5356372
1970-01-01 00:28:07.219200,218.8900,219.2900,211.8800,212.3700,8226380
1970-01-01 00:28:06.873600,220.7200,223.8700,218.9750,219.9900,7803924
1970-01-01 00:28:06.787200,217.1700,220.6100,215.3100,219.4100,5001432
1970-01-01 00:28:06.700800,221.4000,221.5850,216.0313,216.9000,5629070
1970-01-01 00:28:06.614400,222.3500,223.1200,219.3500,220.3800,5880966
1970-01-01 00:28:06.528000,217.1600,223.9100,216.6300,221.5600,8072612
1970-01-01 00:28:06.268800,217.9900,219.1574,215.6900,217.3100,5300206
1970-01-01 00:28:06.182400,212.3400,220.0000,212.0500,218.1100,9364667
1970-01-01 00:28:06.096000,207.9900,212.3800,207.2000,211.9300,6462432
1970-01-01 00:28:06.009600,208.3700,211.6800,200.6100,207.2900,10957198
1970-01-01 00:28:05.923200,213.2800,213.2800,207.5000,208.7800,4996800
1970-01-01 00:28:05.664000,210.0000,215.2400,210.0000,213.3200,7486308
1970-01-01 00:28:05.577600,206.4600,210.2300,206.0000,207.9600,5125109
1970-01-01 00:28:05.491200,203.5000,206.1900,200.9100,205.7000,5445360
1970-01-01 00:28:05.404800,204.0900,207.7999,203.3101,204.6900,3978166
1970-01-01 00:28:05.059200,201.6000,204.8000,201.1800,203.6300,3820301
1970-01-01 00:28:04.972800,199.9900,201.7500,196.6000,200.8700,3909225
1970-01-01 00:28:04.886400,201.3200,201.3200,197.5000,199.2700,4371635
1970-01-01 00:28:04.800000,204.5800,207.4891,202.4450,202.6000,4011110
1970-01-01 00:28:04.713600,205.5100,206.9800,203.9000,205.9100,3094296
1970-01-01 00:28:04.454400,208.1100,208.3700,204.6300,205.4900,3896195
1970-01-01 00:28:04.368000,206.4500,208.1700,204.0100,207.2400,4349708
1970-01-01 00:28:04.281600,202.7100,208.5800,202.7100,206.8700,6641940
1970-01-01 00:28:04.195200,201.8200,202.3600,199.9401,200.8700,3013181
1970-01-01 00:28:04.108800,200.0100,203.3200,198.6500,202.7700,2842669
1970-01-01 00:28:03.849600,201.8400,203.1100,198.8200,200.7000,3169771
1970-01-01 00:28:03.763200,199.3900,202.5500,198.0700,201.8400,3322037
1970-01-01 00:28:03.676800,203.1400,203.2000,198.2500,200.8400,3923706
1970-01-01 00:28:03.590400,201.2100,204.6100,198.7800,201.8800,9329516
1970-01-01 00:28:03.504000,199.1600,199.6600,196.4000,197.2600,4677387
1970-01-01 00:28:03.244800,198.0900,199.0400,196.7600,198.3400,3872233
1970-01-01 00:28:03.158400,200.6500,201.2500,193.2700,197.0500,6934072
1970-01-01 00:28:03.072000,204.3600,206.1014,200.5500,200.9300,4537939
1970-01-01 00:28:02.985600,203.0000,204.1900,200.0900,203.2500,3970843
1970-01-01 00:28:02.899200,206.2500,208.5200,203.6200,203.8700,3776842
1970-01-01 00:28:02.640000,204.5100,206.9500,202.9000,206.7800,3716063
1970-01-01 00:28:02.553600,204.6500,209.0900,203.5300,206.0400,5105173
1970-01-01 00:28:02.467200,208.2500,211.7000,202.6800,203.0300,9105200
1970-01-01 00:28:02.380800,204.5400,204.9400,201.1200,202.1900,4699498
1970-01-01 00:28:02.294400,204.8700,206.5000,203.2500,205.7700,3058925
1970-01-01 00:28:02.035200,208.0000,208.3760,204.1800,205.1500,3432331
1970-01-01 00:28:01.948800,207.4200,209.8800,206.0776,207.2300,3322910
1970-01-01 00:28:01.862400,207.1200,210.8700,206.9400,208.7100,4757402
1970-01-01 00:28:01.776000,205.5000,208.9356,203.7200,208.3700,7445759
1970-01-01 00:28:01.689600,202.0000,206.1000,200.8000,205.0300,6287341
1970-01-01 00:28:01.430400,202.5900,204.2819,198.1541,201.7100,19066477
1970-01-01 00:28:01.344000,213.0000,213.6800,211.4950,213.5900,4501594
1970-01-01 00:28:01.257600,213.6600,214.3000,210.1300,212.3400,4600326
1970-01-01 00:28:01.171200,213.2900,214.5000,211.8600,212.3200,5277549
1970-01-01 00:28:01.084800,211.0000,214.1000,209.7300,210.7800,3729340
1970-01-01 00:28:00.739200,210.0000,212.3700,208.2200,211.3700,5618125
1970-01-01 00:28:00.652800,212.2300,214.2300,208.6710,210.0000,4138426
1970-01-01 00:28:00.566400,212.0000,213.9900,209.1200,213.9000,6192254
1970-01-01 00:28:00.480000,212.8000,218.5700,212.5300,215.3900,6085935
1970-01-01 00:28:00.220800,211.7500,214.8000,211.3900,212.4300,5147549
1970-01-01 00:28:00.134400,208.9700,212.8699,206.5207,211.0400,6583391
1970-01-01 00:28:00.048000,206.5000,208.6467,205.8800,207.9700,3572163
1970-01-01 00:27:59.961600,200.8200,206.3000,200.4850,204.9600,5460587
1970-01-01 00:27:59.875200,198.6300,201.5500,198.6300,200.5700,3891702
1970-01-01 00:27:59.616000,195.5000,197.5700,193.9202,197.5300,4513512
1970-01-01 00:27:59.529600,197.9000,201.5000,195.1400,197.9000,6266894
1970-01-01 00:27:59.443200,203.6800,203.8300,196.0100,196.1600,7311578
1970-01-01 00:27:59.356800,207.3000,207.8600,203.8900,204.7000,4673304
1970-01-01 00:27:59.270400,201.1200,205.8700,200.8700,204.7700,4763997
1970-01-01 00:27:59.011200,201.3500,202.8336,199.0000,201.0500,9858936
1970-01-01 00:27:58.924800,196.2050,203.9104,194.4300,203.1900,6752125
1970-01-01 00:27:58.838400,201.9200,202.2077,192.4100,198.2100,10894234
1970-01-01 00:27:58.752000,207.5300,213.5599,205.0000,207.2800,8245664
1970-01-01 00:27:58.665600,200.2000,207.0800,197.1100,203.3700,6671174
1970-01-01 00:27:58.406400,201.4300,205.0000,197.7900,203.0700,8547078
1970-01-01 00:27:58.320000,208.3200,209.0200,200.3000,201.2400,4284026
1970-01-01 00:27:58.233600,208.2500,208.8800,205.9400,207.2000,2406897
1970-01-01 00:27:58.147200,211.3100,213.1750,207.7750,207.9200,4619710
1970-01-01 00:27:58.060800,214.1200,214.7500,209.6000,211.9200,7004436
1970-01-01 00:27:57.801600,210.2500,216.1200,209.4000,215.1100,7496846
1970-01-01 00:27:57.715200,203.7800,210.3300,203.1500,210.0600,5454074
1970-01-01 00:27:57.628800,201.4700,205.4350,200.8500,204.5500,4402266
1970-01-01 00:27:57.542400,201.0000,202.3800,199.3200,201.5500,3589900
1970-01-01 00:27:57.456000,199.8700,203.1259,199.0600,200.4600,4318866
1970-01-01 00:27:57.196800,200.0000,201.7000,197.3600,198.1500,9658678
1970-01-01 00:27:57.110400,207.4500,209.6920,205.7600,208.1300,4139351
1970-01-01 00:27:57.024000,205.3100,207.6650,204.6500,205.7600,2920010
1970-01-01 00:27:56.937600,208.9900,210.8400,205.0500,205.5200,4663756
1970-01-01 00:27:56.592000,211.2100,211.7600,207.6196,211.6600,4985686
1970-01-01 00:27:56.505600,215.0000,216.5200,212.1700,212.2100,4387973
1970-01-01 00:27:56.419200,217.1600,218.2500,214.6000,217.4400,4852436
1970-01-01 00:27:56.332800,214.0200,221.3300,213.1500,218.4500,10033115
1970-01-01 00:27:56.246400,213.6000,216.3550,211.5000,215.6500,5193329
1970-01-01 00:27:55.987200,212.0100,214.5000,210.5000,212.8900,4862940
1970-01-01 00:27:55.900800,214.4600,215.4521,210.0600,211.9900,5018879
1970-01-01 00:27:55.814400,213.0700,215.7700,211.7800,213.5000,4229794
1970-01-01 00:27:55.728000,208.0400,215.1500,206.9200,214.7600,7311187
1970-01-01 00:27:55.641600,205.1900,208.2100,203.6900,206.8100,3903023
1970-01-01 00:27:55.382400,207.7100,210.7500,205.6180,206.0100,5400280
1970-01-01 00:27:55.296000,215.1500,215.2900,208.3000,209.3400,6513357
1970-01-01 00:27:55.209600,212.1100,218.9700,211.9000,214.7500,8462076
1970-01-01 00:27:55.123200,210.1500,213.1100,208.2400,213.0000,5162983
1970-01-01 00:27:55.036800,209.1900,211.3600,207.7100,209.6700,6066779
1970-01-01 00:27:54.777600,211.3200,212.8800,209.4200,211.1700,5237944
1970-01-01 00:27:54.691200,213.4800,213.7900,207.2000,212.7300,7288144
1970-01-01 00:27:54.604800,205.8000,214.7500,203.1100,212.6800,16106547
1970-01-01 00:27:54.518400,205.0000,212.1500,205.0000,211.9800,4753694
1970-01-01 00:27:54.432000,208.3600,211.0900,206.9900,209.9700,5481938
1970-01-01 00:27:54.172800,207.4700,207.9900,204.7800,206.7600,5475404
1970-01-01 00:27:54.086400,206.7700,209.6700,204.8200,207.0900,5813518
1970-01-01 00:27:54.000000,212.9000,213.4245,209.2000,209.4100,5403094
1970-01-01 00:27:53.913600,212.7100,213.3400,209.0700,211.4100,6150658
1970-01-01 00:27:53.568000,212.0000,216.6400,211.5800,214.1300,6213161
1970-01-01 00:27:53.481600,209.5800,214.9200,207.3701,214.3200,8208101
1970-01-01 00:27:53.395200,209.8700,210.4700,206.6900,208.0300,7190749
1970-01-01 00:27:53.308800,203.9000,209.6022,203.4608,206.6900,8183236
1970-01-01 00:27:53.222400,212.3600,213.8800,207.9100,208.5700,9005601
1970-01-01 00:27:52.963200,205.3000,213.0400,203.5500,213.0000,11256435
1970-01-01 00:27:52.876800,201.7200,204.9900,200.7800,204.9900,6913273
1970-01-01 00:27:52.790400,195.1800,203.7600,195.1758,203.6400,9746939
1970-01-01 00:27:52.704000,192.9500,197.1750,192.4000,195.3900,8624570
1970-01-01 00:27:52.358400,187.5000,190.6500,187.0400,190.4900,4007419
1970-01-01 00:27:52.272000,189.0000,190.2500,186.1900,188.9100,4518946
1970-01-01 00:27:52.185600,189.3200,191.3200,187.4250,188.3800,4426251
1970-01-01 00:27:52.099200,189.5800,192.4400,187.6169,189.4000,5014846
1970-01-01 00:27:51.753600,188.2500,189.4300,184.7200,189.0600,3983591
1970-01-01 00:27:51.667200,193.8200,194.1700,185.6700,188.2500,6928514
1970-01-01 00:27:51.580800,190.0400,196.4000,189.7200,196.0000,9175376
1970-01-01 00:27:51.494400,186.1800,189.9100,185.7400,188.2900,6156847
1970-01-01 00:27:51.408000,184.9200,188.0400,184.7100,185.6800,6605378
1970-01-01 00:27:51.148800,182.7900,186.6100,181.2950,184.7000,7906778
1970-01-01 00:27:51.062400,186.2500,187.9750,181.2801,183.7200,5347787
1970-01-01 00:27:50.976000,187.3300,189.6700,185.4100,188.2500,5814881
1970-01-01 00:27:50.889600,191.1100,191.1100,184.8500,187.1300,10975251
1970-01-01 00:27:50.803200,180.8000,186.6900,180.5000,186.2700,8098395
1970-01-01 00:27:50.544000,180.7500,183.8900,179.2501,179.5400,6359002
1970-01-01 00:27:50.457600,179.3200,184.8800,178.6100,179.0800,6707652
1970-01-01 00:27:50.371200,176.2800,178.4300,174.6200,176.5000,5871242
1970-01-01 00:27:50.284800,184.0100,184.7900,177.0100,178.4300,8236878
1970-01-01 00:27:50.198400,182.0000,188.4499,180.8002,185.1000,10456278
1970-01-01 00:27:49.939200,173.1200,183.4500,172.8500,182.8700,10563839
