date,open,high,low,close,volume
1970-01-01 00:28:16.377600,160.8200,162.5800,160.0501,162.5000,1357188
1970-01-01 00:28:16.291200,161.7300,162.5200,160.5250,160.9200,1240747
1970-01-01 00:28:16.204800,163.0900,163.2600,161.0400,162.2700,1120928
1970-01-01 00:28:15.945600,167.7300,167.7300,162.6500,163.3100,1447223
1970-01-01 00:28:15.859200,168.4200,169.0100,166.6400,167.6200,1098925
1970-01-01 00:28:15.772800,167.8900,168.6250,166.3800,167.9200,1865830
1970-01-01 00:28:15.686400,167.2800,168.8500,166.6400,167.9600,1010067
1970-01-01 00:28:15.600000,166.3900,168.0300,166.3800,167.8400,610647
1970-01-01 00:28:15.340800,168.7700,169.3800,167.7400,167.8400,933987
1970-01-01 00:28:15.254400,169.0600,170.3000,168.2800,168.6100,1392639
1970-01-01 00:28:15.168000,167.6700,169.8900,167.1800,168.9400,1350390
1970-01-01 00:28:15.081600,167.3400,167.9250,166.3000,167.1900,1220308
1970-01-01 00:28:14.995200,164.9500,167.4500,163.8500,166.8500,1244789
1970-01-01 00:28:14.736000,165.7100,166.0000,164.2000,164.8000,2274058
1970-01-01 00:28:14.649600,164.8200,166.0300,164.2628,165.9600,1228870
1970-01-01 00:28:14.563200,163.5600,163.6000,161.7500,163.1300,1509441
1970-01-01 00:28:14.476800,161.4200,163.6800,160.9700,162.7700,809095
1970-01-01 00:28:14.390400,160.1000,162.2100,159.9500,161.1300,812156
1970-01-01 00:28:14.131200,160.9800,161.3400,159.2100,159.8900,881271
1970-01-01 00:28:14.044800,160.2500,161.9250,160.1700,160.6700,945540
1970-01-01 00:28:13.958400,159.9000,161.7300,159.4950,160.6100,1098879
1970-01-01 00:28:13.872000,162.3000,162.6700,160.3700,160.3900,863297
1970-01-01 00:28:13.526400,162.3800,163.4100,161.9164,162.3000,724892
1970-01-01 00:28:13.440000,161.7100,161.9800,160.8050,161.2300,1436893
1970-01-01 00:28:13.353600,161.3500,162.3200,160.5800,161.3200,825100
1970-01-01 00:28:13.267200,161.3200,161.4900,159.5300,161.2800,697219
1970-01-01 00:28:13.180800,161.6500,162.3600,159.9300,160.8300,680359
1970-01-01 00:28:12.921600,162.2800,162.9100,160.8800,161.6400,810394
1970-01-01 00:28:12.835200,160.7200,163.2100,160.4450,161.8400,803175
1970-01-01 00:28:12.748800,160.3700,161.0700,160.1171,160.9300,945012
1970-01-01 00:28:12.662400,161.1700,162.1400,159.6300,159.9400,1072645
1970-01-01 00:28:12.576000,162.3900,163.1000,160.0700,161.6000,1372323
1970-01-01 00:28:12.316800,163.2600,163.8600,162.2400,162.4700,938375
1970-01-01 00:28:12.230400,166.1700,166.6200,163.1200,163.4100,1034324
1970-01-01 00:28:12.144000,163.7700,167.0300,163.5400,165.3700,1010005
1970-01-01 00:28:12.057600,164.9900,165.7300,163.1500,163.4800,895186
1970-01-01 00:28:11.971200,166.7600,167.0000,165.4000,166.2700,874376
1970-01-01 00:28:11.712000,166.4000,167.1000,165.8200,166.8600,890114
1970-01-01 00:28:11.625600,167.4300,169.0050,166.4925,166.9400,1636766
1970-01-01 00:28:11.539200,167.4300,168.8000,166.6200,167.2900,1281620
1970-01-01 00:28:11.452800,169.0800,169.0800,166.9400,167.8800,1130327
1970-01-01 00:28:11.366400,170.0900,171.6600,169.5600,170.1200,1112731
1970-01-01 00:28:11.107200,169.1300,171.1450,167.9900,168.6500,1740803
1970-01-01 00:28:11.020800,171.1300,171.5900,169.3100,169.4000,1663945
1970-01-01 00:28:10.934400,171.9500,172.6900,170.3100,171.1000,1376448
1970-01-01 00:28:10.848000,172.0900,172.9500,171.3400,172.3100,1092099
1970-01-01 00:28:10.761600,173.2000,174.1900,171.6900,172.6100,1092192
1970-01-01 00:28:10.502400,176.1100,176.5200,173.0700,173.2600,1352879
1970-01-01 00:28:10.416000,175.0100,175.9700,173.6100,174.8700,1546416
1970-01-01 00:28:10.329600,172.5300,175.0000,172.4600,174.1600,1782338
1970-01-01 00:28:10.243200,173.9600,174.2100,171.9900,172.1200,1211764
1970-01-01 00:28:10.156800,172.9100,175.5400,172.6600,174.8400,1254062
1970-01-01 00:28:09.897600,174.4200,174.5300,171.6500,172.8200,1129253
1970-01-01 00:28:09.811200,173.8000,176.2100,172.0401,173.6300,2398542
1970-01-01 00:28:09.724800,171.0000,172.1500,170.1400,170.5600,1600097
1970-01-01 00:28:09.638400,167.9700,171.7200,167.9700,171.0200,1381581
1970-01-01 00:28:09.552000,165.3200,169.0000,165.3200,168.5900,1497332
1970-01-01 00:28:09.292800,168.3500,168.4250,164.7500,165.9500,1517177
1970-01-01 00:28:09.206400,168.9400,170.1300,168.1500,168.2200,1440162
1970-01-01 00:28:09.120000,173.3900,174.4000,170.2500,171.1200,2412515
1970-01-01 00:28:09.033600,168.7900,172.4595,168.7900,172.3600,1327831
1970-01-01 00:28:08.947200,171.5600,172.3700,168.9700,169.0700,1230146
1970-01-01 00:28:08.688000,170.4600,173.3800,170.4100,171.6500,1258064
1970-01-01 00:28:08.601600,171.6800,171.6800,168.6200,170.9100,1536539
1970-01-01 00:28:08.515200,171.5000,172.8900,170.2600,172.5900,1258543
1970-01-01 00:28:08.342400,172.3400,174.4200,171.8400,173.0900,536040
1970-01-01 00:28:08.083200,171.8400,174.0400,171.4600,173.6600,1250301
1970-01-01 00:28:07.996800,167.9300,171.4300,167.2400,170.9900,1305229
1970-01-01 00:28:07.910400,172.3900,172.3900,167.6691,168.3700,1710836
1970-01-01 00:28:07.824000,172.5900,173.9500,172.1000,172.5900,1057496
1970-01-01 00:28:07.737600,174.8100,174.8100,171.3100,172.3900,956771
1970-01-01 00:28:07.478400,174.0500,175.0973,173.3100,173.7200,1657502
1970-01-01 00:28:07.392000,176.1700,176.1700,173.5800,175.0100,703413
1970-01-01 00:28:07.305600,175.7500,176.1700,173.8650,175.2900,1183640
1970-01-01 00:28:07.219200,176.2600,176.6800,174.0500,175.5600,970528
1970-01-01 00:28:06.873600,177.9700,177.9700,175.9700,176.7500,2319044
1970-01-01 00:28:06.787200,173.7500,176.2400,173.7500,175.9700,1385717
1970-01-01 00:28:06.700800,177.0900,177.3200,173.1000,173.5500,1414686
1970-01-01 00:28:06.614400,174.7600,177.7292,174.6100,176.1200,1004311
1970-01-01 00:28:06.528000,175.0600,175.7500,173.7650,174.7700,744822
1970-01-01 00:28:06.268800,174.4700,175.9200,173.4400,175.6000,998341
1970-01-01 00:28:06.182400,174.7600,175.3600,173.9000,174.9100,897324
1970-01-01 00:28:06.096000,174.8200,176.1900,173.2800,175.7800,1192726
1970-01-01 00:28:06.009600,174.0600,175.3900,173.7700,174.9500,727988
1970-01-01 00:28:05.923200,175.7300,175.7300,174.3200,174.3700,1079700
1970-01-01 00:28:05.664000,172.1400,175.3700,171.3300,175.1300,1680090
1970-01-01 00:28:05.577600,169.9900,171.9200,168.2400,171.3000,1115663
1970-01-01 00:28:05.491200,172.3300,172.8700,169.0000,169.2400,2482160
1970-01-01 00:28:05.404800,172.4100,173.4400,170.3900,173.2900,1229656
1970-01-01 00:28:05.059200,172.4300,173.7293,171.2600,172.2900,1172413
1970-01-01 00:28:04.972800,174.4400,174.9900,172.8100,173.6700,1112181
1970-01-01 00:28:04.886400,178.7900,178.8600,175.8900,175.9900,1403509
1970-01-01 00:28:04.800000,180.9600,182.2200,179.2050,179.3100,1288922
1970-01-01 00:28:04.713600,183.1600,184.3500,180.8400,181.1000,945360
1970-01-01 00:28:04.454400,184.6100,185.7700,183.0100,183.7200,1255821
1970-01-01 00:28:04.368000,181.7600,183.5200,180.4700,183.3400,1129530
1970-01-01 00:28:04.281600,182.2900,183.5500,181.3100,181.6800,992354
1970-01-01 00:28:04.195200,182.7000,182.9300,180.7900,181.5100,621150
1970-01-01 00:28:04.108800,182.7600,182.8200,181.1400,182.8100,672109
1970-01-01 00:28:03.849600,184.0700,184.4900,181.1100,182.0900,652448
1970-01-01 00:28:03.763200,182.2000,182.8700,181.3300,182.8100,727759
1970-01-01 00:28:03.676800,183.8800,184.4200,181.1900,183.1600,830477
1970-01-01 00:28:03.590400,182.9800,185.5050,182.3750,183.7500,1076604
1970-01-01 00:28:03.504000,182.9900,183.7542,181.9201,182.5700,945839
1970-01-01 00:28:03.244800,180.6000,183.0500,180.3250,182.3000,1016065
1970-01-01 00:28:03.158400,178.6300,180.1100,176.5500,179.1400,1497006
1970-01-01 00:28:03.072000,181.7700,181.7700,178.9800,179.1500,1001742
1970-01-01 00:28:02.985600,181.0400,181.4100,177.3500,180.5300,1236569
1970-01-01 00:28:02.899200,180.2700,183.1200,180.2700,181.7600,761730
1970-01-01 00:28:02.640000,179.1900,182.1200,179.1900,181.1400,1052739
1970-01-01 00:28:02.553600,176.8700,180.6850,176.2700,180.2500,1573670
1970-01-01 00:28:02.467200,175.8200,178.3700,175.8200,176.6100,1140254
1970-01-01 00:28:02.380800,177.8900,180.1200,177.0100,177.3200,1208700
1970-01-01 00:28:02.294400,179.5100,180.3600,178.3400,179.1300,1015659
1970-01-01 00:28:02.035200,178.3300,180.4700,176.5890,179.5000,1771213
1970-01-01 00:28:01.948800,183.2900,184.1100,178.4300,179.2600,1486750
1970-01-01 00:28:01.862400,182.4100,185.3200,179.5150,182.5700,3065090
1970-01-01 00:28:01.776000,171.8200,172.4500,170.4500,172.0000,2298945
1970-01-01 00:28:01.689600,168.5000,171.2800,167.6050,171.2800,1590700
1970-01-01 00:28:01.430400,173.0500,173.0500,167.0000,168.3700,1506847
1970-01-01 00:28:01.344000,171.8200,173.3500,169.9100,173.2000,1332283
1970-01-01 00:28:01.257600,173.8600,174.7700,172.3000,173.8400,1005909
1970-01-01 00:28:01.171200,172.8800,174.2050,171.6350,173.5500,1074162
1970-01-01 00:28:01.084800,171.4400,172.8500,171.1600,172.6500,827076
1970-01-01 00:28:00.739200,170.7500,171.7950,170.3250,171.2700,787160
1970-01-01 00:28:00.652800,167.6600,170.5500,167.1300,170.3100,1228207
1970-01-01 00:28:00.566400,172.5900,173.4000,167.2800,168.6300,1369878
1970-01-01 00:28:00.480000,171.0200,172.6900,170.9000,172.2900,1280768
1970-01-01 00:28:00.220800,171.7400,172.3300,169.9889,171.4100,1865724
1970-01-01 00:28:00.134400,170.7100,171.0799,168.8600,170.8200,1767456
1970-01-01 00:28:00.048000,168.0800,169.9400,167.0850,169.8600,1582521
1970-01-01 00:27:59.961600,165.6100,166.9600,164.8650,165.8800,1221308
1970-01-01 00:27:59.875200,167.2800,167.8200,165.4400,166.3500,1466615
1970-01-01 00:27:59.616000,162.5000,165.3600,161.3300,164.9100,1200277
1970-01-01 00:27:59.529600,165.5300,166.7250,163.2300,163.8600,1596174
1970-01-01 00:27:59.443200,171.7000,172.3750,166.5400,166.6300,1285001
1970-01-01 00:27:59.356800,171.6300,172.5650,170.3800,171.7500,1983304
1970-01-01 00:27:59.270400,166.2500,169.2503,165.7500,168.7100,2037605
1970-01-01 00:27:59.011200,170.1500,170.7300,164.0700,165.0300,4491922
1970-01-01 00:27:58.924800,167.2100,172.9050,165.8500,172.2100,2264221
1970-01-01 00:27:58.838400,166.9000,167.8400,163.7200,166.4900,2459001
1970-01-01 00:27:58.752000,174.4200,174.4200,169.9600,171.7600,2320414
1970-01-01 00:27:58.665600,173.2500,176.6500,171.4650,172.2200,2612737
1970-01-01 00:27:58.406400,173.1400,178.1500,172.5750,175.6800,2428867
1970-01-01 00:27:58.320000,177.2100,177.2100,173.3400,173.9200,1405489
1970-01-01 00:27:58.233600,180.8000,181.1700,177.0100,177.7700,971760
1970-01-01 00:27:58.147200,183.5300,183.7106,179.6300,180.3700,980929
1970-01-01 00:27:58.060800,183.4300,184.8100,183.0600,183.3500,1053647
1970-01-01 00:27:57.801600,182.7600,183.7500,180.4700,183.5900,1230767
1970-01-01 00:27:57.715200,183.6600,183.9800,181.5080,183.1900,927753
1970-01-01 00:27:57.628800,183.9900,184.9300,182.7100,184.0500,1111551
1970-01-01 00:27:57.542400,185.6500,186.1000,184.6900,185.1200,1606044
1970-01-01 00:27:57.456000,185.7600,187.1300,184.4400,185.3300,1195236
1970-01-01 00:27:57.196800,184.5400,185.8600,183.3700,185.3300,1290850
1970-01-01 00:27:57.110400,186.4600,187.8188,183.0801,185.4700,1024096
1970-01-01 00:27:57.024000,184.7900,187.3600,183.8500,186.1200,1401566
1970-01-01 00:27:56.937600,185.4200,186.3600,184.1400,185.2500,1402611
1970-01-01 00:27:56.592000,182.9700,186.4443,182.5100,185.7500,1155370
1970-01-01 00:27:56.505600,184.3600,185.1100,182.7600,183.0600,883777
1970-01-01 00:27:56.419200,184.2100,185.2900,183.4000,185.2200,715958
1970-01-01 00:27:56.332800,187.8200,187.9800,183.1500,184.1300,999707
1970-01-01 00:27:56.246400,186.7600,188.1000,186.4200,187.6000,1061305
1970-01-01 00:27:55.987200,185.8600,187.2400,185.6300,186.7500,1066427
1970-01-01 00:27:55.900800,187.8800,189.2850,184.5400,185.3600,1472329
1970-01-01 00:27:55.814400,188.3100,189.9000,187.0000,187.3900,1258589
1970-01-01 00:27:55.728000,185.4300,189.4700,184.8100,189.0100,1351758
1970-01-01 00:27:55.641600,181.6900,186.4100,181.6900,185.9900,1452701
1970-01-01 00:27:55.382400,182.5800,183.4500,180.6901,182.7600,1341920
1970-01-01 00:27:55.296000,183.7200,184.1150,176.6650,181.7500,2380966
1970-01-01 00:27:55.209600,188.9900,189.8500,182.8700,185.2300,2406062
1970-01-01 00:27:55.123200,188.4200,191.1700,187.1300,191.1200,1020726
1970-01-01 00:27:55.036800,188.4900,189.7500,187.1000,187.9100,1659375
1970-01-01 00:27:54.777600,191.5800,191.5800,187.7700,188.7600,1357396
1970-01-01 00:27:54.691200,191.0000,192.4500,190.2600,192.1100,1652051
1970-01-01 00:27:54.604800,194.0000,194.5100,189.3500,190.7400,2175218
1970-01-01 00:27:54.518400,186.0200,193.8350,185.0200,193.2500,2637585
1970-01-01 00:27:54.432000,185.7900,187.3400,184.9700,186.3600,1569113
1970-01-01 00:27:54.172800,184.3700,185.4500,182.0300,185.3300,1625540
1970-01-01 00:27:54.086400,183.3700,184.4200,182.2300,184.0400,1461587
1970-01-01 00:27:54.000000,184.7200,187.3400,183.5400,183.6300,1750342
1970-01-01 00:27:53.913600,192.7900,193.0300,181.3600,185.0000,3883754
1970-01-01 00:27:53.568000,191.3800,194.2700,190.3900,193.9200,1005266
1970-01-01 00:27:53.481600,192.1100,192.7500,189.6900,191.9900,761050
1970-01-01 00:27:53.395200,191.9500,192.4400,190.4700,191.6300,956403
1970-01-01 00:27:53.308800,190.4600,191.4700,188.5300,191.2200,959151
1970-01-01 00:27:53.222400,193.0300,193.5900,188.6900,189.1200,1111556
1970-01-01 00:27:52.963200,189.6300,194.4500,189.5550,193.8700,1282285
1970-01-01 00:27:52.876800,187.0500,188.3000,185.4460,187.5500,973551
1970-01-01 00:27:52.790400,187.6700,189.0200,186.6800,187.2300,1015317
1970-01-01 00:27:52.704000,186.7100,187.3900,185.2400,187.1200,983435
1970-01-01 00:27:52.358400,189.0000,189.3800,186.4500,187.4900,608165
1970-01-01 00:27:52.272000,188.4700,190.0400,187.9600,189.4400,676542
1970-01-01 00:27:52.185600,190.9600,191.2200,188.1100,188.1300,733415
1970-01-01 00:27:52.099200,189.9400,191.1500,188.9700,190.4800,518748
1970-01-01 00:27:51.753600,187.6400,189.9100,186.8700,189.4800,660799
1970-01-01 00:27:51.667200,189.0700,189.1900,185.2400,187.2000,967217
1970-01-01 00:27:51.580800,187.5100,189.5050,187.0100,189.4200,1242250
1970-01-01 00:27:51.494400,184.7400,186.7200,183.7875,185.7900,1049684
1970-01-01 00:27:51.408000,183.0800,185.8800,182.5000,183.5100,927685
1970-01-01 00:27:51.148800,181.4900,183.8000,181.1500,182.8000,3364354
1970-01-01 00:27:51.062400,185.5200,185.9100,182.9400,183.5700,1241804
1970-01-01 00:27:50.976000,187.1600,189.2850,185.7400,186.6400,963554
1970-01-01 00:27:50.889600,189.4700,189.4700,185.9950,187.0500,1455172
1970-01-01 00:27:50.803200,185.6300,187.4000,185.0400,187.1100,1249558
1970-01-01 00:27:50.544000,187.6400,188.2900,185.5500,185.6500,843831
1970-01-01 00:27:50.457600,187.8700,189.2100,186.9700,187.7200,848722
1970-01-01 00:27:50.371200,188.6600,191.1600,187.6900,188.0500,1217906
1970-01-01 00:27:50.284800,187.5500,189.0100,187.3000,188.5000,1199128
1970-01-01 00:27:50.198400,188.3400,188.6800,186.2900,187.2100,1104538
1970-01-01 00:27:49.939200,188.0200,189.9400,187.7900,189.5400,1294888
1970-01-01 00:27:49.852800,190.9700,191.0200,187.8500,189.1400,1078024
