date,open,high,low,close,volume
1970-01-01 00:28:29.078400,161.0000,161.6100,160.2900,161.5500,6071076
1970-01-01 00:28:28.992000,160.3400,161.0400,159.6400,160.9800,5078650
1970-01-01 00:28:28.905600,161.8000,162.0100,160.5700,160.7900,5465417
1970-01-01 00:28:28.646400,160.8800,162.2500,160.1600,161.8400,6725963
1970-01-01 00:28:28.560000,158.9800,160.7400,157.7700,160.4500,8065010
1970-01-01 00:28:28.473600,158.0200,158.6900,157.1312,158.6800,7473300
1970-01-01 00:28:28.387200,156.5600,158.6100,156.4400,157.8600,9501742
1970-01-01 00:28:28.041600,156.6000,157.2550,155.6700,156.5500,8540961
1970-01-01 00:28:27.955200,155.9800,158.4750,155.8900,157.9200,7462529
1970-01-01 00:28:27.868800,156.3500,156.4600,154.8400,155.7400,9098805
1970-01-01 00:28:27.782400,157.6400,158.4500,155.7500,156.4700,8621022
1970-01-01 00:28:27.696000,156.5800,158.4100,156.3500,157.8500,6701508
1970-01-01 00:28:27.436800,156.2700,157.2000,155.6700,156.7600,6529202
1970-01-01 00:28:27.350400,157.3400,157.3400,155.3100,156.4000,9754960
1970-01-01 00:28:27.264000,157.8000,159.3700,157.6900,157.9800,8690294
1970-01-01 00:28:27.177600,155.8300,158.7300,155.6000,158.0600,9230611
1970-01-01 00:28:27.091200,156.6100,156.8900,155.3400,155.8000,9121808
1970-01-01 00:28:26.832000,157.9700,158.3100,155.9400,156.6100,8295916
1970-01-01 00:28:26.745600,158.1600,158.4900,157.0500,158.3600,8012122
1970-01-01 00:28:26.659200,160.4000,160.6200,158.6700,158.9000,8257029
1970-01-01 00:28:26.572800,159.3500,159.7600,158.1300,158.7700,7200538
1970-01-01 00:28:26.486400,159.0100,160.0699,158.9600,159.3600,6483190
1970-01-01 00:28:26.227200,160.4300,160.7400,159.3601,159.5000,5591930
1970-01-01 00:28:26.140800,159.0000,159.6200,158.4700,159.5600,5478898
1970-01-01 00:28:26.054400,159.7500,160.6000,158.1600,158.9600,6586273
1970-01-01 00:28:25.968000,159.6600,160.5075,156.9100,159.8100,9149777
1970-01-01 00:28:25.881600,162.0000,163.5800,161.3400,162.4700,6824156
1970-01-01 00:28:25.622400,161.1500,161.9226,160.2800,161.6800,7071320
1970-01-01 00:28:25.536000,160.0000,161.3700,159.6900,161.2100,5368502
1970-01-01 00:28:25.449600,160.2500,161.3000,159.8700,160.4300,5072104
1970-01-01 00:28:25.363200,161.5700,162.2500,160.1800,160.5200,6923174
1970-01-01 00:28:25.017600,161.8400,162.4700,161.6900,162.3900,4496942
1970-01-01 00:28:24.931200,162.0700,162.1990,160.7800,161.1500,4946015
1970-01-01 00:28:24.844800,161.8250,162.6200,161.2000,161.8700,4945088
1970-01-01 00:28:24.758400,161.6300,163.2800,160.5950,161.6300,6357014
1970-01-01 00:28:24.672000,161.1000,161.6600,159.6100,161.5300,6569810
1970-01-01 00:28:24.412800,160.5000,161.3400,159.4700,161.1300,5101039
1970-01-01 00:28:24.326400,161.5900,161.9800,160.4200,160.6300,6766641
1970-01-01 00:28:24.240000,160.6400,161.4400,159.8000,160.9700,8231987
1970-01-01 00:28:24.153600,156.9300,161.6393,156.7900,159.9700,9622108
1970-01-01 00:28:23.808000,156.5100,156.9000,155.9800,156.7400,4313691
1970-01-01 00:28:23.721600,156.0000,157.2400,155.9900,156.5800,4377535
1970-01-01 00:28:23.635200,155.5000,156.5200,155.4200,156.3500,5233781
1970-01-01 00:28:23.548800,155.0000,156.3500,154.8500,156.1400,4170190
1970-01-01 00:28:23.203200,155.2500,156.5300,155.0200,155.4600,3798865
1970-01-01 00:28:23.116800,153.6900,155.1300,153.3000,154.8400,4598843
1970-01-01 00:28:23.030400,156.5400,156.6600,153.1100,153.2700,7008313
1970-01-01 00:28:22.944000,155.3000,156.5000,154.9400,156.4600,6439085
1970-01-01 00:28:22.857600,155.2100,156.4400,154.7600,155.4400,7231383
1970-01-01 00:28:22.598400,155.4900,156.6900,153.7600,155.1600,21727754
1970-01-01 00:28:22.512000,156.4700,157.1600,155.0474,156.8700,9240800
1970-01-01 00:28:22.425600,153.6600,155.9400,151.7700,155.7900,10764575
1970-01-01 00:28:22.339200,155.0000,155.3200,153.6500,155.0700,5324406
1970-01-01 00:28:22.252800,154.5000,155.4800,154.3500,155.0600,6090360
1970-01-01 00:28:21.993600,155.4200,155.8500,153.8400,154.4200,6254673
1970-01-01 00:28:21.907200,156.5800,156.5800,154.7100,155.4000,6532388
1970-01-01 00:28:21.820800,158.5200,158.6592,156.1700,156.6200,6552267
1970-01-01 00:28:21.734400,158.8000,159.6300,158.2200,158.5500,7268151
1970-01-01 00:28:21.648000,158.0000,160.0200,158.0000,158.8800,8920279
1970-01-01 00:28:21.388800,156.4400,158.4600,155.4700,158.3800,10342901
1970-01-01 00:28:21.302400,152.2600,155.1400,151.9200,154.6600,12481867
1970-01-01 00:28:21.216000,151.3300,152.2000,151.0700,152.1100,5190026
1970-01-01 00:28:21.129600,151.4000,151.8100,150.8400,151.6300,5909044
1970-01-01 00:28:21.043200,152.2900,152.3200,150.9700,151.2800,6449740
1970-01-01 00:28:20.784000,150.8600,152.6794,150.8600,152.5000,3351448
1970-01-01 00:28:20.611200,151.6300,152.0400,150.3900,150.8200,4635503
1970-01-01 00:28:20.524800,150.1000,151.2900,149.6100,151.1200,5916344
1970-01-01 00:28:20.438400,147.9100,150.4000,147.5400,149.9100,8860472
1970-01-01 00:28:20.179200,150.5500,150.7850,149.0650,149.7900,7025544
1970-01-01 00:28:20.092800,149.5000,150.1700,148.6400,150.1000,6875566
1970-01-01 00:28:20.006400,147.3500,149.4200,147.2700,148.8000,6729120
1970-01-01 00:28:19.920000,147.6400,148.5400,146.9700,147.6600,6713647
1970-01-01 00:28:19.833600,147.2500,147.9000,146.6500,147.6300,5889367
1970-01-01 00:28:19.574400,148.2500,148.5000,145.6400,147.2500,6931611
1970-01-01 00:28:19.488000,150.5000,150.5000,147.2600,147.4200,6973598
1970-01-01 00:28:19.401600,151.3500,151.8300,150.3400,150.3500,5460167
1970-01-01 00:28:19.315200,151.9300,152.2500,150.6800,150.9000,4840590
1970-01-01 00:28:19.228800,151.7800,152.4250,151.3700,151.7000,4851421
1970-01-01 00:28:18.969600,151.2100,152.2700,150.1450,151.3400,4926765
1970-01-01 00:28:18.883200,147.7100,150.4000,147.5400,150.2400,5349097
1970-01-01 00:28:18.796800,149.1900,149.7600,148.4600,148.6900,5732973
1970-01-01 00:28:18.710400,147.5400,148.5450,146.6416,148.3400,7577017
1970-01-01 00:28:18.624000,146.0900,147.2400,146.0000,147.0300,8205509
1970-01-01 00:28:18.364800,148.4900,148.6600,144.9500,145.6000,11385751
1970-01-01 00:28:18.278400,151.9700,151.9700,148.8800,149.0000,7612507
1970-01-01 00:28:18.192000,151.2400,152.1700,150.2300,151.5700,5880816
1970-01-01 00:28:18.105600,150.7500,151.9600,150.1300,151.2300,6155269
1970-01-01 00:28:18.019200,152.8600,153.5000,151.2100,151.3900,5873981
1970-01-01 00:28:17.760000,152.7400,153.8700,152.3300,153.0000,7206976
1970-01-01 00:28:17.673600,151.6700,153.1093,150.1500,152.3200,7733790
1970-01-01 00:28:17.587200,155.4100,155.9500,152.0500,152.7300,9097348
1970-01-01 00:28:17.500800,155.9800,158.9499,154.6085,156.0900,12244374
1970-01-01 00:28:17.414400,157.8200,158.2500,156.8400,157.5300,6408142
1970-01-01 00:28:17.155200,156.7300,157.3600,156.0500,156.8500,5360347
1970-01-01 00:28:17.068800,155.9200,156.5599,155.0663,156.3300,5792419
1970-01-01 00:28:16.982400,158.4600,159.0500,156.0400,156.1800,6922907
1970-01-01 00:28:16.896000,158.3800,159.2700,157.9000,158.3600,5273531
1970-01-01 00:28:16.809600,157.1800,158.8800,157.0900,158.5400,4414322
1970-01-01 00:28:16.550400,157.0800,158.3000,156.5900,157.6400,5802226
1970-01-01 00:28:16.464000,156.2700,158.0399,156.0700,157.1400,5993541
1970-01-01 00:28:16.377600,155.5700,155.9300,154.5700,155.5200,4955308
1970-01-01 00:28:16.291200,154.6800,155.4950,153.8900,155.3400,5741035
1970-01-01 00:28:16.204800,155.4200,155.4200,153.3200,155.1500,7259935
1970-01-01 00:28:15.945600,157.3700,157.6000,155.3500,155.7500,7680711
1970-01-01 00:28:15.859200,157.5000,157.9600,156.2200,156.8800,7861879
1970-01-01 00:28:15.772800,158.5800,158.7600,155.2550,157.1100,10210686
1970-01-01 00:28:15.686400,159.8100,160.0800,158.8600,159.0200,4904860
1970-01-01 00:28:15.600000,160.0700,160.3600,158.7300,160.2600,6722584
1970-01-01 00:28:15.340800,161.3000,161.4000,160.2500,160.5000,4977354
1970-01-01 00:28:15.254400,162.5700,163.5000,161.5900,161.6600,4526772
1970-01-01 00:28:15.168000,162.1900,163.5354,161.6600,162.9100,3837595
1970-01-01 00:28:15.081600,162.2500,162.8500,161.3800,162.2000,5550851
1970-01-01 00:28:14.995200,162.1200,163.1450,160.7500,162.4700,5789146
1970-01-01 00:28:14.736000,163.9800,164.8200,161.2100,161.4500,13392074
1970-01-01 00:28:14.649600,164.6800,165.2700,163.4400,163.7400,7758552
1970-01-01 00:28:14.563200,163.7600,164.9500,163.0000,163.9900,7397520
1970-01-01 00:28:14.476800,162.2200,163.9250,161.5300,163.5800,6045756
1970-01-01 00:28:14.390400,161.0600,162.6900,160.4500,162.6600,6309295
1970-01-01 00:28:14.131200,159.5900,160.6800,159.1900,160.5600,6958201
1970-01-01 00:28:14.044800,159.1400,161.0600,158.9800,160.0300,9931811
1970-01-01 00:28:13.958400,159.8400,160.0000,157.3500,158.0100,9753833
1970-01-01 00:28:13.872000,160.5600,161.9700,160.2800,160.6800,9019777
1970-01-01 00:28:13.526400,161.4200,162.4800,160.0150,160.4800,8610052
1970-01-01 00:28:13.440000,163.3700,163.5700,161.2790,161.6800,15332999
1970-01-01 00:28:13.353600,165.1100,165.8300,163.6800,163.7300,9939097
1970-01-01 00:28:13.267200,164.8700,165.6800,162.7700,164.3100,12208612
1970-01-01 00:28:13.180800,165.0000,166.2100,163.1650,164.2900,18457993
1970-01-01 00:28:12.921600,164.3000,167.7800,164.0600,166.2500,18185517
1970-01-01 00:28:12.835200,164.0300,166.6700,163.8600,165.0900,70755064
1970-01-01 00:28:12.748800,165.9000,166.5000,163.4700,164.5300,119011431
1970-01-01 00:28:12.662400,166.8600,167.8400,165.4100,166.0200,56835372
1970-01-01 00:28:12.576000,169.6900,169.8500,165.9600,167.3500,151319484
1970-01-01 00:28:12.316800,173.1700,173.9900,171.3100,172.4900,49631742
1970-01-01 00:28:12.230400,172.8600,175.3900,172.7600,174.0100,70904183
1970-01-01 00:28:12.144000,172.5300,174.7300,172.1300,172.3900,85594288
1970-01-01 00:28:12.057600,172.8000,174.5600,172.1400,172.9400,88924923
1970-01-01 00:28:11.971200,173.5200,175.6000,171.7500,173.4400,64036947
1970-01-01 00:28:11.712000,172.4800,173.9500,171.6200,173.8500,45905612
1970-01-01 00:28:11.625600,174.0000,175.9700,171.6400,172.1700,48213840
1970-01-01 00:28:11.539200,173.0000,174.2500,172.0500,173.0700,42974372
1970-01-01 00:28:11.452800,172.9900,173.5500,171.3900,173.1800,27378701
1970-01-01 00:28:11.366400,169.4900,173.3400,169.3600,173.1000,17736444
1970-01-01 00:28:11.107200,170.3400,172.6800,167.8900,169.0400,23415053
1970-01-01 00:28:11.020800,169.9500,171.3200,169.6700,170.6400,17425230
1970-01-01 00:28:10.934400,168.8500,171.2400,168.8500,169.9100,14599264
1970-01-01 00:28:10.848000,166.3650,169.0900,166.0600,168.8900,15811545
1970-01-01 00:28:10.761600,169.6900,170.2200,166.7100,167.5300,22632720
1970-01-01 00:28:10.502400,174.0000,175.3600,173.2300,174.4800,14138839
1970-01-01 00:28:10.416000,172.1800,174.2900,172.0400,173.6900,12446386
1970-01-01 00:28:10.329600,172.0000,173.8500,171.4000,172.7200,14288173
1970-01-01 00:28:10.243200,170.4500,172.6800,169.7500,172.3900,13790053
1970-01-01 00:28:10.156800,171.5000,173.8200,170.9900,171.0800,15155446
1970-01-01 00:28:09.897600,168.1800,170.8200,168.1800,170.1900,12079999
1970-01-01 00:28:09.811200,161.9400,169.1400,161.3000,168.3800,21892881
1970-01-01 00:28:09.724800,157.9100,160.4100,157.3300,158.7400,7522557
1970-01-01 00:28:09.638400,159.0700,160.8900,158.1900,159.0600,6332509
1970-01-01 00:28:09.552000,159.7500,159.8700,158.1500,159.0700,5488030
1970-01-01 00:28:09.292800,159.1800,160.2250,158.9800,159.8700,5362237
1970-01-01 00:28:09.206400,158.0000,159.1300,157.4100,158.8100,6401743
1970-01-01 00:28:09.120000,158.9400,158.9400,157.8800,158.0800,6940442
1970-01-01 00:28:09.033600,159.1300,160.3000,157.6000,158.6300,6606956
1970-01-01 00:28:08.947200,159.4300,160.3000,159.0000,159.5100,5739364
1970-01-01 00:28:08.688000,160.4700,161.0400,159.2000,159.2500,7022226
1970-01-01 00:28:08.601600,162.2500,162.3700,161.0000,161.6000,6333687
1970-01-01 00:28:08.515200,162.9900,163.9200,162.7300,162.8100,7225523
1970-01-01 00:28:08.342400,164.3400,164.3900,162.9600,163.3500,4033713
1970-01-01 00:28:08.083200,164.8600,165.9400,164.3500,165.5200,7580141
1970-01-01 00:28:07.996800,162.6400,164.3200,162.2300,164.1000,4547514
1970-01-01 00:28:07.910400,163.2000,163.2000,161.9100,162.9600,6780435
1970-01-01 00:28:07.824000,163.6800,163.8800,162.4400,163.2900,4927711
1970-01-01 00:28:07.737600,164.9800,164.9800,161.3300,163.6300,6978804
1970-01-01 00:28:07.478400,166.1100,166.2700,165.0300,165.4800,9450724
1970-01-01 00:28:07.392000,163.9000,165.7200,163.7900,165.6200,5486186
1970-01-01 00:28:07.305600,163.5800,164.9200,162.6900,163.8800,7177549
1970-01-01 00:28:07.219200,164.2600,165.3100,163.8100,164.1300,7996117
1970-01-01 00:28:06.873600,164.4800,164.9900,163.8700,164.2300,13426606
1970-01-01 00:28:06.787200,162.0500,163.9100,161.4300,163.7300,7138314
1970-01-01 00:28:06.700800,161.6000,162.0800,160.9800,161.5600,6699139
1970-01-01 00:28:06.614400,159.7300,160.8400,159.1500,160.7400,6066788
1970-01-01 00:28:06.528000,160.0000,160.2500,158.7300,159.9000,6511261
1970-01-01 00:28:06.268800,160.4200,160.7250,159.4650,160.0100,6264779
1970-01-01 00:28:06.182400,158.5000,160.4200,157.8200,160.2600,5818952
1970-01-01 00:28:06.096000,158.1000,158.8000,157.4400,158.5200,6504285
1970-01-01 00:28:06.009600,159.5800,159.6100,157.4000,158.1800,5073642
1970-01-01 00:28:05.923200,156.7500,158.6400,156.7500,158.3200,6430500
1970-01-01 00:28:05.664000,154.7200,157.3100,154.0900,156.9700,7659721
1970-01-01 00:28:05.577600,154.5400,155.0400,153.1500,154.5400,7901348
1970-01-01 00:28:05.491200,154.6950,155.6900,153.8500,155.0600,10598694
1970-01-01 00:28:05.404800,153.9700,155.3800,153.3200,154.3700,5593080
1970-01-01 00:28:05.059200,154.6900,155.2750,154.2000,154.3500,6845396
1970-01-01 00:28:04.972800,156.0500,156.2900,153.7200,154.4100,6886056
1970-01-01 00:28:04.886400,157.0800,157.1400,155.9200,156.6600,5015148
1970-01-01 00:28:04.800000,157.1000,158.2700,156.3700,156.8100,5793009
1970-01-01 00:28:04.713600,158.0000,159.1400,156.7800,156.8700,5675927
1970-01-01 00:28:04.454400,158.5900,159.9344,158.1400,158.9100,6527141
1970-01-01 00:28:04.368000,158.6600,158.9300,157.5600,158.4800,5172966
1970-01-01 00:28:04.281600,159.7900,160.0550,157.7700,158.9900,6840687
1970-01-01 00:28:04.195200,159.0600,160.2500,158.5300,159.3400,5599505
1970-01-01 00:28:04.108800,160.8000,161.0300,158.9400,159.5500,5104486
1970-01-01 00:28:03.849600,161.3600,161.5600,160.0100,160.7800,3904327
1970-01-01 00:28:03.763200,161.8300,162.1900,159.3901,160.9900,5867620
1970-01-01 00:28:03.676800,161.2000,161.9700,160.0600,161.6500,6756629
1970-01-01 00:28:03.590400,161.7500,162.1300,160.7900,161.0500,5520642
1970-01-01 00:28:03.504000,161.9900,162.5700,161.3400,162.3100,4994929
1970-01-01 00:28:03.244800,162.8400,163.1300,161.6900,162.6800,5194461
1970-01-01 00:28:03.158400,162.6800,162.9000,161.2500,162.1300,5127992
1970-01-01 00:28:03.072000,165.5500,166.1800,162.5100,162.8700,5937170
1970-01-01 00:28:02.985600,164.3400,165.4800,163.5550,165.0300,7541724
1970-01-01 00:28:02.899200,163.6000,164.2980,162.2400,163.6000,4893426
1970-01-01 00:28:02.640000,162.8100,163.7600,162.5566,163.7000,6024864
1970-01-01 00:28:02.553600,162.9000,163.4067,162.1300,163.0000,5739700
1970-01-01 00:28:02.467200,164.0900,164.3900,162.2400,162.6200,5442652
1970-01-01 00:28:02.380800,164.3100,165.3500,164.1550,165.1800,6263103
1970-01-01 00:28:02.294400,162.6900,163.8050,161.8700,163.6800,5278892
1970-01-01 00:28:02.035200,164.4400,164.9700,161.9700,162.6900,7014214
1970-01-01 00:28:01.948800,162.4300,163.8200,160.9600,163.5800,9498768
1970-01-01 00:28:01.862400,161.9900,162.6800,161.1700,162.5300,6752006
1970-01-01 00:28:01.776000,164.2500,164.6900,159.6500,161.0100,14571485
1970-01-01 00:28:01.689600,165.7350,166.2400,164.9400,165.6700,8034884
1970-01-01 00:28:01.430400,165.9700,166.1150,164.0600,165.8400,7225127
1970-01-01 00:28:01.344000,164.1800,166.3300,163.8050,166.1100,5640617
1970-01-01 00:28:01.257600,163.9400,164.8400,163.1000,163.9200,5764240
1970-01-01 00:28:01.171200,164.4200,165.2800,164.0401,164.2700,5903824
1970-01-01 00:28:01.084800,164.6300,164.8400,163.6400,164.3200,5353951
1970-01-01 00:28:00.739200,165.9900,167.2300,164.8000,165.1500,9615407
1970-01-01 00:28:00.652800,164.3700,165.6600,162.7600,165.6100,16704181
1970-01-01 00:28:00.566400,156.9700,158.9700,156.5900,158.4900,8314527
1970-01-01 00:28:00.480000,154.9500,157.0100,153.9400,156.8500,6841888
1970-01-01 00:28:00.220800,153.7900,155.1900,153.2400,155.0000,9890047
1970-01-01 00:28:00.134400,153.5800,153.8000,152.8100,153.4300,4555905
1970-01-01 00:28:00.048000,152.2400,153.3800,152.0700,153.3100,6012030
1970-01-01 00:27:59.961600,152.3900,153.4500,151.7250,151.8200,6115293
1970-01-01 00:27:59.875200,154.2000,154.5400,153.1100,153.3000,6772282
1970-01-01 00:27:59.616000,151.4800,152.7600,150.8300,152.6500,5696845
1970-01-01 00:27:59.529600,151.1750,151.6900,150.1100,151.1300,9051510
1970-01-01 00:27:59.443200,153.8500,154.0600,151.0300,151.0500,7943526
1970-01-01 00:27:59.356800,154.0000,154.1300,152.1700,153.8900,8376843
1970-01-01 00:27:59.270400,152.4700,154.0750,152.3800,153.8900,7128958
1970-01-01 00:27:59.011200,154.4800,154.9499,152.3000,152.3800,20540668
1970-01-01 00:27:58.924800,153.4500,154.3650,152.6050,154.0300,7606079
1970-01-01 00:27:58.838400,152.8400,154.8900,152.5259,154.3500,7757686
1970-01-01 00:27:58.752000,153.2800,154.0300,151.9000,153.9200,8421189
1970-01-01 00:27:58.665600,152.0900,155.9100,151.5700,153.0600,10799575
1970-01-01 00:27:58.406400,151.8600,153.4900,151.1000,151.6100,8504316
1970-01-01 00:27:58.320000,153.4600,153.6000,150.7100,151.2400,7439367
1970-01-01 00:27:58.233600,153.9800,154.1955,152.4800,152.9600,6230522
1970-01-01 00:27:58.147200,156.0900,156.2500,153.3500,154.0900,7457731
1970-01-01 00:27:58.060800,154.6600,155.7300,154.5650,155.5600,8148207
1970-01-01 00:27:57.801600,153.3700,154.1200,152.8400,154.0200,5747158
1970-01-01 00:27:57.715200,151.7500,152.7600,151.2310,152.4500,8765070
1970-01-01 00:27:57.628800,153.0100,153.2400,151.9100,152.5700,6766972
1970-01-01 00:27:57.542400,154.9800,155.2700,153.0400,153.2600,9062342
1970-01-01 00:27:57.456000,156.4500,156.9000,155.0800,155.6300,7267122
1970-01-01 00:27:57.196800,156.6500,156.8500,155.2100,155.9700,8689726
1970-01-01 00:27:57.110400,157.7100,158.5850,156.6700,157.7300,9385092
1970-01-01 00:27:57.024000,158.5000,158.8500,157.3700,157.7800,9820240
1970-01-01 00:27:56.937600,159.6500,160.3500,157.8900,158.0000,9423860
1970-01-01 00:27:56.592000,157.0200,161.1100,156.6200,160.3900,12401926
1970-01-01 00:27:56.505600,159.0750,159.6500,157.9200,158.2400,11176958
1970-01-01 00:27:56.419200,161.9500,161.9800,159.2900,159.3700,12633301
1970-01-01 00:27:56.332800,162.7400,162.9699,161.7600,162.0400,6316011
1970-01-01 00:27:56.246400,161.3300,162.8200,161.1500,162.7500,6414709
1970-01-01 00:27:55.987200,161.7700,162.7900,161.3500,162.1500,7028039
1970-01-01 00:27:55.900800,163.6300,164.7950,161.0700,161.4000,7949544
1970-01-01 00:27:55.814400,163.3000,164.5600,162.8995,163.6100,6054697
1970-01-01 00:27:55.728000,161.6000,163.8800,161.4200,163.4000,7310756
1970-01-01 00:27:55.641600,164.5500,164.8525,163.1000,163.3600,7020989
1970-01-01 00:27:55.382400,166.0300,166.3400,163.8900,164.6100,6868540
1970-01-01 00:27:55.296000,163.0000,166.2200,162.8224,165.5400,10098965
1970-01-01 00:27:55.209600,162.9900,165.9800,162.4000,164.9200,9865296
1970-01-01 00:27:55.123200,161.7000,163.4300,161.0500,163.4200,11612526
1970-01-01 00:27:55.036800,167.9300,168.5400,161.0800,162.0000,23259077
1970-01-01 00:27:54.777600,168.5400,168.8660,167.7700,168.2300,6058104
1970-01-01 00:27:54.691200,169.5500,169.9100,168.6500,168.8900,6946106
1970-01-01 00:27:54.604800,167.1700,169.5100,167.0800,169.5100,7099816
1970-01-01 00:27:54.518400,175.0000,175.0000,166.0100,168.3100,10541842
1970-01-01 00:27:54.432000,169.1000,169.6300,167.9474,168.3100,8425412
1970-01-01 00:27:54.172800,170.1000,170.1100,167.4800,168.7400,8620553
1970-01-01 00:27:54.086400,169.0300,171.2800,168.7100,169.5300,6939514
1970-01-01 00:27:54.000000,171.6500,172.0000,169.7100,169.7600,7047759
1970-01-01 00:27:53.913600,174.0000,174.5800,172.0900,172.3600,6053302
1970-01-01 00:27:53.568000,173.1900,174.0100,172.3800,173.4300,6088155
1970-01-01 00:27:53.481600,174.2600,174.7060,172.8000,174.0000,4269394
1970-01-01 00:27:53.395200,175.5700,175.7200,172.1100,174.8800,6494755
1970-01-01 00:27:53.308800,175.7000,176.1400,174.3200,175.1600,5047467
1970-01-01 00:27:53.222400,179.3000,179.7600,175.1750,175.5800,7925277
1970-01-01 00:27:52.963200,180.1300,180.9300,179.3900,180.2500,5705960
1970-01-01 00:27:52.876800,179.0200,179.9900,178.4100,178.8000,6255308
1970-01-01 00:27:52.790400,178.8900,180.1900,178.4800,180.1300,9788784
1970-01-01 00:27:52.704000,176.1600,178.3800,176.0100,178.1900,6344864
1970-01-01 00:27:52.358400,177.4900,177.7700,175.4000,176.6500,4216656
1970-01-01 00:27:52.272000,177.5500,178.3000,177.0700,177.5600,2828780
1970-01-01 00:27:52.185600,177.7600,178.4500,176.6500,176.6600,2645619
1970-01-01 00:27:52.099200,178.1100,178.3500,176.9900,177.4300,3067292
1970-01-01 00:27:51.753600,176.6700,177.5200,175.8100,177.4800,3683420
1970-01-01 00:27:51.667200,176.7700,177.5100,175.3400,177.0300,5709312
1970-01-01 00:27:51.580800,176.2700,178.1800,175.6500,177.6800,5471973
1970-01-01 00:27:51.494400,176.0000,176.4400,175.1700,175.6700,6174730
1970-01-01 00:27:51.408000,175.3500,176.1650,174.0700,175.4800,5736042
1970-01-01 00:27:51.148800,177.0000,177.0000,174.8600,175.6700,18841796
1970-01-01 00:27:51.062400,179.2000,179.8400,176.4000,177.4900,7602616
1970-01-01 00:27:50.976000,178.5800,181.0390,178.5800,179.7600,9533583
1970-01-01 00:27:50.889600,179.1000,180.2000,178.3083,179.2100,9177603
1970-01-01 00:27:50.803200,175.9500,177.8700,175.6000,177.8400,4882385
1970-01-01 00:27:50.544000,177.1200,177.8900,175.6600,175.7400,4560968
1970-01-01 00:27:50.457600,176.8200,177.4700,176.3400,177.2000,4798463
1970-01-01 00:27:50.371200,176.5700,177.8800,176.2300,177.1700,5702579
1970-01-01 00:27:50.284800,179.9200,180.0000,175.9300,176.1000,7943506
1970-01-01 00:27:50.198400,178.3600,179.3600,178.0000,178.7800,5120648
