date,open,high,low,close,volume
1970-01-01 00:28:16.204800,140.0400,141.4500,139.8600,140.8000,3275461
1970-01-01 00:28:15.945600,142.0000,142.1300,139.6100,140.3000,5703983
1970-01-01 00:28:15.859200,142.1400,142.2820,140.2050,141.5800,5783422
1970-01-01 00:28:15.772800,143.6700,143.8200,141.7600,143.1700,4439121
1970-01-01 00:28:15.686400,145.5100,146.1700,143.0201,143.2400,4824654
1970-01-01 00:28:15.600000,146.5700,147.4300,146.2500,146.4800,2694245
1970-01-01 00:28:15.340800,147.4100,148.1000,146.8200,146.9100,2562216
1970-01-01 00:28:15.254400,149.0000,149.2500,147.3100,147.3800,4944786
1970-01-01 00:28:15.168000,148.3600,151.9299,148.1300,149.8300,9636681
1970-01-01 00:28:15.081600,145.0000,146.7200,144.6600,146.5200,3945423
1970-01-01 00:28:14.995200,145.7700,146.4800,145.0600,145.0900,2508062
1970-01-01 00:28:14.736000,147.1100,147.8500,145.5300,145.9900,6234033
1970-01-01 00:28:14.649600,147.3800,147.7300,146.4800,147.3500,2723200
1970-01-01 00:28:14.563200,145.9500,146.9800,145.9200,146.5500,2627999
1970-01-01 00:28:14.476800,147.9200,148.0000,145.8000,146.3000,4457695
1970-01-01 00:28:14.390400,148.5700,148.7800,147.5800,148.3800,3273720
1970-01-01 00:28:14.131200,147.3500,148.5900,147.2600,147.6800,3722927
1970-01-01 00:28:14.044800,148.1300,148.7800,147.4000,147.5200,3333040
1970-01-01 00:28:13.958400,147.6600,148.3300,147.1200,148.0600,2932203
1970-01-01 00:28:13.872000,147.9100,149.0000,147.5719,148.1300,3731281
1970-01-01 00:28:13.526400,147.2600,148.1000,146.9200,147.9400,2727796
1970-01-01 00:28:13.440000,146.9400,147.7275,146.5400,146.8300,3885949
1970-01-01 00:28:13.353600,146.4200,146.9200,145.7452,146.8600,2245402
1970-01-01 00:28:13.267200,146.3000,146.7300,145.6200,146.4500,2778113
1970-01-01 00:28:13.180800,145.4100,146.7400,145.2100,146.0200,3561347
1970-01-01 00:28:12.921600,144.1800,145.4700,143.5000,145.3500,3660147
1970-01-01 00:28:12.835200,143.5050,144.4700,143.2200,143.5500,2900244
1970-01-01 00:28:12.748800,141.7200,143.4750,141.5800,143.4100,2559083
1970-01-01 00:28:12.662400,142.6600,143.2250,141.3000,141.4900,3557734
1970-01-01 00:28:12.576000,141.4200,142.3900,141.1100,142.2800,2937781
1970-01-01 00:28:12.316800,140.0000,141.8300,139.7600,141.4100,3915480
1970-01-01 00:28:12.230400,141.0100,142.6600,140.6000,140.6600,3742058
1970-01-01 00:28:12.144000,141.7000,142.0900,140.5600,140.6400,3285347
1970-01-01 00:28:12.057600,141.5000,142.3100,141.2000,141.8700,3656559
1970-01-01 00:28:11.971200,143.0500,143.3650,141.8020,141.9100,4226563
1970-01-01 00:28:11.712000,143.1200,143.4500,142.2050,143.1200,2526433
1970-01-01 00:28:11.625600,143.0400,144.5800,142.6900,143.2500,4735763
1970-01-01 00:28:11.539200,144.9400,144.9400,142.3000,142.4900,4073038
1970-01-01 00:28:11.452800,145.7000,146.1500,144.1100,145.9100,4654582
1970-01-01 00:28:11.366400,145.0000,146.5000,144.9300,146.1800,3438654
1970-01-01 00:28:11.107200,145.0900,146.0900,143.9900,144.2400,4223204
1970-01-01 00:28:11.020800,143.7800,145.2200,143.3116,144.4500,3952640
1970-01-01 00:28:10.934400,142.7800,144.3000,142.3100,144.1700,4959381
1970-01-01 00:28:10.848000,144.2500,144.4800,142.1700,143.3300,4798703
1970-01-01 00:28:10.761600,143.8100,144.6050,143.5300,144.1800,6138902
1970-01-01 00:28:10.502400,143.4400,143.9500,142.8500,143.4500,6686627
1970-01-01 00:28:10.416000,142.3000,143.3800,141.9000,142.9700,6331563
1970-01-01 00:28:10.329600,140.4400,141.2500,139.8800,141.0700,4046441
1970-01-01 00:28:10.243200,139.4200,140.4300,139.0403,140.3300,3770813
1970-01-01 00:28:10.156800,139.3500,140.1200,138.7788,139.5400,3475442
1970-01-01 00:28:09.897600,138.2100,139.7799,137.7600,138.9400,5858741
1970-01-01 00:28:09.811200,137.1900,140.3200,136.5600,138.3800,10896330
1970-01-01 00:28:09.724800,135.5300,136.4500,135.1900,135.4800,5519992
1970-01-01 00:28:09.638400,134.7100,135.9500,134.2900,135.3600,3852058
1970-01-01 00:28:09.552000,133.2600,134.6100,133.1000,134.2400,3168419
1970-01-01 00:28:09.292800,133.9100,133.9200,132.9400,133.4000,2861496
1970-01-01 00:28:09.206400,133.5100,135.0700,133.3600,133.9200,3221422
1970-01-01 00:28:09.120000,135.0700,135.3300,132.5750,132.8400,3732189
1970-01-01 00:28:09.033600,133.6600,134.5600,133.2300,134.4400,2925238
1970-01-01 00:28:08.947200,131.7600,133.0500,131.6950,132.9000,2369425
1970-01-01 00:28:08.688000,131.7800,133.8550,131.7500,132.0800,2982738
1970-01-01 00:28:08.601600,133.2350,133.9000,131.5500,132.1600,3508083
1970-01-01 00:28:08.515200,133.3200,134.3100,132.5900,134.2400,2955870
1970-01-01 00:28:08.342400,133.4200,134.3500,132.8700,133.6700,1477149
1970-01-01 00:28:08.083200,134.6900,135.0300,133.4250,133.8100,4236677
1970-01-01 00:28:07.996800,131.7500,134.3500,131.6900,134.0600,3639836
1970-01-01 00:28:07.910400,132.0600,132.1700,130.9100,131.7600,2753779
1970-01-01 00:28:07.824000,131.3000,132.9500,130.8300,132.3400,3219909
1970-01-01 00:28:07.737600,129.3900,131.4100,129.3100,131.3400,4845649
1970-01-01 00:28:07.478400,130.4000,130.6200,129.1800,129.4300,11324705
1970-01-01 00:28:07.392000,131.6800,132.9600,130.6800,131.1700,6013021
1970-01-01 00:28:07.305600,135.1100,135.3900,133.2900,133.6900,5501272
1970-01-01 00:28:07.219200,136.3600,137.2300,135.8900,135.9600,4272511
1970-01-01 00:28:06.873600,139.2300,139.4690,137.4700,137.4800,7473676
1970-01-01 00:28:06.787200,137.2700,138.8000,137.1750,138.4000,3812582
1970-01-01 00:28:06.700800,137.8000,138.9300,136.9400,137.2000,4514888
1970-01-01 00:28:06.614400,136.5100,138.1700,136.0000,137.6000,3927331
1970-01-01 00:28:06.528000,136.0000,136.6200,135.8216,136.4200,4500120
1970-01-01 00:28:06.268800,134.3600,136.1000,134.1700,135.3000,3981748
1970-01-01 00:28:06.182400,134.6900,135.9800,134.0100,134.4100,4128939
1970-01-01 00:28:06.096000,132.5000,134.4400,132.1900,134.3800,5772024
1970-01-01 00:28:06.009600,132.4300,132.9400,131.8800,132.6900,3297951
1970-01-01 00:28:05.923200,133.1200,133.5800,132.2700,132.6400,3993516
1970-01-01 00:28:05.664000,130.3800,133.1200,130.1500,132.4200,5375796
1970-01-01 00:28:05.577600,128.4400,130.1450,127.7800,129.8200,4136086
1970-01-01 00:28:05.491200,128.5100,129.4400,127.4600,128.5900,11086313
1970-01-01 00:28:05.404800,129.5600,130.0699,128.2600,129.4800,3741050
1970-01-01 00:28:05.059200,127.0600,129.6600,126.8100,128.8900,5612570
1970-01-01 00:28:04.972800,125.6100,127.2300,125.0100,126.7600,4102854
1970-01-01 00:28:04.886400,127.8200,127.9000,125.4700,125.6800,3915505
1970-01-01 00:28:04.800000,127.2400,129.0900,127.1300,128.1800,4592280
1970-01-01 00:28:04.713600,127.5000,128.1900,127.1500,127.5000,2806770
1970-01-01 00:28:04.454400,126.7900,128.2900,126.5500,127.2600,4306657
1970-01-01 00:28:04.368000,125.3000,126.5100,125.1894,126.1500,3797883
1970-01-01 00:28:04.281600,123.9400,125.8500,123.4700,125.7100,4515134
1970-01-01 00:28:04.195200,123.3500,123.8600,122.4500,123.4600,2749125
1970-01-01 00:28:04.108800,123.0000,123.6881,122.3400,123.3600,2915725
1970-01-01 00:28:03.849600,121.4100,122.8600,121.1100,122.8400,4564825
1970-01-01 00:28:03.763200,122.0200,122.2400,120.5500,120.9000,3446452
1970-01-01 00:28:03.676800,121.9900,122.4900,121.1000,122.0200,4189222
1970-01-01 00:28:03.590400,121.9000,121.9700,120.6600,121.1700,4540047
1970-01-01 00:28:03.504000,123.7600,123.9200,122.5500,123.4000,3663818
1970-01-01 00:28:03.244800,123.1100,124.1000,122.8050,123.6500,4971936
1970-01-01 00:28:03.158400,123.0300,123.5200,121.7563,122.5700,4468237
1970-01-01 00:28:03.072000,125.4600,125.5700,123.2600,123.4500,4554212
1970-01-01 00:28:02.985600,126.3000,126.4500,123.2700,125.1600,4445283
1970-01-01 00:28:02.899200,126.3500,126.7500,126.0600,126.0900,2724992
1970-01-01 00:28:02.640000,126.5800,127.2500,125.6400,126.4100,5061247
1970-01-01 00:28:02.553600,126.3700,127.0200,125.4550,126.9700,3204889
1970-01-01 00:28:02.467200,125.8100,126.5450,125.1200,125.8500,4058800
1970-01-01 00:28:02.380800,124.9000,126.1900,124.7600,125.8900,4275396
1970-01-01 00:28:02.294400,125.5500,126.0500,124.5600,125.4000,4043892
1970-01-01 00:28:02.035200,126.0000,126.7000,125.2700,125.7300,6725426
1970-01-01 00:28:01.948800,130.1500,130.9800,125.8400,126.3600,9749618
1970-01-01 00:28:01.862400,126.5000,126.9800,125.3000,126.3200,7014368
1970-01-01 00:28:01.776000,128.1400,128.6800,127.3500,127.7800,3193787
1970-01-01 00:28:01.689600,128.3000,128.7200,126.8000,127.8200,3657929
1970-01-01 00:28:01.430400,128.4600,129.8400,127.3100,128.1400,4180614
1970-01-01 00:28:01.344000,128.0100,128.3900,126.0000,127.9000,5621512
1970-01-01 00:28:01.257600,130.4000,130.8857,128.1700,128.5400,3957542
1970-01-01 00:28:01.171200,130.5800,131.1050,130.1800,130.4200,3132430
1970-01-01 00:28:01.084800,129.8300,131.0800,129.2400,131.0300,2614402
1970-01-01 00:28:00.739200,132.1600,132.6000,130.3150,130.5000,3050581
1970-01-01 00:28:00.652800,131.3700,132.6100,131.3700,132.1400,2898759
1970-01-01 00:28:00.566400,131.9900,132.1499,130.8900,131.6000,3382783
1970-01-01 00:28:00.480000,130.9700,132.6100,130.7700,132.0600,3840139
1970-01-01 00:28:00.220800,129.4700,131.2300,129.4200,131.0900,4524686
1970-01-01 00:28:00.134400,130.1600,131.4800,129.1000,129.2200,3561762
1970-01-01 00:28:00.048000,130.1200,130.3500,129.1800,129.7100,3279846
1970-01-01 00:27:59.961600,129.1800,129.6600,128.8000,129.3400,2889115
1970-01-01 00:27:59.875200,126.4700,130.2550,126.4700,129.3100,6524113
1970-01-01 00:27:59.616000,123.3600,125.4000,122.8800,125.2900,3812644
1970-01-01 00:27:59.529600,123.8100,124.9300,122.6000,123.3700,4651936
1970-01-01 00:27:59.443200,127.0000,127.2150,124.0100,124.0500,3549024
1970-01-01 00:27:59.356800,126.9000,127.1500,125.6600,126.5700,3856345
1970-01-01 00:27:59.270400,124.3100,126.1600,124.1900,125.9400,4588304
1970-01-01 00:27:59.011200,124.0800,124.5200,122.9300,123.6900,37400167
1970-01-01 00:27:58.924800,122.9600,124.8200,121.9200,124.7000,6440023
1970-01-01 00:27:58.838400,122.9900,123.3500,121.7100,123.2800,5989339
1970-01-01 00:27:58.752000,126.4900,126.6400,123.2000,124.6500,8114792
1970-01-01 00:27:58.665600,125.1500,128.1900,124.8500,125.5800,8188369
1970-01-01 00:27:58.406400,126.1200,127.2900,125.1300,125.4500,5990867
1970-01-01 00:27:58.320000,128.3000,128.5300,125.9800,126.1600,5478317
1970-01-01 00:27:58.233600,128.4800,128.7400,127.5450,128.0500,2778798
1970-01-01 00:27:58.147200,130.2800,130.4200,128.1900,128.2500,3530439
1970-01-01 00:27:58.060800,129.6400,130.8600,129.5900,130.1900,2982980
1970-01-01 00:27:57.801600,129.3500,129.9050,128.7700,129.6400,2860286
1970-01-01 00:27:57.715200,128.3900,129.2200,127.7100,128.9300,3340254
1970-01-01 00:27:57.628800,128.9000,129.4726,127.7400,128.1900,3760678
1970-01-01 00:27:57.542400,130.5500,130.6100,129.1400,129.3000,5143133
1970-01-01 00:27:57.456000,131.4200,131.8700,130.1300,130.4900,2761326
1970-01-01 00:27:57.196800,129.6200,130.6700,129.2200,130.5700,3015907
1970-01-01 00:27:57.110400,131.5000,131.7000,128.8600,130.7900,3725648
1970-01-01 00:27:57.024000,131.9000,131.9900,130.2900,130.9700,3200185
1970-01-01 00:27:56.937600,134.0000,134.3850,131.6600,131.7100,4257210
1970-01-01 00:27:56.592000,134.5000,135.5800,133.8900,135.0200,3466184
1970-01-01 00:27:56.505600,135.5700,135.9672,134.5900,135.0000,2965495
1970-01-01 00:27:56.419200,135.2000,136.4450,135.0700,136.4000,2507004
1970-01-01 00:27:56.332800,137.0500,137.2400,135.0500,136.0100,3202172
1970-01-01 00:27:56.246400,136.0000,137.3900,135.8500,137.3500,4403015
1970-01-01 00:27:55.987200,133.7800,135.7700,133.5000,135.6000,5049571
1970-01-01 00:27:55.900800,134.9900,135.7300,133.3400,133.7500,3918817
1970-01-01 00:27:55.814400,135.7100,136.7400,135.1600,135.9800,4593748
1970-01-01 00:27:55.728000,135.6700,136.4000,134.4500,135.8400,3737553
1970-01-01 00:27:55.641600,135.8300,136.3200,134.9500,136.1800,4841300
1970-01-01 00:27:55.382400,136.3500,136.9500,135.5300,136.9400,3755720
1970-01-01 00:27:55.296000,135.9600,136.7200,134.8500,136.3900,6107793
1970-01-01 00:27:55.209600,134.4900,135.7900,132.8000,135.0900,5428898
1970-01-01 00:27:55.123200,135.5000,135.6500,133.7600,134.7300,7206448
1970-01-01 00:27:55.036800,134.3200,136.1100,133.9800,135.3000,5375712
1970-01-01 00:27:54.777600,134.4400,135.4880,133.7701,134.3900,8143146
1970-01-01 00:27:54.691200,137.5300,138.2700,132.9800,134.4500,17548483
1970-01-01 00:27:54.604800,140.4700,141.0300,139.3600,140.7600,7347453
1970-01-01 00:27:54.518400,141.2500,142.7500,140.0000,141.4900,4407622
1970-01-01 00:27:54.432000,141.4000,142.9850,141.0600,141.8600,5898436
1970-01-01 00:27:54.172800,141.6700,141.8600,140.5100,141.2000,7153341
1970-01-01 00:27:54.086400,140.0000,142.2300,139.7500,140.6200,4833924
1970-01-01 00:27:54.000000,144.4000,144.6780,140.2250,140.4100,6445642
1970-01-01 00:27:53.913600,146.4200,147.1800,145.0100,145.1900,2986461
1970-01-01 00:27:53.568000,144.0600,146.1000,144.0100,145.8900,2455786
1970-01-01 00:27:53.481600,144.8800,146.6600,144.5200,145.5500,2716118
1970-01-01 00:27:53.395200,145.0000,145.5300,143.4500,145.2600,3268738
1970-01-01 00:27:53.308800,143.6100,144.8500,142.9000,144.8000,2152172
1970-01-01 00:27:53.222400,144.0800,145.4700,143.4000,143.5500,3987782
1970-01-01 00:27:52.963200,142.3800,144.2500,141.5800,143.7000,3574042
1970-01-01 00:27:52.876800,142.4400,142.4980,140.0100,141.1100,2866648
1970-01-01 00:27:52.790400,142.0700,143.6150,141.3675,142.6000,3869236
1970-01-01 00:27:52.704000,141.1000,141.9000,140.4800,141.5500,3338829
1970-01-01 00:27:52.358400,140.5400,140.9000,139.4500,140.8900,2858110
1970-01-01 00:27:52.272000,140.5800,142.2600,140.4500,141.0600,2337207
1970-01-01 00:27:52.185600,142.4000,142.8100,139.9500,140.0200,2539577
1970-01-01 00:27:52.099200,141.7300,142.7200,141.2300,142.4200,2742525
1970-01-01 00:27:51.753600,140.5900,141.8565,139.6000,141.6500,2092715
1970-01-01 00:27:51.667200,140.9500,141.4400,138.6200,140.8800,3337851
1970-01-01 00:27:51.580800,141.8400,143.0900,140.9750,142.1400,3793700
1970-01-01 00:27:51.494400,138.8400,141.4250,138.3400,141.2800,5156450
1970-01-01 00:27:51.408000,140.1600,140.4400,137.1950,138.8700,5282860
1970-01-01 00:27:51.148800,141.2500,141.9150,138.9700,140.1600,9834427
1970-01-01 00:27:51.062400,148.5200,148.9800,141.5800,142.3600,6687744
1970-01-01 00:27:50.976000,150.4700,151.9100,148.4500,149.8600,4205878
1970-01-01 00:27:50.889600,150.3700,153.2100,149.9500,150.5700,8811553
1970-01-01 00:27:50.803200,147.8200,149.2100,146.9426,149.2100,4032780
1970-01-01 00:27:50.544000,147.4000,148.3400,146.9700,147.0500,3047581
1970-01-01 00:27:50.457600,147.9000,149.1530,147.3650,147.7800,2665687
1970-01-01 00:27:50.371200,147.3300,148.1050,146.2900,147.2700,3971285
1970-01-01 00:27:50.284800,147.3000,147.8000,146.7000,147.5000,2847610
1970-01-01 00:27:50.198400,147.9400,148.9300,146.8000,147.4100,2784767
