date,open,high,low,close,volume
1970-01-01 00:28:29.078400,183.4300,185.2000,182.9600,184.3800,6131608
1970-01-01 00:28:28.992000,183.3100,183.5400,182.2400,183.4500,5717065
1970-01-01 00:28:28.905600,183.7500,184.4600,182.4800,183.3600,7145391
1970-01-01 00:28:28.646400,183.8100,185.2000,183.1900,183.9900,7105833
1970-01-01 00:28:28.560000,181.8200,183.4200,181.2400,183.0700,9296459
1970-01-01 00:28:28.473600,179.9500,180.9900,178.5200,180.9000,7027857
1970-01-01 00:28:28.387200,179.1900,180.4600,178.4050,179.7300,9667959
1970-01-01 00:28:28.041600,179.6100,179.9800,178.1600,179.0300,8152647
1970-01-01 00:28:27.955200,176.1500,180.2100,176.1500,179.8700,8723390
1970-01-01 00:28:27.868800,175.0700,176.1000,174.4200,176.0300,7056664
1970-01-01 00:28:27.782400,175.3200,176.2299,172.6150,174.2600,8397631
1970-01-01 00:28:27.696000,174.7800,176.8080,173.7000,175.7900,8539316
1970-01-01 00:28:27.436800,175.0000,175.1000,173.6731,175.0100,6296729
1970-01-01 00:28:27.350400,175.0000,175.3058,173.5700,174.8000,6060285
1970-01-01 00:28:27.264000,175.6900,175.8700,173.9600,175.4300,7225478
1970-01-01 00:28:27.177600,174.6100,175.8700,173.7600,175.1000,6765684
1970-01-01 00:28:27.091200,173.8600,175.0900,172.9200,174.5000,7820160
1970-01-01 00:28:26.832000,173.3000,175.8162,173.2600,174.7300,8607839
1970-01-01 00:28:26.745600,173.6400,174.8400,171.4300,173.7300,9354798
1970-01-01 00:28:26.659200,176.2000,178.3000,174.3400,174.3600,11521820
1970-01-01 00:28:26.572800,172.8300,176.7603,172.8300,176.2700,10822075
1970-01-01 00:28:26.486400,172.2400,172.8400,171.3000,172.7300,6971192
1970-01-01 00:28:26.227200,172.6100,173.0600,171.7800,172.2800,7442955
1970-01-01 00:28:26.140800,172.3100,172.9900,170.9050,172.9400,8873481
1970-01-01 00:28:26.054400,169.3600,171.0100,168.8627,170.5000,9620140
1970-01-01 00:28:25.968000,169.6700,169.7500,168.4400,168.9900,8360829
1970-01-01 00:28:25.881600,170.4600,171.9803,169.7100,170.1100,12837505
1970-01-01 00:28:25.622400,167.5500,170.5700,167.0800,170.3100,13115664
1970-01-01 00:28:25.536000,167.1200,167.5300,165.2400,167.4200,9382255
1970-01-01 00:28:25.449600,167.3400,169.0700,166.4900,167.0900,11107466
1970-01-01 00:28:25.363200,164.8700,168.0900,164.3000,167.9900,17206420
1970-01-01 00:28:25.017600,173.8000,176.3100,168.9000,169.0500,19436504
1970-01-01 00:28:24.931200,170.3300,170.3600,168.6401,170.3000,11919498
1970-01-01 00:28:24.844800,170.0000,171.0800,168.9500,171.0200,9670218
1970-01-01 00:28:24.758400,171.6200,171.7900,170.0950,170.6600,9923630
1970-01-01 00:28:24.672000,172.0200,172.3600,169.4850,172.0200,11229916
1970-01-01 00:28:24.412800,171.4700,173.3800,171.4700,172.2700,10038385
1970-01-01 00:28:24.326400,170.6400,173.3500,170.5400,171.4100,11972545
1970-01-01 00:28:24.240000,171.8600,172.0400,170.3700,171.3300,9852335
1970-01-01 00:28:24.153600,169.0900,172.1700,168.9100,172.0800,9977424
1970-01-01 00:28:23.808000,170.0000,170.6900,169.6300,170.1000,6435102
1970-01-01 00:28:23.721600,169.3500,170.6600,168.9950,170.3000,6320129
1970-01-01 00:28:23.635200,167.8400,169.4700,167.5800,169.4000,5678572
1970-01-01 00:28:23.548800,167.4600,168.7650,167.1800,168.3900,4683605
1970-01-01 00:28:23.203200,167.5000,168.2300,167.2300,167.4000,6576322
1970-01-01 00:28:23.116800,166.8400,168.0900,165.6750,167.5000,7601678
1970-01-01 00:28:23.030400,167.9900,169.4100,166.4500,166.5500,10734709
1970-01-01 00:28:22.944000,166.0000,168.4700,165.5500,168.4500,9267002
1970-01-01 00:28:22.857600,165.9200,167.1300,165.6300,166.2300,8469608
1970-01-01 00:28:22.598400,163.0800,165.2800,162.3900,165.2300,20309348
1970-01-01 00:28:22.512000,161.8300,164.8399,161.7050,163.9900,13642990
1970-01-01 00:28:22.425600,160.5200,162.0300,159.7700,161.0600,12379098
1970-01-01 00:28:22.339200,159.2300,160.6450,158.8800,160.5200,10222978
1970-01-01 00:28:22.252800,158.5200,159.3000,158.1500,159.1000,8093908
1970-01-01 00:28:21.993600,157.2600,158.7800,156.9800,158.5200,7369370
1970-01-01 00:28:21.907200,156.6900,157.3100,156.1500,156.7900,8130874
1970-01-01 00:28:21.820800,158.8400,159.2200,156.0000,156.3100,9282393
1970-01-01 00:28:21.734400,157.2600,158.5000,156.9700,157.9700,9135597
1970-01-01 00:28:21.648000,156.0200,158.0500,155.8800,157.9900,9607465
1970-01-01 00:28:21.388800,155.8200,157.8600,155.8200,156.8400,8916001
1970-01-01 00:28:21.302400,154.9100,156.1300,154.3810,156.0800,9869790
1970-01-01 00:28:21.216000,154.1700,155.6250,154.0000,154.3200,9126053
1970-01-01 00:28:21.129600,153.2200,153.8700,152.7200,153.5400,6582937
1970-01-01 00:28:21.043200,153.4300,153.5300,152.7100,153.1900,6259116
1970-01-01 00:28:20.784000,153.5900,154.4380,153.2750,153.5400,3496941
1970-01-01 00:28:20.611200,153.4100,153.8800,152.9000,153.3300,5175135
1970-01-01 00:28:20.524800,153.2000,153.6300,152.5700,152.9700,7083506
1970-01-01 00:28:20.438400,152.0800,153.7500,151.9200,153.2900,7020349
1970-01-01 00:28:20.179200,152.2000,152.8600,151.5400,152.8200,7814064
1970-01-01 00:28:20.092800,150.0900,151.5250,150.0900,151.4500,8126188
1970-01-01 00:28:20.006400,148.4600,150.1600,148.4600,149.7400,8365296
1970-01-01 00:28:19.920000,146.6800,149.2500,146.5200,148.4400,9927723
1970-01-01 00:28:19.833600,145.7000,146.2500,145.1600,145.7800,6676364
1970-01-01 00:28:19.574400,144.9400,146.4800,144.0765,146.4300,7983935
1970-01-01 00:28:19.488000,145.4400,145.6499,143.7000,144.2900,7992477
1970-01-01 00:28:19.401600,144.1100,144.8400,143.6200,144.7200,7618169
1970-01-01 00:28:19.315200,143.5100,144.2612,142.8200,144.0100,6297915
1970-01-01 00:28:19.228800,143.1700,144.1900,142.7900,144.0800,7625063
1970-01-01 00:28:18.969600,142.1900,143.7700,141.8500,143.0000,9538719
1970-01-01 00:28:18.883200,140.0900,141.4800,139.2300,141.4200,10186175
1970-01-01 00:28:18.796800,139.2500,140.5300,138.4700,138.9400,9432048
1970-01-01 00:28:18.710400,137.7100,139.2400,137.4728,139.0600,9672460
1970-01-01 00:28:18.624000,136.4400,138.0400,136.0400,137.4200,9855540
1970-01-01 00:28:18.364800,138.9500,139.1000,135.1900,135.6900,17434717
1970-01-01 00:28:18.278400,139.7600,141.6650,139.4300,140.7600,9109431
1970-01-01 00:28:18.192000,140.5700,141.1800,139.5100,140.4000,8242565
1970-01-01 00:28:18.105600,141.1900,141.7300,140.3600,141.1700,8881354
1970-01-01 00:28:18.019200,142.9400,143.6800,140.7300,141.0000,10133410
1970-01-01 00:28:17.760000,144.5700,145.1400,142.1200,142.9500,13332867
1970-01-01 00:28:17.673600,145.4800,147.0200,144.8800,145.2900,11143631
1970-01-01 00:28:17.587200,146.5900,147.4800,145.3700,145.9100,9620257
1970-01-01 00:28:17.500800,147.5700,149.3100,146.7900,147.5300,11482739
1970-01-01 00:28:17.414400,149.4500,149.5200,146.7200,147.8500,12663461
1970-01-01 00:28:17.155200,148.5000,153.1100,147.8400,148.0000,29487199
1970-01-01 00:28:17.068800,146.3000,146.9600,145.1300,145.8100,10484436
1970-01-01 00:28:16.982400,146.5100,147.2300,145.0200,146.1500,8698175
1970-01-01 00:28:16.896000,145.4200,146.7700,145.2800,145.6500,11288769
1970-01-01 00:28:16.809600,143.6600,145.3950,143.5005,144.7700,6964907
1970-01-01 00:28:16.550400,142.9100,145.8800,142.1400,145.1000,10270621
1970-01-01 00:28:16.464000,142.0400,143.1000,140.8300,142.9000,8576237
1970-01-01 00:28:16.377600,143.1900,143.4700,141.9300,143.3500,8128748
1970-01-01 00:28:16.291200,143.2000,143.5900,142.3550,142.7100,9431118
1970-01-01 00:28:16.204800,144.8300,145.6223,142.6300,143.7700,9170644
1970-01-01 00:28:15.945600,148.6000,148.7600,144.8600,145.0200,11917826
1970-01-01 00:28:15.859200,146.2800,148.8700,146.0100,147.5900,8868063
1970-01-01 00:28:15.772800,145.1900,146.0900,144.5115,145.7800,6717822
1970-01-01 00:28:15.686400,144.6000,145.8400,144.2300,144.9300,7468405
1970-01-01 00:28:15.600000,145.3500,146.5200,143.7000,146.4500,7044672
1970-01-01 00:28:15.340800,147.2900,147.5100,145.1900,145.7300,7071975
1970-01-01 00:28:15.254400,147.5800,148.8550,146.6300,147.1400,8053410
1970-01-01 00:28:15.168000,149.6500,150.2500,148.1350,148.3000,7334257
1970-01-01 00:28:15.081600,149.5000,149.7200,147.2100,148.9300,7945606
1970-01-01 00:28:14.995200,148.1600,149.1400,147.7500,149.1200,6512360
1970-01-01 00:28:14.736000,148.9200,149.7256,148.3100,148.8100,19863383
1970-01-01 00:28:14.649600,147.8400,149.8950,147.5200,149.2500,10034931
1970-01-01 00:28:14.563200,147.3400,147.7000,145.8200,146.4100,8325914
1970-01-01 00:28:14.476800,144.5000,147.3200,144.0500,146.3400,8363165
1970-01-01 00:28:14.390400,144.7500,145.0500,143.6900,144.4600,6854220
1970-01-01 00:28:14.131200,143.3700,144.1200,142.6500,143.8300,7110254
1970-01-01 00:28:14.044800,144.1300,145.2683,143.3900,143.7200,8373738
1970-01-01 00:28:13.958400,144.7000,145.5400,144.1100,144.9600,8629164
1970-01-01 00:28:13.872000,147.1600,148.2099,145.0100,145.2000,7854739
1970-01-01 00:28:13.526400,146.0900,148.0800,145.7000,146.8200,7903496
1970-01-01 00:28:13.440000,148.2600,148.3500,145.9600,146.3300,10933938
1970-01-01 00:28:13.353600,148.6200,149.1500,147.1900,148.1600,6277318
1970-01-01 00:28:13.267200,147.7100,148.8500,147.1800,148.7600,6336962
1970-01-01 00:28:13.180800,147.5700,148.6100,147.1300,147.5600,5094201
1970-01-01 00:28:12.921600,147.2800,148.6199,145.8500,147.0500,6695537
1970-01-01 00:28:12.835200,147.5000,149.4100,146.9875,147.2300,6534026
1970-01-01 00:28:12.748800,146.3500,147.5850,145.4600,147.3700,7858021
1970-01-01 00:28:12.662400,149.2600,149.6394,145.8500,146.3800,9681972
1970-01-01 00:28:12.576000,149.6500,150.1050,148.0200,149.4800,8327018
1970-01-01 00:28:12.316800,147.6500,149.5000,147.4437,148.9700,8517460
1970-01-01 00:28:12.230400,150.8800,151.2622,148.4000,148.6300,9953912
1970-01-01 00:28:12.144000,150.6000,150.9600,149.6800,150.1900,6978235
1970-01-01 00:28:12.057600,152.8500,153.2664,150.2301,150.8300,10300303
1970-01-01 00:28:11.971200,153.6100,154.9178,152.9200,154.7700,5044282
1970-01-01 00:28:11.712000,153.0300,154.5200,152.6300,154.4500,5180690
1970-01-01 00:28:11.625600,154.3800,155.4400,153.0900,153.5600,5995076
1970-01-01 00:28:11.539200,155.3200,155.5200,153.4700,153.7900,6277813
1970-01-01 00:28:11.452800,154.3200,155.9800,152.5900,155.8800,8623379
1970-01-01 00:28:11.366400,156.6000,157.7000,156.6000,156.7600,7251832
1970-01-01 00:28:11.107200,156.4000,157.8000,155.6950,156.0200,6209397
1970-01-01 00:28:11.020800,155.0000,156.9200,154.3500,156.3500,6087542
1970-01-01 00:28:10.934400,155.5600,155.6900,153.9400,155.4000,8303708
1970-01-01 00:28:10.848000,157.4300,158.0000,156.1500,157.1800,6855682
1970-01-01 00:28:10.761600,157.1800,159.3800,157.1510,157.9600,8894353
1970-01-01 00:28:10.502400,157.2800,157.6000,156.4401,156.9100,9105974
1970-01-01 00:28:10.416000,157.7700,158.7800,155.5538,156.0200,10778406
1970-01-01 00:28:10.329600,156.7100,158.2500,156.2750,157.7600,8728593
1970-01-01 00:28:10.243200,157.3000,157.7198,155.9600,156.8200,9944679
1970-01-01 00:28:10.156800,154.9700,158.7850,154.7300,158.0000,14381425
1970-01-01 00:28:09.897600,155.8000,156.1400,154.6900,154.9500,10636378
1970-01-01 00:28:09.811200,154.5300,156.5900,154.4100,156.1500,9935907
1970-01-01 00:28:09.724800,152.7500,155.2050,152.2200,154.2500,12510000
1970-01-01 00:28:09.638400,153.3800,154.4000,152.8200,153.6600,13491725
1970-01-01 00:28:09.552000,150.3500,153.7500,150.3500,153.3800,17262394
1970-01-01 00:28:09.292800,151.5500,152.8900,148.4100,149.7700,27028429
1970-01-01 00:28:09.206400,148.7000,149.3700,147.7500,148.8700,11234925
1970-01-01 00:28:09.120000,147.4500,149.8700,147.0000,148.1500,11323228
1970-01-01 00:28:09.033600,146.3350,147.8200,145.7050,147.4200,11265592
1970-01-01 00:28:08.947200,144.5000,145.9900,144.5000,145.1500,9100060
1970-01-01 00:28:08.688000,143.9100,145.8436,143.0000,144.3400,8981456
1970-01-01 00:28:08.601600,143.0200,143.3900,141.4401,143.2100,9714100
1970-01-01 00:28:08.515200,144.9400,145.4300,144.3600,144.6400,8935519
1970-01-01 00:28:08.342400,146.1900,147.4800,146.0000,146.6100,8021622
1970-01-01 00:28:08.083200,144.6000,146.0000,143.6600,145.4400,14212816
1970-01-01 00:28:07.996800,140.0700,143.5600,139.8500,143.4300,15423230
1970-01-01 00:28:07.910400,139.1600,139.2100,137.9600,138.5900,7558644
1970-01-01 00:28:07.824000,139.0000,139.8400,138.5400,139.2000,8154024
1970-01-01 00:28:07.737600,138.8700,140.0100,137.6900,139.1900,8429727
1970-01-01 00:28:07.478400,138.5400,139.1800,137.6200,138.8500,9919539
1970-01-01 00:28:07.392000,142.3100,142.6000,138.9500,139.5800,10076325
1970-01-01 00:28:07.305600,142.9000,144.0200,141.6910,142.3200,9926459
1970-01-01 00:28:07.219200,142.6100,143.0000,141.0400,142.5300,8431008
1970-01-01 00:28:06.873600,143.0500,143.9650,142.5000,143.2600,13813512
1970-01-01 00:28:06.787200,140.5900,143.4000,140.0300,143.0900,9343096
1970-01-01 00:28:06.700800,143.0000,143.6100,140.7000,141.4900,9068729
1970-01-01 00:28:06.614400,140.4800,142.8700,140.1400,142.0200,7701567
1970-01-01 00:28:06.528000,141.0700,141.3200,139.7600,141.0000,7600196
1970-01-01 00:28:06.268800,140.3500,141.8000,140.2100,141.0100,7253946
1970-01-01 00:28:06.182400,140.6700,140.8900,139.4807,140.7300,7370043
1970-01-01 00:28:06.096000,139.5500,141.2700,138.8300,140.6900,9281389
1970-01-01 00:28:06.009600,138.6800,140.1000,138.2066,139.3400,9329541
1970-01-01 00:28:05.923200,140.1100,140.1100,138.1300,139.0900,8511900
1970-01-01 00:28:05.664000,139.5600,141.4800,139.3400,140.4700,12922471
1970-01-01 00:28:05.577600,136.5200,138.2300,135.4450,137.5800,12248094
1970-01-01 00:28:05.491200,136.7300,136.8400,134.4044,135.7100,13750897
1970-01-01 00:28:05.404800,136.8000,137.7200,136.0200,137.4600,7399867
1970-01-01 00:28:05.059200,136.1100,137.6000,135.6300,136.9400,8579941
1970-01-01 00:28:04.972800,134.8200,136.2700,134.5800,135.6700,8472505
1970-01-01 00:28:04.886400,135.4000,136.3500,135.0800,135.3400,8577997
1970-01-01 00:28:04.800000,137.5400,139.0300,136.4550,136.5900,9514897
1970-01-01 00:28:04.713600,141.0000,141.6400,137.6600,138.0300,11402476
1970-01-01 00:28:04.454400,139.7900,140.4900,138.1250,139.1800,13492239
1970-01-01 00:28:04.368000,138.2700,139.7300,137.7600,139.5000,10999607
1970-01-01 00:28:04.281600,135.9000,138.5899,135.4600,138.4500,12711522
1970-01-01 00:28:04.195200,135.4600,135.9382,133.9600,134.3200,6483267
1970-01-01 00:28:04.108800,134.2700,135.6700,133.9600,135.2300,7639451
1970-01-01 00:28:03.849600,136.8200,136.9900,133.1300,134.1000,9988598
1970-01-01 00:28:03.763200,135.0000,136.8100,134.9000,136.0500,7057277
1970-01-01 00:28:03.676800,137.9500,138.0600,134.8700,136.4800,8133416
1970-01-01 00:28:03.590400,135.9300,136.9500,135.2100,136.4100,7343573
1970-01-01 00:28:03.504000,137.4900,137.9700,136.4750,137.0700,7484872
1970-01-01 00:28:03.244800,136.4400,137.8800,135.9120,136.7400,11261394
1970-01-01 00:28:03.158400,134.9600,135.7200,131.8100,134.1200,17089164
1970-01-01 00:28:03.072000,138.4400,138.6687,135.7600,135.9800,12930906
1970-01-01 00:28:02.985600,141.4000,142.4100,138.4300,138.9200,14113447
1970-01-01 00:28:02.899200,142.2600,143.3700,140.8300,141.2000,20415762
1970-01-01 00:28:02.640000,136.5600,138.3200,135.6700,138.2400,9887262
1970-01-01 00:28:02.553600,136.0000,137.9100,135.6600,137.0500,9041092
1970-01-01 00:28:02.467200,137.6200,137.8093,134.0000,135.2300,14238908
1970-01-01 00:28:02.380800,139.6000,139.9600,137.6250,137.6700,10629325
1970-01-01 00:28:02.294400,140.4550,141.1000,140.0400,140.7300,7567666
1970-01-01 00:28:02.035200,139.7400,141.1100,138.7800,140.5400,11842537
1970-01-01 00:28:01.948800,139.9100,141.4300,139.8400,140.8100,10586245
1970-01-01 00:28:01.862400,141.2300,141.5000,140.4000,141.2200,9158112
1970-01-01 00:28:01.776000,140.2700,141.7800,139.0300,141.4000,13760139
1970-01-01 00:28:01.689600,139.9500,140.0600,137.6600,139.8300,15961327
1970-01-01 00:28:01.430400,135.1500,139.1200,134.9001,138.7300,43931328
1970-01-01 00:28:01.344000,128.4600,129.0400,126.8300,128.9900,12450242
1970-01-01 00:28:01.257600,129.1800,130.4300,128.0603,128.5000,11820995
1970-01-01 00:28:01.171200,128.3000,128.9400,127.5400,128.5200,10516267
1970-01-01 00:28:01.084800,126.5400,128.2300,126.2200,127.8900,9477292
1970-01-01 00:28:00.739200,127.0000,128.0800,126.8553,127.4700,8760220
1970-01-01 00:28:00.652800,126.8000,128.1500,126.4600,127.6100,9614692
1970-01-01 00:28:00.566400,130.5000,130.5900,127.4100,128.4200,11579916
1970-01-01 00:28:00.480000,129.9100,131.4400,129.4100,130.1600,11775388
1970-01-01 00:28:00.220800,129.6600,130.3400,128.8514,130.3100,13105215
1970-01-01 00:28:00.134400,129.9500,130.1200,127.6500,128.7500,12134675
1970-01-01 00:28:00.048000,130.1000,130.2200,127.7700,129.1400,14595260
1970-01-01 00:27:59.961600,128.7100,129.3417,127.7440,128.8800,10820466
1970-01-01 00:27:59.875200,126.7900,129.3800,126.2900,128.4900,18853935
1970-01-01 00:27:59.616000,125.6300,125.6800,123.1100,124.9100,22326916
1970-01-01 00:27:59.529600,127.9000,129.5300,126.0200,126.8400,16677640
1970-01-01 00:27:59.443200,130.5600,130.6550,127.0800,127.1800,17250168
1970-01-01 00:27:59.356800,130.5900,131.7300,130.1900,130.5500,17807808
1970-01-01 00:27:59.270400,126.9900,129.4700,126.0100,127.1400,22875505
1970-01-01 00:27:59.011200,128.3800,128.4800,125.4500,125.8100,38395982
1970-01-01 00:27:58.924800,128.0100,131.9500,126.0200,130.7500,24570587
1970-01-01 00:27:58.838400,130.9800,130.9900,126.7300,128.2600,34280607
1970-01-01 00:27:58.752000,135.2800,135.5300,131.2900,134.6200,29648116
1970-01-01 00:27:58.665600,131.2100,133.8800,129.4100,131.2500,42901132
1970-01-01 00:27:58.406400,128.9600,135.2600,127.8200,133.6500,37599655
1970-01-01 00:27:58.320000,136.7600,137.3500,129.2150,130.3400,25888097
1970-01-01 00:27:58.233600,138.0000,138.5900,136.8850,137.8000,10002548
1970-01-01 00:27:58.147200,142.0100,142.3100,137.8100,138.6200,11747620
1970-01-01 00:27:58.060800,143.4400,144.0400,142.6600,142.8200,9261255
1970-01-01 00:27:57.801600,141.5100,143.7400,141.0800,143.6600,9513063
1970-01-01 00:27:57.715200,142.2400,142.4300,139.5400,141.0700,11107549
1970-01-01 00:27:57.628800,142.1000,143.4583,141.8000,142.5500,7139155
1970-01-01 00:27:57.542400,142.9400,143.7600,141.9001,143.3500,11019757
1970-01-01 00:27:57.456000,142.1100,143.3100,141.7201,142.1600,10014654
1970-01-01 00:27:57.196800,139.1100,141.3600,138.9300,140.9300,9126888
1970-01-01 00:27:57.110400,138.7300,140.1700,137.9400,139.6700,8068010
1970-01-01 00:27:57.024000,138.9200,139.4300,137.4350,138.5600,11107501
1970-01-01 00:27:56.937600,140.6900,141.3400,138.7500,139.6300,9996283
1970-01-01 00:27:56.592000,140.9800,142.8300,140.0700,142.2400,7948829
1970-01-01 00:27:56.505600,142.9100,143.3900,141.6760,141.8200,8165306
1970-01-01 00:27:56.419200,141.6100,143.8900,141.3000,143.8000,6731172
1970-01-01 00:27:56.332800,142.5000,143.8100,141.5950,143.2000,9249399
1970-01-01 00:27:56.246400,141.3000,142.7300,140.7400,142.5700,7134607
1970-01-01 00:27:55.987200,139.7800,141.2800,138.5900,141.0400,6582853
1970-01-01 00:27:55.900800,143.1200,143.3400,139.8700,140.4200,6443109
1970-01-01 00:27:55.814400,142.6500,144.0400,142.2763,142.6400,6957965
1970-01-01 00:27:55.728000,141.3800,144.3400,141.1800,143.6500,10447888
1970-01-01 00:27:55.641600,140.2300,142.2400,140.0313,141.9200,8406231
1970-01-01 00:27:55.382400,138.1800,142.3300,138.1300,141.0900,11501232
1970-01-01 00:27:55.296000,140.0000,140.4600,138.0000,138.9400,11822064
1970-01-01 00:27:55.209600,138.2100,140.8750,138.1200,139.5900,8841846
1970-01-01 00:27:55.123200,139.8800,140.0700,138.2500,139.9600,9188738
1970-01-01 00:27:55.036800,139.2300,140.0900,138.9100,139.1300,6729255
1970-01-01 00:27:54.777600,140.6100,141.2550,139.7499,140.3200,7489946
1970-01-01 00:27:54.691200,139.4200,140.0600,138.3600,139.9800,7487631
1970-01-01 00:27:54.604800,138.0500,139.1200,137.2500,139.1200,8967007
1970-01-01 00:27:54.518400,140.2900,140.2900,135.0000,138.4500,6944991
1970-01-01 00:27:54.432000,135.1150,137.9600,134.8200,137.2700,10487128
1970-01-01 00:27:54.172800,135.1600,135.4900,133.5500,135.0800,13092492
1970-01-01 00:27:54.086400,135.3200,135.9000,133.5900,134.7500,13303371
1970-01-01 00:27:54.000000,138.9200,140.7300,136.4100,136.5700,13392601
1970-01-01 00:27:53.913600,141.1700,141.5400,139.2250,140.8000,14292881
1970-01-01 00:27:53.568000,135.6000,143.4900,134.8000,143.0100,20200047
1970-01-01 00:27:53.481600,140.0000,140.8600,139.2200,139.4900,11001666
1970-01-01 00:27:53.395200,138.9000,139.7500,138.1000,139.6300,8703698
1970-01-01 00:27:53.308800,137.7900,138.7200,137.3100,138.6000,9048665
1970-01-01 00:27:53.222400,138.6000,138.8800,136.8800,137.3700,8482297
1970-01-01 00:27:52.963200,136.1250,138.3800,134.4900,137.9400,10029076
1970-01-01 00:27:52.876800,135.6600,135.7100,133.7004,135.3500,8381265
1970-01-01 00:27:52.790400,135.9900,137.6800,135.5700,136.3800,11687643
1970-01-01 00:27:52.704000,135.2400,136.7400,133.8900,135.1200,11054778
1970-01-01 00:27:52.358400,132.8100,134.3300,132.4400,134.1000,9292519
1970-01-01 00:27:52.272000,132.9300,133.2700,132.3100,133.2200,6585228
1970-01-01 00:27:52.185600,131.8500,133.4100,131.0100,132.4600,8827738
1970-01-01 00:27:52.099200,131.5700,132.2200,130.5500,131.7400,5410991
1970-01-01 00:27:51.753600,130.5800,131.4400,129.6400,131.2800,5091905
1970-01-01 00:27:51.667200,131.1000,131.3000,128.4100,130.6600,8651131
1970-01-01 00:27:51.580800,132.1800,132.9800,131.7700,132.1600,8051704
1970-01-01 00:27:51.494400,130.9700,132.0500,130.2000,130.6900,8549927
1970-01-01 00:27:51.408000,129.6500,131.3300,129.0900,130.0600,9017156
1970-01-01 00:27:51.148800,129.1500,129.9000,128.4250,129.2900,21133707
1970-01-01 00:27:51.062400,131.1450,132.0800,129.0500,130.1000,12090286
1970-01-01 00:27:50.976000,133.7800,135.7100,132.7600,133.4100,9966115
1970-01-01 00:27:50.889600,136.8850,137.0900,133.0800,134.0800,10025383
1970-01-01 00:27:50.803200,132.4000,134.6500,131.6000,134.2100,8841631
1970-01-01 00:27:50.544000,132.2000,133.7600,132.0000,132.1600,7957818
1970-01-01 00:27:50.457600,132.3300,132.9800,131.4300,132.8800,8907257
1970-01-01 00:27:50.371200,131.3100,133.0800,130.3300,131.5000,11739425
1970-01-01 00:27:50.284800,133.3900,135.1100,129.8700,131.5900,13966691
1970-01-01 00:27:50.198400,134.2400,134.5700,130.6000,131.3700,10154531
