date,open,high,low,close,volume
1970-01-01 00:28:12.144000,287.5700,288.8800,285.0300,285.4000,1829562
1970-01-01 00:28:12.057600,287.9500,289.0850,287.1200,288.3000,1883806
1970-01-01 00:28:11.971200,288.7900,289.8500,287.6200,288.8100,1712569
1970-01-01 00:28:11.712000,287.2500,288.9600,286.7600,288.6200,1761803
1970-01-01 00:28:11.625600,288.8100,290.3700,286.7800,287.6000,2436537
1970-01-01 00:28:11.539200,289.0000,289.7200,287.8800,288.2300,1895857
1970-01-01 00:28:11.452800,291.0500,291.5990,288.5400,289.5800,1948498
1970-01-01 00:28:11.366400,287.8800,291.4000,287.8645,291.4000,2176903
1970-01-01 00:28:11.107200,292.4100,292.8200,286.7605,287.0200,2520494
1970-01-01 00:28:11.020800,288.8000,291.2700,288.6486,291.0200,1910814
1970-01-01 00:28:10.934400,290.2600,293.4500,289.3800,289.6200,2390094
1970-01-01 00:28:10.848000,293.0000,293.9100,290.2500,291.0700,1916689
1970-01-01 00:28:10.761600,293.6100,294.2400,290.0500,293.2000,3296143
1970-01-01 00:28:10.502400,295.8000,297.7000,292.9500,294.0300,2843512
1970-01-01 00:28:10.416000,292.0000,298.9000,291.5100,295.1900,4698527
1970-01-01 00:28:10.329600,292.2500,292.5800,289.5000,291.7500,2896877
1970-01-01 00:28:10.243200,294.2000,294.9300,291.6500,292.3600,2780605
1970-01-01 00:28:10.156800,296.0000,296.9476,294.8550,295.3100,2034581
1970-01-01 00:28:09.897600,297.6600,299.3500,295.3200,295.6100,2835490
1970-01-01 00:28:09.811200,294.3100,297.5600,294.1100,297.1300,2104322
1970-01-01 00:28:09.724800,295.0000,295.4000,293.2200,294.1300,1969215
1970-01-01 00:28:09.638400,294.4700,295.7500,292.4640,293.8200,1991753
1970-01-01 00:28:09.552000,295.0800,296.8600,294.5500,294.6800,1670416
1970-01-01 00:28:09.292800,295.2500,296.0500,294.0134,294.9400,1550122
1970-01-01 00:28:09.206400,295.3900,296.6600,295.0100,295.2200,1657134
1970-01-01 00:28:09.120000,296.8300,297.1000,295.2000,295.6100,2156022
1970-01-01 00:28:09.033600,295.2900,295.5000,291.7700,294.7400,1529673
1970-01-01 00:28:08.947200,292.4000,295.6200,292.3300,294.4900,1703743
1970-01-01 00:28:08.688000,293.7200,294.3550,291.5500,292.1000,2586623
1970-01-01 00:28:08.601600,295.3200,296.5800,293.4400,294.9200,2569643
1970-01-01 00:28:08.515200,295.1100,297.3100,294.5900,296.9000,2356221
1970-01-01 00:28:08.342400,297.7900,298.4000,294.8000,294.8400,1601266
1970-01-01 00:28:08.083200,295.1400,299.1000,294.8900,298.4100,2644801
1970-01-01 00:28:07.996800,291.5500,294.6600,290.2100,294.4700,1743969
1970-01-01 00:28:07.910400,291.4500,291.8200,289.0500,291.7400,1666616
1970-01-01 00:28:07.824000,290.3100,292.4900,289.6500,291.3000,1815134
1970-01-01 00:28:07.737600,289.6400,289.7500,287.0700,289.0900,1851773
1970-01-01 00:28:07.478400,291.3500,292.4500,289.6400,289.9100,3720646
1970-01-01 00:28:07.392000,294.6200,295.0800,291.5250,293.3000,1800804
1970-01-01 00:28:07.305600,293.3200,295.1575,292.8100,294.5200,2837179
1970-01-01 00:28:07.219200,293.6500,297.1800,292.6800,293.0400,2729976
1970-01-01 00:28:06.873600,294.5100,296.5650,293.1400,293.7000,4891171
1970-01-01 00:28:06.787200,289.6500,293.4800,288.2600,292.6100,2619166
1970-01-01 00:28:06.700800,288.1000,289.5600,287.3100,288.4400,1964468
1970-01-01 00:28:06.614400,288.5000,289.6855,287.5450,288.5500,2027785
1970-01-01 00:28:06.528000,288.1600,288.7500,286.5000,288.5700,1885237
1970-01-01 00:28:06.268800,285.5200,287.2757,284.7400,286.7900,1976684
1970-01-01 00:28:06.182400,280.9700,286.0600,280.0000,285.7800,3043997
1970-01-01 00:28:06.096000,284.4500,284.7399,281.3100,281.9000,3614835
1970-01-01 00:28:06.009600,289.8600,290.2300,281.9800,284.5400,2771493
1970-01-01 00:28:05.923200,290.0000,290.5000,288.0300,288.4300,1974537
1970-01-01 00:28:05.664000,286.7000,290.2000,286.1400,289.9100,2869403
1970-01-01 00:28:05.577600,284.9200,288.0399,283.6000,287.8700,2605265
1970-01-01 00:28:05.491200,284.8800,285.6950,283.3500,285.1100,2858895
1970-01-01 00:28:05.404800,283.9300,286.3450,283.6750,284.9200,3385240
1970-01-01 00:28:05.059200,285.6800,288.7500,285.6800,286.0400,2148422
1970-01-01 00:28:04.972800,286.7900,286.9065,284.7100,285.5200,2748258
1970-01-01 00:28:04.886400,286.4500,287.1150,284.5800,285.9200,2262065
1970-01-01 00:28:04.800000,288.1500,288.5000,285.4400,286.3700,2943889
1970-01-01 00:28:04.713600,295.5500,296.6400,289.1400,289.3500,2514744
1970-01-01 00:28:04.454400,293.8400,296.0000,292.4732,295.5500,2371249
1970-01-01 00:28:04.368000,293.2500,294.4300,291.1300,294.0500,2410912
1970-01-01 00:28:04.281600,295.5200,295.5200,292.6500,293.4600,2802296
1970-01-01 00:28:04.195200,295.9400,296.1900,293.9800,294.1500,2859744
1970-01-01 00:28:04.108800,295.7700,296.6400,294.6600,295.9000,1700450
1970-01-01 00:28:03.849600,295.1900,296.4300,294.3100,296.1400,1801866
1970-01-01 00:28:03.763200,296.5000,296.9400,293.3600,294.7900,1955152
1970-01-01 00:28:03.676800,296.3800,298.0000,293.8401,296.5700,1849297
1970-01-01 00:28:03.590400,298.6300,298.8600,296.3000,296.6600,1637587
1970-01-01 00:28:03.504000,297.1000,297.3700,295.5700,296.6900,2969801
1970-01-01 00:28:03.244800,295.7700,297.0200,294.4625,296.6000,1815841
1970-01-01 00:28:03.158400,296.0600,296.3100,293.4700,295.1600,2005472
1970-01-01 00:28:03.072000,296.7600,297.2562,294.6500,295.2200,2425452
1970-01-01 00:28:02.985600,297.3700,298.4600,295.5800,298.0700,2083769
1970-01-01 00:28:02.899200,295.7200,298.8000,295.6500,297.5800,2124401
1970-01-01 00:28:02.640000,294.8300,296.1800,293.9100,295.7500,2838198
1970-01-01 00:28:02.553600,290.7200,295.0499,290.0000,294.7200,3142286
1970-01-01 00:28:02.467200,289.9800,291.5000,289.7600,289.7600,3228410
1970-01-01 00:28:02.380800,295.0000,295.0000,289.4300,291.5100,5845217
1970-01-01 00:28:02.294400,292.8300,293.4300,291.7101,293.2000,2995244
1970-01-01 00:28:02.035200,292.3200,292.5300,290.5100,292.0600,2171180
1970-01-01 00:28:01.948800,290.9600,291.6700,289.8800,291.0000,2274152
1970-01-01 00:28:01.862400,290.9100,291.6000,290.1900,291.2700,2254075
1970-01-01 00:28:01.776000,289.4000,291.1900,289.0000,290.9100,2086719
1970-01-01 00:28:01.689600,289.8400,290.5100,288.1800,289.3100,2368778
1970-01-01 00:28:01.430400,289.2900,289.9400,287.6200,288.9800,2054679
1970-01-01 00:28:01.344000,286.5700,289.5399,286.1100,289.0700,3229280
1970-01-01 00:28:01.257600,283.8500,286.7900,283.5000,285.3000,2557446
1970-01-01 00:28:01.171200,283.1700,285.5350,282.7500,284.4800,2732890
1970-01-01 00:28:01.084800,283.1800,284.1686,281.9900,283.7800,1942019
1970-01-01 00:28:00.739200,282.4300,283.4881,281.5700,282.8900,1730953
1970-01-01 00:28:00.652800,283.4900,284.9800,281.7800,282.0200,2600775
1970-01-01 00:28:00.566400,281.4100,283.4200,280.3900,282.2800,2282434
1970-01-01 00:28:00.480000,280.9900,282.8700,279.6800,282.1400,2352716
1970-01-01 00:28:00.220800,278.9200,280.6350,278.5000,279.6100,2902491
1970-01-01 00:28:00.134400,277.2600,278.4000,276.5000,277.7900,1788868
1970-01-01 00:28:00.048000,277.0000,278.1500,276.4500,277.4400,2053558
1970-01-01 00:27:59.961600,273.9900,276.2200,273.5100,275.8500,2035971
1970-01-01 00:27:59.875200,272.0000,274.9500,270.5700,273.8400,2799118
1970-01-01 00:27:59.616000,270.3700,271.8300,268.8400,271.3300,2229368
1970-01-01 00:27:59.529600,267.9900,271.4750,267.9900,269.6200,2263814
1970-01-01 00:27:59.443200,270.0400,271.9800,267.7100,267.8700,2240797
1970-01-01 00:27:59.356800,270.0000,270.8675,267.6200,270.2100,3120195
1970-01-01 00:27:59.270400,267.8400,271.3800,267.8400,270.7400,2109113
1970-01-01 00:27:59.011200,269.5700,269.9700,265.7100,267.2000,5075300
1970-01-01 00:27:58.924800,265.7800,270.6800,265.5050,270.5700,3098073
1970-01-01 00:27:58.838400,264.5800,266.4100,262.5650,266.3400,3419419
1970-01-01 00:27:58.752000,263.1200,266.9400,262.6000,265.9000,3194391
1970-01-01 00:27:58.665600,260.3700,267.4000,260.3700,263.0800,3552410
1970-01-01 00:27:58.406400,263.7300,266.5799,261.2600,262.0300,3093072
1970-01-01 00:27:58.320000,267.0900,267.6100,260.8650,261.6300,2339345
1970-01-01 00:27:58.233600,265.8600,266.1600,263.1400,265.3300,2313951
1970-01-01 00:27:58.147200,271.5200,273.1500,266.8200,267.1300,2766688
1970-01-01 00:27:58.060800,269.1500,270.7800,268.9000,270.6400,2217669
1970-01-01 00:27:57.801600,268.4200,269.3800,266.2000,269.0700,2725884
1970-01-01 00:27:57.715200,262.4500,268.4600,262.3100,267.5700,2386008
1970-01-01 00:27:57.628800,262.5400,263.5300,261.6800,262.7200,2058920
1970-01-01 00:27:57.542400,263.1400,264.5800,262.8100,263.9100,2853396
1970-01-01 00:27:57.456000,265.0300,266.3000,263.5350,264.7800,2024791
1970-01-01 00:27:57.196800,265.9100,266.2800,262.2500,263.6800,2645314
1970-01-01 00:27:57.110400,267.7000,267.8700,263.9600,266.7800,4216978
1970-01-01 00:27:57.024000,268.2000,270.4800,267.6600,268.6400,2192035
1970-01-01 00:27:56.937600,269.2900,270.2400,267.6100,268.5500,2824326
1970-01-01 00:27:56.592000,266.3000,270.0000,265.3300,269.9900,3055817
1970-01-01 00:27:56.505600,265.0700,267.7100,263.2800,265.8300,2785588
1970-01-01 00:27:56.419200,266.2700,267.6771,265.1500,266.5600,1862678
1970-01-01 00:27:56.332800,266.6500,267.5200,264.5921,266.6100,2202289
1970-01-01 00:27:56.246400,263.7000,266.7900,263.0000,266.2000,2418349
1970-01-01 00:27:55.987200,260.8700,262.6900,260.2900,262.4200,3049897
1970-01-01 00:27:55.900800,263.6900,263.9450,260.1900,260.6600,3534565
1970-01-01 00:27:55.814400,265.0900,265.8900,262.4500,262.8200,2801986
1970-01-01 00:27:55.728000,265.0200,267.7700,263.6300,267.3400,2513954
1970-01-01 00:27:55.641600,264.9900,268.2000,264.3600,267.9200,2863920
1970-01-01 00:27:55.382400,262.6300,265.2200,261.3500,264.2300,3008496
1970-01-01 00:27:55.296000,264.8900,265.9800,262.0200,263.2100,3735643
1970-01-01 00:27:55.209600,267.0200,268.4550,263.5000,266.2700,3557746
1970-01-01 00:27:55.123200,265.0900,267.5100,263.2500,267.4000,5477850
1970-01-01 00:27:55.036800,271.6700,272.5700,270.0600,270.8900,2862378
1970-01-01 00:27:54.777600,275.0000,275.3050,271.9700,272.4600,2203174
1970-01-01 00:27:54.691200,273.0000,274.7500,271.7000,274.7200,2222673
1970-01-01 00:27:54.604800,270.3300,273.0700,268.8200,273.0000,3097376
1970-01-01 00:27:54.518400,261.2200,270.1600,261.2200,269.5600,2517100
1970-01-01 00:27:54.432000,268.8400,271.1700,267.7600,269.2900,2434026
1970-01-01 00:27:54.172800,264.4300,268.6500,262.8300,268.5800,2588648
1970-01-01 00:27:54.086400,266.7200,269.1400,263.5300,263.5800,2845599
1970-01-01 00:27:54.000000,273.5100,274.3700,265.7200,266.0400,3276469
1970-01-01 00:27:53.913600,270.0200,275.3873,270.0200,274.1100,3640221
1970-01-01 00:27:53.568000,266.3900,268.9500,265.8800,268.8900,2169133
1970-01-01 00:27:53.481600,269.5000,269.9200,266.1900,266.6900,1933090
1970-01-01 00:27:53.395200,269.5200,269.7350,266.9600,268.8100,2391463
1970-01-01 00:27:53.308800,266.9800,269.0950,266.9600,268.9100,1718418
1970-01-01 00:27:53.222400,269.9300,269.9500,266.7700,267.2500,2654561
1970-01-01 00:27:52.963200,263.7600,269.8850,263.3920,269.4700,2855559
1970-01-01 00:27:52.876800,264.7600,264.7600,261.3750,262.1600,1945566
1970-01-01 00:27:52.790400,266.2500,266.5500,262.8900,264.3900,2584148
1970-01-01 00:27:52.704000,263.5300,264.3500,259.5100,264.3300,2743957
1970-01-01 00:27:52.358400,265.2000,265.3800,261.4000,263.5300,1720151
1970-01-01 00:27:52.272000,265.9400,267.8100,264.8800,265.9300,1393998
1970-01-01 00:27:52.185600,268.0000,268.1400,265.0700,265.1100,1427815
1970-01-01 00:27:52.099200,268.6600,268.8700,266.6000,266.8400,1674718
1970-01-01 00:27:51.753600,265.9000,268.3450,264.7900,267.5700,1269060
1970-01-01 00:27:51.667200,267.2700,268.1200,263.6500,265.7700,2366827
1970-01-01 00:27:51.580800,267.4800,269.9400,267.3100,268.1600,2366831
1970-01-01 00:27:51.494400,266.9200,267.9400,264.5400,267.2500,1785563
1970-01-01 00:27:51.408000,266.2500,268.4200,264.6700,265.8300,2160779
1970-01-01 00:27:51.148800,270.4100,271.0200,265.7600,266.1200,5932459
1970-01-01 00:27:51.062400,273.7900,274.3799,269.2100,271.7300,2735847
1970-01-01 00:27:50.976000,275.2200,277.0800,272.3000,274.5300,2660859
1970-01-01 00:27:50.889600,278.6800,279.9000,273.6400,274.2800,3390149
1970-01-01 00:27:50.803200,272.1900,276.7100,271.2200,276.6200,3230450
1970-01-01 00:27:50.544000,273.6100,274.1600,271.7200,272.0400,1677358
1970-01-01 00:27:50.457600,271.0000,273.5700,270.6200,273.3900,3022742
1970-01-01 00:27:50.371200,272.5000,273.9800,269.6700,270.3400,2766448
1970-01-01 00:27:50.284800,271.8000,273.3700,270.0300,271.7700,3573035
1970-01-01 00:27:50.198400,271.0200,272.5700,270.0034,271.5900,2586940
1970-01-01 00:27:49.939200,269.8100,273.4450,269.6200,273.4000,2807524
