date,open,high,low,close,volume
1970-01-01 00:28:23.635200,349.9100,350.0000,347.1801,348.5300,2655934
1970-01-01 00:28:23.548800,348.4300,350.0900,348.1600,349.3100,1585615
1970-01-01 00:28:23.203200,349.0400,351.3400,346.6900,348.5900,2030139
1970-01-01 00:28:23.116800,351.8700,352.2500,347.0000,348.9700,2794221
1970-01-01 00:28:23.030400,351.0000,354.7700,348.3100,348.6600,3259495
1970-01-01 00:28:22.944000,351.4600,352.9600,350.4000,352.0700,4652257
1970-01-01 00:28:22.857600,353.7100,354.9200,350.3200,350.8100,4420534
1970-01-01 00:28:22.598400,348.2200,354.3800,346.7500,354.0000,11212928
1970-01-01 00:28:22.512000,349.7400,353.0700,348.0000,351.8100,7594781
1970-01-01 00:28:22.425600,334.9000,343.8350,331.9100,343.4000,5822699
1970-01-01 00:28:22.339200,330.4400,334.5200,330.3200,333.2000,2893574
1970-01-01 00:28:22.252800,329.8100,332.0900,328.8100,331.3300,3520718
1970-01-01 00:28:21.993600,326.0000,327.2800,325.0600,326.4700,2889470
1970-01-01 00:28:21.907200,326.1100,327.4100,324.6800,326.1700,2742269
1970-01-01 00:28:21.820800,325.0000,328.3100,324.2100,326.1100,3023307
1970-01-01 00:28:21.734400,322.0000,323.9190,320.0100,323.5000,3269803
1970-01-01 00:28:21.648000,319.6200,325.0800,318.9600,324.0200,3827910
1970-01-01 00:28:21.388800,313.8300,320.1000,313.0000,319.6200,3613808
1970-01-01 00:28:21.302400,312.5400,313.7600,308.5939,313.4900,4493669
1970-01-01 00:28:21.216000,314.0600,314.0600,310.9100,311.0200,3084028
1970-01-01 00:28:21.129600,310.7100,314.5800,309.3900,313.3400,3116918
1970-01-01 00:28:21.043200,310.6900,312.8900,309.7500,310.9200,2992573
1970-01-01 00:28:20.784000,309.1800,311.3800,308.3100,310.7000,1259937
1970-01-01 00:28:20.611200,307.3900,309.8600,306.4750,309.2000,2873635
1970-01-01 00:28:20.524800,305.5700,306.0700,302.3400,305.3400,2977410
1970-01-01 00:28:20.438400,307.1900,309.6700,305.7400,308.1900,3459474
1970-01-01 00:28:20.179200,308.5000,308.7150,305.4500,307.2700,2770460
1970-01-01 00:28:20.092800,305.8800,307.9499,304.3300,306.4400,3114150
1970-01-01 00:28:20.006400,304.1000,308.9300,304.0100,308.1900,3985937
1970-01-01 00:28:19.920000,300.8900,308.2399,300.1401,303.6300,7952845
1970-01-01 00:28:19.833600,287.7900,289.9307,287.2400,288.0700,4586705
1970-01-01 00:28:19.574400,289.2300,291.5900,286.7900,291.5900,3653772
1970-01-01 00:28:19.488000,291.9500,292.7389,287.6800,287.8700,4059121
1970-01-01 00:28:19.401600,295.0300,298.0100,294.1100,295.9200,2455045
1970-01-01 00:28:19.315200,294.6100,296.0000,293.5600,294.7700,2628960
1970-01-01 00:28:19.228800,294.7500,296.4400,293.2225,294.5700,2890444
1970-01-01 00:28:18.969600,294.1800,297.8100,294.1700,295.6100,3071885
1970-01-01 00:28:18.883200,290.2500,294.6600,290.0000,294.5300,3627985
1970-01-01 00:28:18.796800,285.5900,286.8300,282.0201,286.6300,2747346
1970-01-01 00:28:18.710400,282.5900,285.4000,281.6150,284.6900,3035976
1970-01-01 00:28:18.624000,277.4700,282.3200,276.9600,281.4800,3074607
1970-01-01 00:28:18.364800,278.9800,279.6700,274.2600,276.4600,2907338
1970-01-01 00:28:18.278400,280.5300,283.2400,277.7500,278.0000,3108175
1970-01-01 00:28:18.192000,281.7500,283.2300,279.2000,280.9300,2962761
1970-01-01 00:28:18.105600,286.7400,287.9067,282.0301,283.3100,2705199
1970-01-01 00:28:18.019200,285.8200,288.2463,284.3300,285.0700,2591071
1970-01-01 00:28:17.760000,285.8600,287.1770,283.6100,286.4100,2885301
1970-01-01 00:28:17.673600,291.0000,291.3400,286.4200,286.7700,3028600
1970-01-01 00:28:17.587200,293.0000,293.3299,289.5850,290.2400,2720098
1970-01-01 00:28:17.500800,296.6900,298.3600,294.5000,295.9400,2139844
1970-01-01 00:28:17.414400,294.4300,298.3700,293.5801,297.3300,2567037
1970-01-01 00:28:17.155200,292.9400,294.7263,290.8900,291.9200,2092894
1970-01-01 00:28:17.068800,297.7000,297.7000,290.7700,293.0200,2546429
1970-01-01 00:28:16.982400,299.7400,300.8500,295.9000,298.0500,2292761
1970-01-01 00:28:16.896000,296.6900,300.6700,295.1701,299.2200,3116433
1970-01-01 00:28:16.809600,290.3000,295.5300,289.6800,295.3600,1930103
1970-01-01 00:28:16.550400,290.7600,294.5350,287.3900,292.8200,2922456
1970-01-01 00:28:16.464000,292.0000,292.6700,290.2350,291.7000,2469265
1970-01-01 00:28:16.377600,293.3600,294.2100,290.3600,292.3900,2956313
1970-01-01 00:28:16.291200,297.9100,298.2952,290.0717,291.9400,3609222
1970-01-01 00:28:16.204800,300.5200,303.4500,298.4600,299.8300,2807021
1970-01-01 00:28:15.945600,304.9500,305.6700,299.8200,302.1600,3502578
1970-01-01 00:28:15.859200,301.6700,304.8722,300.7500,303.4900,2369593
1970-01-01 00:28:15.772800,303.0000,304.2200,299.9000,301.8200,2513914
1970-01-01 00:28:15.686400,304.5200,305.8100,301.6300,302.5400,2655576
1970-01-01 00:28:15.600000,304.5100,307.2900,304.5100,306.4900,1882366
1970-01-01 00:28:15.340800,306.1600,307.6500,305.4600,305.7300,2289219
1970-01-01 00:28:15.254400,309.4000,310.2250,306.3550,306.7600,2767805
1970-01-01 00:28:15.168000,315.0000,316.3500,310.8000,310.8600,2320403
1970-01-01 00:28:15.081600,315.9500,316.9325,312.3400,314.6100,2776594
1970-01-01 00:28:14.995200,320.1600,321.6500,316.9100,317.2600,2740425
1970-01-01 00:28:14.736000,327.3200,329.1700,320.3300,321.4000,7117755
1970-01-01 00:28:14.649600,327.3900,330.3000,325.2700,329.6300,2707576
1970-01-01 00:28:14.563200,326.0400,327.9600,325.0000,325.8800,2564520
1970-01-01 00:28:14.476800,326.8300,328.7700,325.8900,326.2800,2190597
1970-01-01 00:28:14.390400,329.2900,329.8800,327.5700,328.3700,2087856
1970-01-01 00:28:14.131200,327.5000,329.4900,326.6800,328.7100,2211132
1970-01-01 00:28:14.044800,325.0300,329.9200,324.3000,328.4200,2453979
1970-01-01 00:28:13.958400,327.5300,328.6072,325.5550,326.0000,3199736
1970-01-01 00:28:13.872000,331.8400,332.3000,327.3674,327.7800,3141630
1970-01-01 00:28:13.526400,332.0000,333.4500,331.1400,333.0800,2317413
1970-01-01 00:28:13.440000,331.2000,332.5999,329.6750,330.3000,2914712
1970-01-01 00:28:13.353600,328.0000,331.6200,327.8700,330.6300,2256151
1970-01-01 00:28:13.267200,326.7900,329.8400,326.7671,329.3800,2628221
1970-01-01 00:28:13.180800,323.2000,327.4400,322.8700,325.9100,2100114
1970-01-01 00:28:12.921600,323.4300,326.3400,321.2000,322.8600,2418103
1970-01-01 00:28:12.835200,325.1200,329.0000,322.3050,322.5900,2490159
1970-01-01 00:28:12.748800,324.5200,326.9290,324.0800,326.0900,2728024
1970-01-01 00:28:12.662400,325.2700,326.3100,322.0300,324.4800,2582234
1970-01-01 00:28:12.576000,326.6100,327.8700,323.5000,324.0600,3109678
1970-01-01 00:28:12.316800,325.0600,328.8900,324.4250,327.3700,3471953
1970-01-01 00:28:12.230400,333.7700,335.6500,327.0600,327.2800,3885098
1970-01-01 00:28:12.144000,332.6200,337.8100,331.6800,333.0300,3753910
1970-01-01 00:28:12.057600,331.7600,338.1700,328.5200,332.1400,5860938
1970-01-01 00:28:11.971200,331.4600,333.7900,328.4301,329.9500,3974759
1970-01-01 00:28:11.712000,328.5200,331.5900,328.3500,331.1100,3108422
1970-01-01 00:28:11.625600,330.6600,332.8950,328.9400,329.4000,3075122
1970-01-01 00:28:11.539200,327.3500,330.9200,326.7601,328.2100,2698894
1970-01-01 00:28:11.452800,326.5800,328.5250,323.3900,327.8100,3272766
1970-01-01 00:28:11.366400,327.2100,329.4050,326.5883,329.1700,2111166
1970-01-01 00:28:11.107200,328.1600,329.5199,325.3300,326.4300,3591635
1970-01-01 00:28:11.020800,327.6800,332.1000,327.6400,329.8500,2452330
1970-01-01 00:28:10.934400,330.0300,332.5300,327.9200,328.5000,2753888
1970-01-01 00:28:10.848000,331.7600,334.9700,330.8800,332.0700,2547410
1970-01-01 00:28:10.761600,331.6500,334.0700,331.4800,333.8400,2690587
1970-01-01 00:28:10.502400,332.0000,333.0000,329.5000,331.3700,2268947
1970-01-01 00:28:10.416000,331.7100,333.4350,328.9300,329.7100,2608561
1970-01-01 00:28:10.329600,324.6900,330.9600,324.2400,329.5900,3448123
1970-01-01 00:28:10.243200,325.0700,326.9000,323.8324,325.1300,2890828
1970-01-01 00:28:10.156800,320.9700,325.6600,320.9450,325.1100,2621982
1970-01-01 00:28:09.897600,321.0700,321.8900,319.4900,320.4700,3673354
1970-01-01 00:28:09.811200,320.3400,321.4500,317.8800,319.0900,2101940
1970-01-01 00:28:09.724800,317.0000,319.9399,316.6850,319.4800,2361436
1970-01-01 00:28:09.638400,314.5300,318.3200,312.1315,316.7600,2316991
1970-01-01 00:28:09.552000,315.7200,317.8200,314.1500,316.0500,2003340
1970-01-01 00:28:09.292800,314.8400,316.9000,314.2200,316.5000,2942129
1970-01-01 00:28:09.206400,318.1000,318.4200,313.4700,314.6000,3235603
1970-01-01 00:28:09.120000,316.3100,321.2600,316.0100,317.5200,5300724
1970-01-01 00:28:09.033600,312.9100,314.5700,310.7400,313.6600,2913954
1970-01-01 00:28:08.947200,303.2000,310.5300,303.2000,310.2800,3246705
1970-01-01 00:28:08.688000,301.9900,305.6300,300.8900,302.8100,2951873
1970-01-01 00:28:08.601600,306.8400,307.9800,301.5400,302.0200,4831220
1970-01-01 00:28:08.515200,310.5000,312.3000,309.9900,310.8000,2496625
1970-01-01 00:28:08.342400,309.7800,311.3999,308.9000,310.0200,1483269
1970-01-01 00:28:08.083200,309.5800,311.4300,308.3000,310.6400,3230714
1970-01-01 00:28:07.996800,306.7800,308.1291,304.0300,307.8200,3279710
1970-01-01 00:28:07.910400,312.0000,312.9363,306.0600,306.5100,4025557
1970-01-01 00:28:07.824000,308.1500,315.4627,307.8900,313.7400,5342491
1970-01-01 00:28:07.737600,302.6700,309.2100,301.9800,307.8900,4440078
1970-01-01 00:28:07.478400,300.3200,302.3150,299.1000,300.8100,8525877
1970-01-01 00:28:07.392000,301.5000,302.8350,299.6000,301.1800,3052180
1970-01-01 00:28:07.305600,302.8700,303.5663,300.1764,300.7000,2713378
1970-01-01 00:28:07.219200,299.7700,302.7500,298.2300,301.4100,3371247
1970-01-01 00:28:06.873600,304.3400,305.9800,300.1400,300.3800,10809348
1970-01-01 00:28:06.787200,300.8400,303.4300,299.5801,302.0200,4109746
1970-01-01 00:28:06.700800,300.9900,302.5502,295.6250,299.7100,4175958
1970-01-01 00:28:06.614400,302.4000,304.1200,298.6700,300.0800,4043383
1970-01-01 00:28:06.528000,298.4000,302.6100,297.6500,300.8600,4457363
1970-01-01 00:28:06.268800,300.9800,301.4300,296.1001,297.3500,3486443
1970-01-01 00:28:06.182400,302.1600,305.4500,300.7900,301.0900,3758904
1970-01-01 00:28:06.096000,297.3100,302.2000,297.1050,301.7000,4842660
1970-01-01 00:28:06.009600,291.8200,296.9200,291.6500,296.0000,2855434
1970-01-01 00:28:05.923200,295.6200,295.7200,291.3650,293.1000,3028785
1970-01-01 00:28:05.664000,290.6500,296.2100,289.7200,295.9400,4515554
1970-01-01 00:28:05.577600,284.0500,289.2200,279.9800,288.3900,4305103
1970-01-01 00:28:05.491200,289.5900,290.0000,281.9600,283.4500,18055408
1970-01-01 00:28:05.404800,293.2800,294.4500,288.9500,292.4000,5193255
1970-01-01 00:28:05.059200,287.0000,293.3000,285.6900,292.8300,4626113
1970-01-01 00:28:04.972800,291.7900,291.7900,286.0600,286.7500,5355858
1970-01-01 00:28:04.886400,297.3700,297.5250,290.1800,291.1000,4978212
1970-01-01 00:28:04.800000,289.2800,297.7740,289.2800,294.9400,5352185
1970-01-01 00:28:04.713600,290.7300,292.9900,288.0800,290.6600,3736199
1970-01-01 00:28:04.454400,295.7600,295.7600,289.9500,290.8800,4470591
1970-01-01 00:28:04.368000,292.6500,295.9300,291.6000,295.1600,4546983
1970-01-01 00:28:04.281600,282.1500,294.0500,281.2100,292.3900,7956888
1970-01-01 00:28:04.195200,281.7500,286.0900,277.0900,282.3300,12365693
1970-01-01 00:28:04.108800,289.9200,290.9200,286.9400,288.5400,5353632
1970-01-01 00:28:03.849600,288.0000,290.9700,287.4500,290.4700,3438271
1970-01-01 00:28:03.763200,288.7400,289.4500,285.0200,287.6900,3859744
1970-01-01 00:28:03.676800,291.7100,293.5700,285.9200,289.0300,3571029
1970-01-01 00:28:03.590400,286.1700,291.0600,285.7600,290.5800,2569969
1970-01-01 00:28:03.504000,289.0000,289.8399,284.4400,287.9300,3736546
1970-01-01 00:28:03.244800,287.1700,290.8700,286.1025,289.6200,3806598
1970-01-01 00:28:03.158400,292.7200,294.5893,285.3300,285.7500,4422521
1970-01-01 00:28:03.072000,294.5600,298.7600,292.5000,293.0800,2743399
1970-01-01 00:28:02.985600,298.4400,298.6700,291.0450,294.2800,3413376
1970-01-01 00:28:02.899200,298.9800,299.5600,297.3700,297.7000,2969999
1970-01-01 00:28:02.640000,293.7700,300.8200,293.3750,300.5400,4063418
1970-01-01 00:28:02.553600,288.0000,294.7100,287.8000,293.9300,3133553
1970-01-01 00:28:02.467200,295.4300,295.9699,287.0800,288.0700,3990016
1970-01-01 00:28:02.380800,301.5000,302.6900,296.1300,296.3300,4529517
1970-01-01 00:28:02.294400,300.0000,301.9000,299.2200,301.6400,2515471
1970-01-01 00:28:02.035200,301.6200,303.2000,299.3500,300.0400,3506816
1970-01-01 00:28:01.948800,295.9700,301.3100,295.5000,298.5700,3371950
1970-01-01 00:28:01.862400,296.4500,298.2900,295.0500,296.9100,2889329
1970-01-01 00:28:01.776000,296.3200,299.2400,295.9200,298.9500,2847773
1970-01-01 00:28:01.689600,291.7000,295.5000,291.5500,295.4000,2619984
1970-01-01 00:28:01.430400,292.1500,296.2000,291.3800,292.1900,2653419
1970-01-01 00:28:01.344000,290.8900,292.4700,286.3700,292.1500,3506009
1970-01-01 00:28:01.257600,296.2000,298.4400,289.5800,290.4400,3341591
1970-01-01 00:28:01.171200,292.6900,295.1000,291.7600,293.7700,2497125
1970-01-01 00:28:01.084800,286.1300,292.6350,285.6600,291.1700,2799984
1970-01-01 00:28:00.739200,287.2500,289.7900,284.2400,288.6100,3193441
1970-01-01 00:28:00.652800,295.0000,295.7100,288.4800,288.6700,4002411
1970-01-01 00:28:00.566400,297.5000,299.8000,294.3950,294.9600,2965903
1970-01-01 00:28:00.480000,294.8700,297.9700,294.7350,297.7300,4007558
1970-01-01 00:28:00.220800,286.9900,295.5500,286.7600,295.1200,5800560
1970-01-01 00:28:00.134400,285.3600,286.0950,283.8511,285.3600,3432765
1970-01-01 00:28:00.048000,281.2500,283.9900,281.2500,283.3600,3607467
1970-01-01 00:27:59.961600,280.8000,283.2900,279.9300,280.8200,3633317
1970-01-01 00:27:59.875200,283.7500,284.9400,280.9100,281.2700,4269715
1970-01-01 00:27:59.616000,282.5600,284.9300,280.8300,283.0200,3851349
1970-01-01 00:27:59.529600,285.2600,286.1100,280.2200,283.9100,6005846
1970-01-01 00:27:59.443200,290.0900,291.2050,282.4500,282.6100,3723368
1970-01-01 00:27:59.356800,291.4300,292.8900,287.6000,289.4300,4788155
1970-01-01 00:27:59.270400,287.4300,289.8250,286.6100,289.2600,3678030
1970-01-01 00:27:59.011200,287.8200,291.9500,286.2623,288.3900,8341992
1970-01-01 00:27:58.924800,287.0000,288.0300,285.0000,286.7300,4400647
1970-01-01 00:27:58.838400,283.9500,289.1599,282.6700,287.9700,4835545
1970-01-01 00:27:58.752000,289.3000,289.8000,281.3900,285.5700,5115963
1970-01-01 00:27:58.665600,283.9900,292.3400,282.6000,286.5200,3892100
1970-01-01 00:27:58.406400,288.5600,293.1600,284.1000,286.3100,4730932
1970-01-01 00:27:58.320000,293.0500,294.3700,287.7500,288.0000,3247953
1970-01-01 00:27:58.233600,289.4400,292.4600,288.2700,291.4900,4680277
1970-01-01 00:27:58.147200,299.0600,299.0600,290.4200,290.7000,4512372
1970-01-01 00:27:58.060800,298.0000,300.1100,296.9800,298.2100,3763206
1970-01-01 00:27:57.801600,294.6400,298.6050,293.7600,298.4500,4036700
1970-01-01 00:27:57.715200,288.4600,294.1100,287.2700,293.0200,4103817
1970-01-01 00:27:57.628800,291.9200,293.7200,288.6600,290.7900,5905093
1970-01-01 00:27:57.542400,295.0000,298.6999,294.3135,296.5400,3949457
1970-01-01 00:27:57.456000,299.3600,300.4900,295.0400,296.0100,3238332
1970-01-01 00:27:57.196800,292.4000,298.3282,292.0010,296.6600,3713328
1970-01-01 00:27:57.110400,296.7900,299.8800,294.6200,299.3100,4354477
1970-01-01 00:27:57.024000,297.5500,300.4000,295.0900,296.3000,5922119
1970-01-01 00:27:56.937600,305.5500,308.0100,295.0260,295.5000,10891773
1970-01-01 00:27:56.592000,318.6800,320.6000,312.9500,317.9500,4985543
1970-01-01 00:27:56.505600,315.0000,323.7400,314.9300,321.2400,3169211
1970-01-01 00:27:56.419200,315.8800,321.5309,315.7900,320.6900,2585889
1970-01-01 00:27:56.332800,320.6100,322.9620,315.6700,318.4300,3380793
1970-01-01 00:27:56.246400,317.3400,323.6900,315.6100,323.5300,2432487
1970-01-01 00:27:55.987200,313.8500,317.2000,312.7501,316.5400,2768995
1970-01-01 00:27:55.900800,323.1000,323.8900,314.8300,315.5500,3063322
1970-01-01 00:27:55.814400,322.9400,323.9900,319.5667,320.7900,2777196
1970-01-01 00:27:55.728000,324.0000,327.0000,320.7200,325.2000,3865481
1970-01-01 00:27:55.641600,328.9900,331.0100,327.4600,329.2700,2229679
1970-01-01 00:27:55.382400,332.5300,334.7099,330.3300,331.5000,3389884
1970-01-01 00:27:55.296000,333.4500,341.4691,332.6900,339.7900,4776634
1970-01-01 00:27:55.209600,322.3900,330.5450,317.6382,328.0900,3076471
1970-01-01 00:27:55.123200,315.9900,324.3500,315.0950,324.1700,3526837
1970-01-01 00:27:55.036800,315.8300,318.1400,313.6900,314.2400,2643141
1970-01-01 00:27:54.777600,312.0200,318.2400,311.3300,316.6900,2761169
1970-01-01 00:27:54.691200,314.1500,319.2600,312.5300,313.8100,3555265
1970-01-01 00:27:54.604800,315.3300,318.1200,311.5500,317.2600,2060388
1970-01-01 00:27:54.518400,314.4900,318.0999,312.6300,317.6900,2127866
1970-01-01 00:27:54.432000,313.5400,317.5300,311.0900,315.4800,3237915
1970-01-01 00:27:54.172800,310.0100,315.2400,307.3901,315.0000,3725066
1970-01-01 00:27:54.086400,320.3400,321.3399,310.6300,310.8800,5359280
1970-01-01 00:27:54.000000,330.0000,334.5200,322.9300,323.6900,2952202
1970-01-01 00:27:53.913600,330.3300,335.1631,327.1000,327.5300,3988949
1970-01-01 00:27:53.568000,326.4900,332.3899,326.0000,331.2100,2798591
1970-01-01 00:27:53.481600,332.2100,332.2100,326.7100,329.8700,2481803
1970-01-01 00:27:53.395200,322.5500,329.0400,322.1200,329.0000,2864834
1970-01-01 00:27:53.308800,316.3000,320.7300,313.9600,320.6300,2111276
1970-01-01 00:27:53.222400,320.0000,322.5499,317.0600,317.8100,3466267
1970-01-01 00:27:52.963200,316.2900,318.8500,309.0000,317.5300,4022511
1970-01-01 00:27:52.876800,317.8300,318.0750,313.2300,315.4700,2935083
1970-01-01 00:27:52.790400,321.0700,322.5100,316.3753,319.7300,3560934
1970-01-01 00:27:52.704000,317.4200,319.2200,311.7800,315.9100,2822390
1970-01-01 00:27:52.358400,317.4900,318.1700,313.0218,315.8600,2581645
1970-01-01 00:27:52.272000,318.6500,321.8300,317.5900,320.4100,1559184
1970-01-01 00:27:52.185600,320.5500,321.4328,315.5000,315.7300,1568353
1970-01-01 00:27:52.099200,318.4100,321.5470,317.5100,319.5500,1610418
1970-01-01 00:27:51.753600,314.1500,319.1000,313.0600,318.7300,2064872
1970-01-01 00:27:51.667200,316.4000,316.4000,310.7250,316.1200,3064779
1970-01-01 00:27:51.580800,318.0500,319.5900,314.7400,319.3600,2610365
1970-01-01 00:27:51.494400,313.3200,316.8870,310.8300,314.8400,2632300
1970-01-01 00:27:51.408000,319.5000,321.9100,316.0200,317.3300,3000613
1970-01-01 00:27:51.148800,323.4300,327.9400,319.2422,323.3400,9614983
1970-01-01 00:27:51.062400,329.4400,330.0200,323.3705,327.6000,5057631
1970-01-01 00:27:50.976000,330.5300,339.0550,329.0075,333.4300,4546024
1970-01-01 00:27:50.889600,344.3500,347.2500,329.9600,332.8900,5787668
1970-01-01 00:27:50.803200,323.0000,328.3400,321.2900,327.9800,4900164
1970-01-01 00:27:50.544000,321.4800,324.4400,319.9300,320.4800,3738832
1970-01-01 00:27:50.457600,318.5500,324.5250,318.5500,324.0900,3483561
1970-01-01 00:27:50.371200,315.9600,322.8770,314.4400,320.1500,4038175
1970-01-01 00:27:50.284800,319.6400,321.6500,314.5400,317.4500,3341458
1970-01-01 00:27:50.198400,325.1500,325.5200,319.5400,320.0800,5057347
1970-01-01 00:27:49.939200,321.0800,328.4800,320.3300,327.9900,3644116
