date,open,high,low,close,volume
1970-01-01 00:28:22.857600,106.1600,107.2100,105.6300,106.0400,12805561
1970-01-01 00:28:22.598400,104.8900,106.2700,104.2600,105.1100,26393297
1970-01-01 00:28:22.512000,106.6800,107.2100,105.1400,105.8800,10722970
1970-01-01 00:28:22.425600,104.1600,107.1100,103.9700,107.1100,10994979
1970-01-01 00:28:22.339200,104.4800,104.7850,103.4200,104.3600,7933546
1970-01-01 00:28:22.252800,104.8500,105.4700,103.5700,104.3700,7429918
1970-01-01 00:28:21.993600,103.7900,104.0100,102.6500,103.7500,7530274
1970-01-01 00:28:21.907200,105.5850,105.6000,103.7250,103.8800,9602210
1970-01-01 00:28:21.820800,106.2500,106.5700,105.4300,105.6300,9524020
1970-01-01 00:28:21.734400,104.9200,106.4000,104.1800,106.2300,10789086
1970-01-01 00:28:21.648000,103.7300,105.3791,103.7300,105.0600,10169907
1970-01-01 00:28:21.388800,102.8500,103.6761,102.6600,103.4600,6863429
1970-01-01 00:28:21.302400,100.8400,102.6850,100.2800,102.4800,29299666
1970-01-01 00:28:21.216000,100.2800,101.1700,99.8000,101.1300,10286779
1970-01-01 00:28:21.129600,101.3100,101.3500,100.0100,100.1800,8738483
1970-01-01 00:28:21.043200,101.9100,102.1500,100.7000,101.4300,7356536
1970-01-01 00:28:20.784000,102.2600,102.5136,101.4400,101.8700,3167952
1970-01-01 00:28:20.611200,102.2000,102.6800,101.1100,101.6800,5724130
1970-01-01 00:28:20.524800,103.0000,103.6300,101.8450,102.2100,7403611
1970-01-01 00:28:20.438400,100.9700,102.9300,100.8900,102.6800,7449968
1970-01-01 00:28:20.179200,102.0000,102.4200,100.9600,101.7500,6767096
1970-01-01 00:28:20.092800,101.8300,102.0600,101.0300,101.9900,7889718
1970-01-01 00:28:20.006400,101.8800,102.1700,100.7200,101.3500,7392556
1970-01-01 00:28:19.920000,102.6600,103.2200,101.9000,102.1700,6944430
1970-01-01 00:28:19.833600,101.0900,102.5500,100.5800,102.4700,5878212
1970-01-01 00:28:19.574400,102.8400,103.3600,100.6000,101.3900,7627360
1970-01-01 00:28:19.488000,104.7100,104.7100,102.1500,102.3800,7376967
1970-01-01 00:28:19.401600,103.9800,105.1700,103.8400,104.4000,8152228
1970-01-01 00:28:19.315200,104.3500,104.7200,103.7300,104.0000,6616423
1970-01-01 00:28:19.228800,104.0800,104.3700,103.1400,104.3400,5951276
1970-01-01 00:28:18.969600,103.3700,104.2500,102.7800,103.3800,6005966
1970-01-01 00:28:18.883200,102.7400,103.0600,101.6500,102.8500,5379126
1970-01-01 00:28:18.796800,103.5500,104.2300,102.7300,102.8500,5838081
1970-01-01 00:28:18.710400,102.7700,103.5500,101.4000,102.7000,7522713
1970-01-01 00:28:18.624000,103.2800,104.5000,102.6100,102.6800,6915539
1970-01-01 00:28:18.364800,105.3200,105.5700,102.2200,102.8200,8933870
1970-01-01 00:28:18.278400,103.1000,107.2250,102.9900,105.5500,11335685
1970-01-01 00:28:18.192000,103.3500,104.6100,102.9500,103.6300,7849169
1970-01-01 00:28:18.105600,103.3150,104.0600,102.6800,103.0300,6347902
1970-01-01 00:28:18.019200,102.8300,104.1500,102.6700,103.3500,8492971
1970-01-01 00:28:17.760000,99.9900,103.3600,99.9900,102.6700,12467505
1970-01-01 00:28:17.673600,101.6550,101.7300,99.1400,100.4300,7647567
1970-01-01 00:28:17.587200,104.1100,104.4600,101.9050,101.9900,7136408
1970-01-01 00:28:17.500800,104.0000,104.4900,103.1500,104.1700,5827151
1970-01-01 00:28:17.414400,104.2000,105.3700,104.0600,104.1400,6473527
1970-01-01 00:28:17.155200,103.6100,104.5200,102.7800,104.0100,5787618
1970-01-01 00:28:17.068800,103.5200,103.9500,102.9300,103.5900,5124130
1970-01-01 00:28:16.982400,104.0000,104.2100,102.8530,103.4600,5375241
1970-01-01 00:28:16.896000,104.3200,104.4600,103.1600,103.6100,7177194
1970-01-01 00:28:16.809600,103.5000,105.1900,103.3100,104.5000,5061149
1970-01-01 00:28:16.550400,103.7300,104.4300,102.9200,103.8800,6854948
1970-01-01 00:28:16.464000,102.3600,103.7100,102.3400,103.6000,6449076
1970-01-01 00:28:16.377600,101.5800,102.4300,101.3300,102.1700,6720526
1970-01-01 00:28:16.291200,102.2400,102.4400,100.9200,101.7700,5924010
1970-01-01 00:28:16.204800,102.8300,102.8300,101.3500,102.5500,7079859
1970-01-01 00:28:15.945600,104.3600,104.6800,102.7100,102.9500,7232722
1970-01-01 00:28:15.859200,104.5700,104.9650,103.7800,104.3000,4758881
1970-01-01 00:28:15.772800,105.4500,105.5200,103.2950,103.9400,5635035
1970-01-01 00:28:15.686400,105.1200,106.5500,105.1100,105.3900,5400608
1970-01-01 00:28:15.600000,106.0500,106.1900,105.1100,105.8400,6052222
1970-01-01 00:28:15.340800,107.2200,107.2200,105.9600,106.3400,5027400
1970-01-01 00:28:15.254400,107.2700,107.8800,106.4200,106.7300,5856602
1970-01-01 00:28:15.168000,108.2100,108.4000,107.2500,107.3100,4594165
1970-01-01 00:28:15.081600,107.6500,108.1799,106.9100,107.3600,5818324
1970-01-01 00:28:14.995200,107.7700,107.9400,106.8500,107.8200,3911543
1970-01-01 00:28:14.736000,108.1200,108.9250,107.2600,107.5200,9638992
1970-01-01 00:28:14.649600,107.6900,108.5100,106.9550,108.2400,6872401
1970-01-01 00:28:14.563200,108.9800,109.6700,107.6700,107.8100,6761746
1970-01-01 00:28:14.476800,108.4200,109.4800,107.5500,109.0200,4605423
1970-01-01 00:28:14.390400,109.3250,109.4400,108.3400,108.6000,5069348
1970-01-01 00:28:14.131200,107.5400,109.1400,107.5400,109.0500,6807513
1970-01-01 00:28:14.044800,106.9100,108.6900,106.8600,107.9400,8532636
1970-01-01 00:28:13.958400,106.7600,107.0000,104.9201,106.4900,7926130
1970-01-01 00:28:13.872000,109.4600,109.7200,107.4900,107.5100,6379919
1970-01-01 00:28:13.526400,109.6500,110.3700,109.2500,109.8400,4941343
1970-01-01 00:28:13.440000,110.1200,110.5400,108.8900,108.9800,9212051
1970-01-01 00:28:13.353600,110.3000,110.7950,109.7200,110.2100,4785070
1970-01-01 00:28:13.267200,109.2800,110.5200,108.9300,109.9900,5673320
1970-01-01 00:28:13.180800,110.2300,110.6100,108.6500,108.9300,4335768
1970-01-01 00:28:12.921600,109.9400,110.3300,108.9800,110.2100,4839050
1970-01-01 00:28:12.835200,110.9500,112.0200,109.0900,109.4500,6487808
1970-01-01 00:28:12.748800,109.9900,111.8900,109.8200,111.3000,10588371
1970-01-01 00:28:12.662400,109.6000,109.6000,107.2000,107.2300,6026068
1970-01-01 00:28:12.576000,109.0900,110.0000,108.9450,109.6400,6012683
1970-01-01 00:28:12.316800,108.9700,109.5000,108.2100,109.2000,6711426
1970-01-01 00:28:12.230400,108.6550,110.2800,108.3200,108.9200,6457951
1970-01-01 00:28:12.144000,108.5000,109.4700,108.2800,108.7300,5332948
1970-01-01 00:28:12.057600,108.8900,109.4200,108.4200,108.6600,5118737
1970-01-01 00:28:11.971200,107.9200,109.4300,107.3100,108.9100,8427260
1970-01-01 00:28:11.712000,105.9500,107.7050,105.5900,107.4400,5904518
1970-01-01 00:28:11.625600,106.2100,107.0400,105.4200,105.5700,6525745
1970-01-01 00:28:11.539200,106.2700,106.7900,105.7900,106.1000,6479562
1970-01-01 00:28:11.452800,105.6900,107.1900,105.6900,106.4100,10152160
1970-01-01 00:28:11.366400,105.2900,106.2800,104.4200,106.0900,8259212
1970-01-01 00:28:11.107200,105.6400,106.4200,104.5100,105.0000,6701060
1970-01-01 00:28:11.020800,105.0800,105.7800,104.8740,105.7300,6039386
1970-01-01 00:28:10.934400,106.0300,108.1400,104.8800,105.7000,10875384
1970-01-01 00:28:10.848000,109.6000,109.6000,105.1400,105.2800,10012169
1970-01-01 00:28:10.761600,106.5500,106.7700,105.6700,106.6500,7400965
1970-01-01 00:28:10.502400,105.4300,106.6500,105.2400,106.3400,6904144
1970-01-01 00:28:10.416000,107.2400,107.6200,105.1700,105.2700,9813268
1970-01-01 00:28:10.329600,106.8000,108.0050,106.0600,107.1400,7042702
1970-01-01 00:28:10.243200,107.6400,108.7200,107.3200,107.5300,6498699
1970-01-01 00:28:10.156800,109.9900,110.3400,108.5000,108.7900,6045523
1970-01-01 00:28:09.897600,108.7300,110.6150,108.3800,110.3900,8193967
1970-01-01 00:28:09.811200,106.5500,108.9500,106.0600,108.4600,8073043
1970-01-01 00:28:09.724800,106.1550,107.3800,105.9100,105.9500,6608597
1970-01-01 00:28:09.638400,105.8800,107.0250,105.3450,105.9500,7499104
1970-01-01 00:28:09.552000,107.0400,107.4400,105.2900,105.5700,7376876
1970-01-01 00:28:09.292800,106.2600,107.6800,106.2600,107.3400,7209939
1970-01-01 00:28:09.206400,107.3300,107.9100,106.2600,106.3200,9764428
1970-01-01 00:28:09.120000,108.3700,109.0500,107.1850,107.4700,8376714
1970-01-01 00:28:09.033600,109.4800,110.0200,108.2500,108.7000,6084941
1970-01-01 00:28:08.947200,109.1400,110.6000,109.1000,109.9600,5949179
1970-01-01 00:28:08.688000,111.0700,111.5000,108.7600,109.0000,11316602
1970-01-01 00:28:08.601600,112.9000,113.4400,111.7100,111.7500,7257797
1970-01-01 00:28:08.515200,114.0400,114.4300,113.4200,113.7000,5861763
1970-01-01 00:28:08.342400,114.4700,114.6200,113.5300,114.3300,2834639
1970-01-01 00:28:08.083200,113.7850,115.6100,113.4300,115.3900,8090648
1970-01-01 00:28:07.996800,112.2500,113.8800,111.8050,113.5400,6281901
1970-01-01 00:28:07.910400,113.4500,113.5700,111.4350,112.4400,8173944
1970-01-01 00:28:07.824000,112.8300,113.7100,111.8700,113.3200,7093955
1970-01-01 00:28:07.737600,114.4400,114.6000,111.7800,113.0800,7685064
1970-01-01 00:28:07.478400,114.1600,114.9100,113.0200,114.6000,16407864
1970-01-01 00:28:07.392000,111.6000,113.8400,111.6000,113.7200,7884931
1970-01-01 00:28:07.305600,110.1100,111.5200,109.5200,111.1600,6854766
1970-01-01 00:28:07.219200,109.0800,110.8600,109.0250,110.2300,7744533
1970-01-01 00:28:06.873600,109.5000,110.4550,109.0600,109.3200,15844489
1970-01-01 00:28:06.787200,108.4000,109.9000,108.3400,109.4000,7305677
1970-01-01 00:28:06.700800,109.7200,109.9300,108.3500,108.6600,6137498
1970-01-01 00:28:06.614400,108.5900,110.6400,108.0500,109.9900,7304236
1970-01-01 00:28:06.528000,110.1900,110.9900,108.6000,109.8600,7468602
1970-01-01 00:28:06.268800,110.1850,111.5100,109.0200,110.7100,6522058
1970-01-01 00:28:06.182400,108.3100,111.0700,108.0000,110.3200,8354102
1970-01-01 00:28:06.096000,109.6300,109.6740,106.8700,108.6100,12420453
1970-01-01 00:28:06.009600,113.5500,113.7200,109.2800,110.0100,6960217
1970-01-01 00:28:05.923200,113.0000,114.4800,112.9100,113.1100,5185464
1970-01-01 00:28:05.664000,111.1100,112.7300,110.7200,112.5200,5792792
1970-01-01 00:28:05.577600,110.6600,111.5900,109.8800,110.9300,6960063
1970-01-01 00:28:05.491200,108.4700,111.1500,108.4700,110.4100,13573859
1970-01-01 00:28:05.404800,110.1300,110.7100,108.9700,109.1700,7768105
1970-01-01 00:28:05.059200,112.0000,113.1900,110.6501,111.0700,6378339
1970-01-01 00:28:04.972800,113.5000,113.5000,111.0900,112.3000,7037608
1970-01-01 00:28:04.886400,114.1100,114.3200,112.5500,113.6000,4509534
1970-01-01 00:28:04.800000,113.9700,114.7900,113.0500,113.2700,7733023
1970-01-01 00:28:04.713600,115.4800,117.0800,114.3300,114.4900,5607422
1970-01-01 00:28:04.454400,114.3300,116.2400,114.1000,115.4900,7647080
1970-01-01 00:28:04.368000,114.1400,115.0700,113.3300,114.0000,6437144
1970-01-01 00:28:04.281600,116.3700,116.6550,113.4800,114.7600,7210383
1970-01-01 00:28:04.195200,115.8800,116.7600,115.2900,116.0800,4278281
1970-01-01 00:28:04.108800,117.1400,117.7400,115.4900,116.3700,5697236
1970-01-01 00:28:03.849600,118.0000,118.5500,116.6950,117.1400,5233088
1970-01-01 00:28:03.763200,117.5800,117.7860,116.3820,117.5500,5596774
1970-01-01 00:28:03.676800,117.4100,118.1700,116.4200,117.9000,5605474
1970-01-01 00:28:03.590400,118.2500,118.6250,117.3400,117.4300,4933333
1970-01-01 00:28:03.504000,117.0800,118.4400,116.4398,118.3800,5157265
1970-01-01 00:28:03.244800,117.3800,117.8900,116.5600,117.6800,4534249
1970-01-01 00:28:03.158400,118.0000,118.0000,116.4900,117.3700,6490177
1970-01-01 00:28:03.072000,118.3500,119.6500,117.9300,118.2200,6738610
1970-01-01 00:28:02.985600,116.6700,118.3900,115.8100,117.8900,8175623
1970-01-01 00:28:02.899200,115.8000,116.6000,115.2700,116.3400,5238899
1970-01-01 00:28:02.640000,114.3600,115.5300,113.4600,115.4700,8050414
1970-01-01 00:28:02.553600,114.6000,115.3600,110.6550,115.1600,9975174
1970-01-01 00:28:02.467200,115.2000,115.2000,112.7200,113.4300,6506742
1970-01-01 00:28:02.380800,116.2150,116.8600,115.9100,116.5300,5662787
1970-01-01 00:28:02.294400,115.6350,116.2800,114.7700,115.9400,4299113
1970-01-01 00:28:02.035200,114.8700,115.6500,114.5900,115.3700,6554577
1970-01-01 00:28:01.948800,114.1800,114.5200,113.0000,114.1700,4657866
1970-01-01 00:28:01.862400,114.4900,115.3900,114.0100,114.1300,4683360
1970-01-01 00:28:01.776000,114.4800,115.1200,113.7300,114.8300,5454462
1970-01-01 00:28:01.689600,115.6900,116.4450,114.2000,115.0100,6571396
1970-01-01 00:28:01.430400,115.7400,116.1703,114.6600,115.3100,5005131
1970-01-01 00:28:01.344000,114.9700,115.8200,113.6500,115.5800,7332285
1970-01-01 00:28:01.257600,112.2500,114.3100,111.8750,113.7500,6136747
1970-01-01 00:28:01.171200,112.7200,113.3100,112.3200,112.4900,5639881
1970-01-01 00:28:01.084800,112.9550,113.0916,111.1740,112.6100,6446468
1970-01-01 00:28:00.739200,113.0000,114.1650,111.6400,112.3300,6894455
1970-01-01 00:28:00.652800,109.9100,112.3400,109.5800,111.9100,8006050
1970-01-01 00:28:00.566400,108.7000,109.3400,108.1550,108.8300,6108276
1970-01-01 00:28:00.480000,105.9500,109.4800,105.5700,108.8700,6964147
1970-01-01 00:28:00.220800,106.2300,106.5300,105.5200,106.3900,7184258
1970-01-01 00:28:00.134400,105.1200,106.2000,104.5400,105.9200,5017385
1970-01-01 00:28:00.048000,105.6200,105.8700,104.5300,104.9200,6310152
1970-01-01 00:27:59.961600,106.6100,107.0300,105.4350,105.5300,6679667
1970-01-01 00:27:59.875200,106.0800,107.6100,105.9900,106.9300,7563141
1970-01-01 00:27:59.616000,104.0900,105.0100,102.4400,104.8000,6661846
1970-01-01 00:27:59.529600,104.1000,104.6300,103.4600,104.2300,6801669
1970-01-01 00:27:59.443200,105.4700,106.0012,104.3900,104.4000,5705811
1970-01-01 00:27:59.356800,106.0000,106.4250,104.7600,105.5400,11571764
1970-01-01 00:27:59.270400,104.8200,106.9100,104.8200,105.8500,12865865
1970-01-01 00:27:59.011200,107.1500,107.3100,103.4850,104.1000,26402079
1970-01-01 00:27:58.924800,106.5000,107.7050,104.2250,107.3400,9442519
1970-01-01 00:27:58.838400,106.4800,108.0300,105.5700,107.6300,10942656
1970-01-01 00:27:58.752000,105.4500,107.1300,104.5200,106.9700,9806917
1970-01-01 00:27:58.665600,104.4700,108.8400,104.4000,105.7300,10687103
1970-01-01 00:27:58.406400,107.4400,110.7200,107.3400,107.6900,9738504
1970-01-01 00:27:58.320000,109.3000,109.9000,107.1100,107.6000,5842822
1970-01-01 00:27:58.233600,110.9300,111.2800,107.5900,108.2800,8440829
1970-01-01 00:27:58.147200,111.7700,112.1800,110.7150,111.2700,13805307
1970-01-01 00:27:58.060800,107.6600,111.2400,107.4500,111.1000,17776586
1970-01-01 00:27:57.801600,107.3750,107.3900,106.1295,106.8800,6124326
1970-01-01 00:27:57.715200,106.6250,107.3700,106.1000,107.0100,5097741
1970-01-01 00:27:57.628800,105.9600,107.5500,105.9600,106.6500,6099042
1970-01-01 00:27:57.542400,108.8250,108.8350,106.1600,106.2400,10209910
1970-01-01 00:27:57.456000,110.0300,110.1300,108.5200,109.3600,5654820
1970-01-01 00:27:57.196800,110.0900,110.3250,108.8850,109.8900,5787857
1970-01-01 00:27:57.110400,109.2600,111.2432,109.1000,110.5900,6922790
1970-01-01 00:27:57.024000,110.2100,110.3200,108.9200,109.1600,7213905
1970-01-01 00:27:56.937600,108.9000,109.8800,108.6300,109.0700,6741476
1970-01-01 00:27:56.592000,106.3300,109.5400,105.5200,109.5200,9474620
1970-01-01 00:27:56.505600,106.8200,107.4600,106.2300,106.5100,5959497
1970-01-01 00:27:56.419200,108.5300,108.7900,107.5600,107.6800,6418118
1970-01-01 00:27:56.332800,109.9500,110.0000,108.1900,108.7400,6983936
1970-01-01 00:27:56.246400,108.7050,109.5700,108.3500,109.5500,7383109
1970-01-01 00:27:55.987200,106.9700,108.7650,106.8650,108.5700,7609649
1970-01-01 00:27:55.900800,106.8600,107.8400,106.5400,106.7200,7976951
1970-01-01 00:27:55.814400,105.8100,107.5150,105.3200,106.6400,8596312
1970-01-01 00:27:55.728000,103.7000,105.9300,103.5600,105.6800,7904862
1970-01-01 00:27:55.641600,103.4300,104.6200,102.8400,104.0300,9054519
1970-01-01 00:27:55.382400,103.2200,103.7900,102.4800,102.9400,11210818
1970-01-01 00:27:55.296000,104.0200,105.8100,101.7500,103.4600,16229879
1970-01-01 00:27:55.209600,106.9700,107.4262,106.0800,106.9800,10103248
1970-01-01 00:27:55.123200,106.1000,107.4400,105.9000,107.4100,7938881
1970-01-01 00:27:55.036800,105.5700,106.5000,105.5000,106.0900,6476627
1970-01-01 00:27:54.777600,106.2100,106.6800,105.1100,105.3800,7784913
1970-01-01 00:27:54.691200,108.5300,108.5500,105.8200,106.8700,9672675
1970-01-01 00:27:54.604800,108.7100,109.9300,108.3250,108.5900,6167973
1970-01-01 00:27:54.518400,110.0000,110.0000,106.3900,108.5200,7424200
1970-01-01 00:27:54.432000,109.9300,110.3600,109.1700,109.8800,8998829
1970-01-01 00:27:54.172800,109.3800,109.9900,108.6500,109.9400,9216530
1970-01-01 00:27:54.086400,108.4400,110.1800,108.1000,109.9000,6772883
1970-01-01 00:27:54.000000,109.9200,110.1014,108.5800,108.7900,8799536
1970-01-01 00:27:53.913600,112.0300,112.4900,110.3200,110.4500,10241098
1970-01-01 00:27:53.568000,111.2000,112.4400,110.9500,112.2500,5757914
1970-01-01 00:27:53.481600,110.9150,112.1000,110.0300,111.7700,8914774
1970-01-01 00:27:53.395200,109.3400,111.3100,108.7500,111.0700,8626549
1970-01-01 00:27:53.308800,110.5600,112.0100,109.8800,110.8100,12122834
1970-01-01 00:27:53.222400,114.8800,114.9300,109.9350,110.3800,12858770
1970-01-01 00:27:52.963200,114.3200,115.4900,114.0500,114.8400,8632267
1970-01-01 00:27:52.876800,111.5900,113.9100,111.4198,113.6400,9578885
1970-01-01 00:27:52.790400,112.3200,112.6100,111.2400,112.0800,8698604
1970-01-01 00:27:52.704000,110.4100,111.2000,109.4900,111.1400,8062576
1970-01-01 00:27:52.358400,111.2300,111.4200,110.1200,110.9500,5498607
1970-01-01 00:27:52.272000,111.3900,111.7000,110.7500,110.8200,4467319
1970-01-01 00:27:52.185600,112.8900,112.8900,111.0600,111.0800,5107810
1970-01-01 00:27:52.099200,112.4100,112.5900,111.5300,112.1200,5125848
1970-01-01 00:27:51.753600,111.2500,112.1300,110.8700,111.8600,4547396
1970-01-01 00:27:51.667200,110.9000,111.6850,110.2050,111.2400,8374396
1970-01-01 00:27:51.580800,110.0950,111.1900,109.5379,111.1100,6640940
1970-01-01 00:27:51.494400,109.9400,110.6600,109.1600,109.7100,8022008
1970-01-01 00:27:51.408000,109.1900,110.1000,108.7700,109.4400,6949497
1970-01-01 00:27:51.148800,109.2400,109.7000,108.2700,109.2000,29466110
1970-01-01 00:27:51.062400,110.2400,110.7735,109.2278,109.6300,9871439
1970-01-01 00:27:50.976000,110.5200,112.1700,110.0400,111.5500,10788334
1970-01-01 00:27:50.889600,111.2600,111.2600,109.0000,110.9100,15836863
1970-01-01 00:27:50.803200,107.9300,109.1000,107.3200,108.9700,10956633
1970-01-01 00:27:50.544000,110.9800,111.3700,108.7450,108.7800,9667825
1970-01-01 00:27:50.457600,110.2800,111.0200,110.1200,110.8500,7354829
1970-01-01 00:27:50.371200,109.1500,110.7100,109.0000,110.0900,8270442
1970-01-01 00:27:50.284800,110.3600,110.7600,108.4200,108.9300,7458708
1970-01-01 00:27:50.198400,109.8100,110.2300,109.2100,110.0100,6961938
1970-01-01 00:27:49.939200,109.0000,110.0900,108.7100,110.0400,6943575
