date,open,high,low,close,volume
1970-01-01 00:28:28.041600,177.4500,180.3301,173.2500,173.8700,53940342
1970-01-01 00:28:27.955200,179.1400,180.5000,175.2600,176.7600,51126437
1970-01-01 00:28:27.868800,173.4700,178.7400,172.8800,178.7000,57402522
1970-01-01 00:28:27.782400,167.9400,173.1700,164.3000,171.5400,63071311
1970-01-01 00:28:27.696000,172.6800,177.4050,170.6700,171.9100,58177053
1970-01-01 00:28:27.436800,171.0000,175.1000,168.6601,172.4800,56375713
1970-01-01 00:28:27.350400,170.3300,172.1700,168.6000,169.3500,43385275
1970-01-01 00:28:27.264000,169.4700,172.9700,168.2000,170.9400,53665418
1970-01-01 00:28:27.177600,173.1500,173.8800,165.5000,167.8800,68854127
1970-01-01 00:28:27.091200,179.0900,180.0100,171.1100,174.2300,76349244
1970-01-01 00:28:26.832000,173.7900,179.0000,173.0500,177.6600,82134266
1970-01-01 00:28:26.745600,169.2700,171.1400,165.8600,170.4800,91576685
1970-01-01 00:28:26.659200,165.7400,171.3000,162.5602,167.6900,133157264
1970-01-01 00:28:26.572800,176.1300,178.4800,169.5200,172.0600,122265677
1970-01-01 00:28:26.486400,178.7700,178.8850,174.4000,177.8300,89384452
1970-01-01 00:28:26.227200,175.2900,181.2300,174.1500,177.2500,107381172
1970-01-01 00:28:26.140800,183.4100,184.9200,177.6300,180.3300,127171448
1970-01-01 00:28:26.054400,172.5500,180.5800,170.5600,178.2900,124472905
1970-01-01 00:28:25.968000,166.5000,169.6299,164.2700,168.4200,76830455
1970-01-01 00:28:25.881600,174.3900,174.7200,164.1500,168.1800,122973822
1970-01-01 00:28:25.622400,165.8000,174.2500,162.2000,174.2300,140367915
1970-01-01 00:28:25.536000,166.2000,168.6000,158.2200,162.6700,131864888
1970-01-01 00:28:25.449600,158.4500,160.6400,154.4000,160.1700,104084985
1970-01-01 00:28:25.363200,150.3600,159.7150,149.9800,158.7400,112711434
1970-01-01 00:28:25.017600,148.0400,148.7500,145.0000,146.5600,48293089
1970-01-01 00:28:24.931200,148.5200,150.3800,143.6900,148.0200,62764597
1970-01-01 00:28:24.844800,150.0700,150.8800,146.6500,148.5400,56951243
1970-01-01 00:28:24.758400,145.9500,149.8600,145.0800,149.2600,67875666
1970-01-01 00:28:24.672000,140.3600,147.1500,140.1500,146.1800,71756913
1970-01-01 00:28:24.412800,136.7800,141.0100,136.4377,138.5800,68945151
1970-01-01 00:28:24.326400,134.3000,137.7000,134.0000,136.0100,58610286
1970-01-01 00:28:24.240000,135.7100,137.4300,133.7413,135.3200,61988583
1970-01-01 00:28:24.153600,144.2800,144.4000,137.4300,138.5800,64902029
1970-01-01 00:28:23.808000,149.5000,151.0500,147.2000,147.4100,62079185
1970-01-01 00:28:23.721600,146.8000,150.4100,145.9506,148.7600,63800680
1970-01-01 00:28:23.635200,144.7200,146.2500,143.1800,146.0700,48878839
1970-01-01 00:28:23.548800,140.0700,143.8500,139.9200,143.4100,47157430
1970-01-01 00:28:23.203200,140.4800,140.7000,138.3100,139.6000,35396582
1970-01-01 00:28:23.116800,138.1400,139.9800,137.3800,139.9100,47179362
1970-01-01 00:28:23.030400,139.0000,139.5800,135.3700,135.4700,54671715
1970-01-01 00:28:22.944000,138.5700,143.4700,138.5550,140.1500,63525074
1970-01-01 00:28:22.857600,139.1500,139.7900,137.6500,138.9000,45199453
1970-01-01 00:28:22.598400,139.5200,140.8900,137.2500,139.1500,70211795
1970-01-01 00:28:22.512000,138.8900,141.8200,135.7250,138.0000,76115174
1970-01-01 00:28:22.425600,137.9700,139.2400,136.0303,138.1900,70651603
1970-01-01 00:28:22.339200,132.2500,139.8900,131.9000,137.6100,111677821
1970-01-01 00:28:22.252800,130.5600,135.0400,128.2500,134.4100,98668281
1970-01-01 00:28:21.993600,129.5400,131.0000,126.8900,128.9200,89341014
1970-01-01 00:28:21.907200,120.7850,128.6800,119.5600,128.3700,118579097
1970-01-01 00:28:21.820800,120.6900,122.8313,116.3800,116.8200,59828499
1970-01-01 00:28:21.734400,117.4300,118.4900,116.4500,118.3800,39191565
1970-01-01 00:28:21.648000,119.7500,119.9000,116.3700,118.5700,39854418
1970-01-01 00:28:21.388800,119.8800,121.4001,118.6450,121.3900,37048002
1970-01-01 00:28:21.302400,123.6100,124.0500,119.6500,121.1600,44494211
1970-01-01 00:28:21.216000,123.9800,125.7250,123.4800,123.8500,37876317
1970-01-01 00:28:21.129600,121.9800,122.5400,120.7900,122.0100,32047063
1970-01-01 00:28:21.043200,122.0700,123.8900,121.7720,122.6500,32743006
1970-01-01 00:28:20.784000,122.0300,123.2500,121.5400,122.3100,19001007
1970-01-01 00:28:20.611200,120.0000,124.7623,119.9516,122.5100,56894486
1970-01-01 00:28:20.524800,120.5400,120.6500,117.9400,119.1600,41064750
1970-01-01 00:28:20.438400,120.7000,121.9300,120.0700,121.5300,43173925
1970-01-01 00:28:20.179200,119.6400,121.4900,118.8200,120.6200,38538695
1970-01-01 00:28:20.092800,117.2000,120.7260,116.4100,119.8300,49661870
1970-01-01 00:28:20.006400,120.5400,120.5900,116.8701,118.0000,59555593
1970-01-01 00:28:19.920000,119.7000,122.1100,119.2200,119.8800,61017449
1970-01-01 00:28:19.833600,118.3400,118.6800,116.0000,116.7900,46741889
1970-01-01 00:28:19.574400,114.3500,119.7000,114.0300,118.5900,75204072
1970-01-01 00:28:19.488000,114.0950,115.8100,113.0600,113.4900,61146862
1970-01-01 00:28:19.401600,113.5500,115.3166,112.8800,113.5900,41880606
1970-01-01 00:28:19.315200,111.8600,114.6500,111.2200,113.4500,50550151
1970-01-01 00:28:19.228800,112.6000,113.0800,110.2200,111.7500,49270370
1970-01-01 00:28:18.969600,109.0500,113.3900,107.8600,112.2500,65632202
1970-01-01 00:28:18.883200,107.9600,109.4050,105.9100,107.8300,71376954
1970-01-01 00:28:18.796800,98.5800,108.1500,98.5000,108.0400,138641522
1970-01-01 00:28:18.710400,96.2350,98.8188,94.0700,98.5000,79547126
1970-01-01 00:28:18.624000,96.1400,97.0400,94.7000,96.1800,43716642
1970-01-01 00:28:18.364800,95.8000,97.3500,94.5900,96.4300,52458653
1970-01-01 00:28:18.278400,95.9900,97.5200,93.1150,93.6700,49896360
1970-01-01 00:28:18.192000,100.4200,101.0300,95.2300,96.0550,53424477
1970-01-01 00:28:18.105600,100.9700,101.7899,99.3800,101.6700,51982918
1970-01-01 00:28:18.019200,100.8120,102.4200,99.3150,100.0100,50817440
1970-01-01 00:28:17.760000,102.2800,104.3400,101.4400,101.8100,61317927
1970-01-01 00:28:17.673600,103.8100,105.6000,101.8400,102.4000,52734201
1970-01-01 00:28:17.587200,103.3800,104.7800,101.7400,102.1700,50449952
1970-01-01 00:28:17.500800,103.5400,106.2900,101.6601,105.1400,49642114
1970-01-01 00:28:17.414400,105.4200,107.4800,105.0300,106.4600,42464511
1970-01-01 00:28:17.155200,108.6500,108.9700,104.7500,105.0900,52925932
1970-01-01 00:28:17.068800,108.4000,111.3100,107.5101,108.7900,60959430
1970-01-01 00:28:16.982400,109.1400,110.1000,106.9300,108.3100,51085635
1970-01-01 00:28:16.896000,107.4900,110.1200,106.4000,109.0100,57105529
1970-01-01 00:28:16.809600,106.0100,107.3100,104.7900,106.9700,39593192
1970-01-01 00:28:16.550400,102.1600,107.8700,102.0300,107.2400,64864077
1970-01-01 00:28:16.464000,103.4050,103.7400,100.2700,102.9100,51789731
1970-01-01 00:28:16.377600,100.6500,104.4000,100.3400,104.0700,51023246
1970-01-01 00:28:16.291200,101.7963,103.2900,99.1700,100.0800,48116980
1970-01-01 00:28:16.204800,102.2100,103.7100,101.7000,103.2700,45118574
1970-01-01 00:28:15.945600,104.6900,104.9400,102.5600,102.8200,56078641
1970-01-01 00:28:15.859200,97.9400,104.2000,97.7600,102.7600,72542056
1970-01-01 00:28:15.772800,96.8200,99.2300,96.3500,98.0700,51261502
1970-01-01 00:28:15.686400,96.5000,97.8300,95.2700,95.9600,42866460
1970-01-01 00:28:15.600000,95.9500,97.4500,94.4600,97.3800,43223749
1970-01-01 00:28:15.340800,96.9200,98.4200,95.6100,96.2000,52169395
1970-01-01 00:28:15.254400,98.6000,98.8700,95.8400,96.1100,59704335
1970-01-01 00:28:15.168000,102.3600,103.9400,100.2800,100.3400,55180576
1970-01-01 00:28:15.081600,101.7500,102.8582,100.7000,101.6100,41704110
1970-01-01 00:28:14.995200,100.8150,102.9900,99.4500,102.3700,49061310
1970-01-01 00:28:14.736000,106.0700,106.7600,101.2800,101.4900,71103616
1970-01-01 00:28:14.649600,108.4300,109.1494,106.2212,106.6300,45920612
1970-01-01 00:28:14.563200,105.1000,108.7400,104.8300,107.7100,44702254
1970-01-01 00:28:14.476800,104.2000,106.7400,103.1800,105.3100,44413572
1970-01-01 00:28:14.390400,107.3150,107.5100,103.0000,105.3200,50611285
1970-01-01 00:28:14.131200,107.0200,109.7370,105.7500,106.0900,46271558
1970-01-01 00:28:14.044800,106.1400,107.6900,105.0900,106.5900,49080149
1970-01-01 00:28:13.958400,110.5600,111.3300,108.2200,109.2800,47736701
1970-01-01 00:28:13.872000,109.0000,111.8200,106.3000,110.7800,66042191
1970-01-01 00:28:13.526400,107.0000,110.0600,106.6100,109.4500,54856148
1970-01-01 00:28:13.440000,106.1900,108.0600,104.8600,105.7200,58918970
1970-01-01 00:28:13.353600,105.4020,107.6700,104.5000,106.5900,54847348
1970-01-01 00:28:13.267200,102.1100,106.5700,101.7900,105.9200,50850289
1970-01-01 00:28:13.180800,103.4700,104.0700,100.8944,102.6100,55386803
1970-01-01 00:28:12.921600,101.1650,104.1200,99.5800,102.2500,74793086
1970-01-01 00:28:12.835200,111.0600,111.6400,100.8710,101.8000,109179129
1970-01-01 00:28:12.748800,105.6500,110.0800,105.0000,109.4300,54656329
1970-01-01 00:28:12.662400,109.4000,109.7200,104.8500,105.6600,47335086
1970-01-01 00:28:12.576000,106.2000,108.5400,105.6700,108.2200,49319240
1970-01-01 00:28:12.316800,102.4000,106.0700,101.6800,105.4500,59916675
1970-01-01 00:28:12.230400,107.6200,107.8500,104.1000,104.4400,59064275
1970-01-01 00:28:12.144000,110.0863,110.4388,106.9800,107.1900,54327298
1970-01-01 00:28:12.057600,111.9900,113.1800,110.1700,111.3500,53816569
1970-01-01 00:28:11.971200,106.7500,111.9900,105.4200,111.9800,57421820
1970-01-01 00:28:11.712000,108.8500,109.0700,106.4800,107.5700,55667745
1970-01-01 00:28:11.625600,111.3000,113.8900,109.4700,110.2300,57297792
1970-01-01 00:28:11.539200,112.8900,113.1500,108.7800,110.4700,56257067
1970-01-01 00:28:11.452800,114.9400,115.4600,111.4100,113.2300,54141829
1970-01-01 00:28:11.366400,116.3600,119.0800,115.4900,116.8100,65854765
1970-01-01 00:28:11.107200,114.4800,118.8500,113.9600,115.8200,83169686
1970-01-01 00:28:11.020800,108.9500,114.9600,108.9500,113.1500,90811558
1970-01-01 00:28:10.934400,119.4900,119.5000,107.3800,109.3500,173372010
1970-01-01 00:28:10.848000,114.2600,118.1900,113.1600,117.6000,97284727
1970-01-01 00:28:10.761600,114.1600,114.6800,112.3500,114.4000,54187286
1970-01-01 00:28:10.502400,113.3800,114.8600,112.4400,112.9600,55525965
1970-01-01 00:28:10.416000,111.7900,115.0800,110.5100,111.1000,70677972
1970-01-01 00:28:10.329600,111.9100,112.3600,109.3000,110.0900,51721689
1970-01-01 00:28:10.243200,111.1400,114.0500,111.0000,113.0000,44916262
1970-01-01 00:28:10.156800,110.6170,111.3100,108.5500,110.6100,45637998
1970-01-01 00:28:09.897600,110.9700,112.3000,109.5400,110.9500,76815378
1970-01-01 00:28:09.811200,114.9600,115.0500,109.2400,110.2500,76340398
1970-01-01 00:28:09.724800,121.3000,121.6699,115.5500,116.4300,70363051
1970-01-01 00:28:09.638400,117.5500,118.4300,115.1920,117.9300,57980077
1970-01-01 00:28:09.552000,115.9500,118.8399,112.7300,118.3200,68593288
1970-01-01 00:28:09.292800,116.1700,122.1200,115.2500,115.9400,91927197
1970-01-01 00:28:09.206400,115.7600,116.1600,113.5750,115.9200,49206695
1970-01-01 00:28:09.120000,112.8900,115.3999,112.3101,114.5800,57993090
1970-01-01 00:28:09.033600,111.6600,113.2700,109.5000,111.3200,59899536
1970-01-01 00:28:08.947200,113.0000,113.6100,109.8800,113.5800,49330204
1970-01-01 00:28:08.688000,114.1600,115.3300,113.0400,113.1700,37211287
1970-01-01 00:28:08.601600,112.0700,113.7900,110.3100,113.4800,42411840
1970-01-01 00:28:08.515200,116.1000,117.6620,113.8550,113.9500,49501584
1970-01-01 00:28:08.342400,115.1600,116.7300,114.5100,115.8200,31859976
1970-01-01 00:28:08.083200,113.0300,114.6900,112.4100,113.9100,53378774
1970-01-01 00:28:07.996800,112.0650,112.7599,109.8400,111.2400,58347174
1970-01-01 00:28:07.910400,108.2100,111.7800,107.6300,110.1700,67534134
1970-01-01 00:28:07.824000,108.5650,110.9700,107.0800,110.3900,59381646
1970-01-01 00:28:07.737600,110.9500,112.5500,107.2000,107.5100,68556976
1970-01-01 00:28:07.478400,109.3100,111.0957,107.4600,110.0100,73621951
1970-01-01 00:28:07.392000,112.2400,114.0000,109.8500,110.7000,70754783
1970-01-01 00:28:07.305600,118.4850,119.1888,111.6700,112.1100,82835622
1970-01-01 00:28:07.219200,119.0850,121.7500,117.7000,118.9300,58851777
1970-01-01 00:28:06.873600,125.8200,125.8500,119.9000,120.0800,82007083
1970-01-01 00:28:06.787200,125.3900,125.7000,122.2600,124.2400,85587115
1970-01-01 00:28:06.700800,126.5250,127.7250,123.8100,127.3300,95888117
1970-01-01 00:28:06.614400,132.3200,132.8300,122.4500,124.5300,132461926
1970-01-01 00:28:06.528000,128.5200,130.4800,126.4000,129.1900,85673077
1970-01-01 00:28:06.268800,123.5700,127.2500,123.5500,124.9200,75105039
1970-01-01 00:28:06.182400,118.2950,122.2100,117.0500,121.0500,65246930
1970-01-01 00:28:06.096000,124.0250,125.3400,117.0700,117.8300,81755152
1970-01-01 00:28:06.009600,117.9100,124.4200,117.7400,124.2300,75257497
1970-01-01 00:28:05.923200,116.5900,119.3200,116.4200,117.9300,52602861
1970-01-01 00:28:05.664000,120.7500,121.6600,117.6750,117.8600,52382424
1970-01-01 00:28:05.577600,117.2900,121.2800,116.6000,119.4700,66032924
1970-01-01 00:28:05.491200,122.4200,123.9600,117.8600,118.2100,86845493
1970-01-01 00:28:05.404800,130.4150,130.7900,123.5100,125.2700,98902282
1970-01-01 00:28:05.059200,122.4600,127.4300,120.8900,127.0300,92922750
1970-01-01 00:28:04.972800,117.3050,120.6900,115.8000,120.3500,108514669
1970-01-01 00:28:04.886400,105.9800,108.9100,105.6400,108.2700,65910464
1970-01-01 00:28:04.800000,107.2500,110.9900,107.1900,108.1200,73099114
1970-01-01 00:28:04.713600,104.6800,108.7900,103.4923,108.0000,65424234
1970-01-01 00:28:04.454400,106.3600,107.2900,104.6201,105.8200,67880217
1970-01-01 00:28:04.368000,103.9800,108.1000,103.9300,107.9300,74338722
1970-01-01 00:28:04.281600,101.7900,104.1400,100.0500,103.7500,75240894
1970-01-01 00:28:04.195200,97.3900,103.2800,97.3100,101.4800,90622884
1970-01-01 00:28:04.108800,95.2000,97.4300,93.4500,97.4000,51749212
1970-01-01 00:28:03.849600,96.8300,97.4500,93.6800,95.2600,53829709
1970-01-01 00:28:03.763200,98.1550,99.1900,96.1400,97.1000,57061034
1970-01-01 00:28:03.676800,96.4200,99.9400,96.1200,97.0200,95619496
1970-01-01 00:28:03.590400,94.8900,96.1600,93.4281,95.0600,68674788
1970-01-01 00:28:03.504000,89.9900,95.6550,89.1700,95.0400,95503215
1970-01-01 00:28:03.244800,84.9900,90.4250,84.7200,89.8400,78491108
1970-01-01 00:28:03.158400,81.5700,91.6400,81.1100,86.6100,122840488
1970-01-01 00:28:03.072000,83.5400,85.4800,81.0200,81.6200,109482172
1970-01-01 00:28:02.985600,89.3200,90.4550,88.1200,89.9100,70483508
1970-01-01 00:28:02.899200,91.0300,91.0400,88.6100,89.6900,59358710
1970-01-01 00:28:02.640000,87.0200,89.7500,86.4400,89.3700,50686053
1970-01-01 00:28:02.553600,86.4100,87.5650,84.0900,87.4400,53087213
1970-01-01 00:28:02.467200,86.5100,87.3500,85.3200,85.9400,47611799
1970-01-01 00:28:02.380800,86.9000,87.0600,83.7600,83.8000,52771477
1970-01-01 00:28:02.294400,88.1100,88.6400,86.3400,87.5700,40423789
1970-01-01 00:28:02.035200,89.8000,89.8000,88.0550,88.4300,41118264
1970-01-01 00:28:01.948800,88.8250,91.5795,88.7300,90.1100,47082684
1970-01-01 00:28:01.862400,88.5100,90.5400,88.2200,89.9400,37344502
1970-01-01 00:28:01.776000,91.6100,92.1600,89.3300,89.7800,46246286
1970-01-01 00:28:01.689600,90.2300,90.6900,88.3000,89.8700,46752514
1970-01-01 00:28:01.430400,91.8200,92.9700,90.5000,91.7500,38734794
1970-01-01 00:28:01.344000,92.7900,93.1600,91.8300,92.0900,40572482
1970-01-01 00:28:01.257600,94.9700,95.0000,91.7400,92.3300,53383124
1970-01-01 00:28:01.171200,96.0600,96.0700,92.6900,94.0300,51935800
1970-01-01 00:28:01.084800,91.3200,95.7950,91.0200,95.4800,52536324
1970-01-01 00:28:00.739200,91.4700,92.9148,90.6200,92.4700,47778378
1970-01-01 00:28:00.652800,94.3500,94.5000,91.3600,92.5600,52979281
1970-01-01 00:28:00.566400,97.0380,97.2700,95.2100,95.8700,43195876
1970-01-01 00:28:00.480000,96.6950,96.7900,94.8100,96.5600,50655332
1970-01-01 00:28:00.220800,96.3400,98.3600,95.2700,98.0100,55861066
1970-01-01 00:28:00.134400,98.0000,99.5300,97.2500,97.8800,59678531
1970-01-01 00:28:00.048000,96.0700,96.9100,94.8700,96.0900,55325974
1970-01-01 00:27:59.961600,96.7700,96.9400,92.8700,94.5600,59150100
1970-01-01 00:27:59.875200,98.0200,98.9300,95.4250,96.6100,57461354
1970-01-01 00:27:59.616000,99.1800,99.5200,96.7400,97.9500,64743698
1970-01-01 00:27:59.529600,100.0500,102.4300,98.6710,100.2800,84088899
1970-01-01 00:27:59.443200,95.6500,101.7000,95.6400,97.5800,110816317
1970-01-01 00:27:59.356800,97.0000,99.4646,93.6400,95.9300,85285333
1970-01-01 00:27:59.270400,96.3000,96.9400,92.9000,96.8100,92008949
1970-01-01 00:27:59.011200,96.6600,98.7500,95.9364,97.8400,94080842
1970-01-01 00:27:58.924800,89.7200,96.6900,89.0200,96.6000,115980649
1970-01-01 00:27:58.838400,86.7700,90.4200,86.2150,89.6800,86177424
1970-01-01 00:27:58.752000,83.6700,88.3000,83.5900,87.4500,66616320
1970-01-01 00:27:58.665600,81.3900,83.8300,78.5150,82.0100,65269120
1970-01-01 00:27:58.406400,84.4700,85.4500,81.6300,82.6700,70273562
1970-01-01 00:27:58.320000,85.2900,87.8100,83.5900,84.0300,79496691
1970-01-01 00:27:58.233600,82.7900,85.7700,82.2800,85.3700,69529838
1970-01-01 00:27:58.147200,81.0700,84.8500,80.6650,82.1100,70959009
1970-01-01 00:27:58.060800,82.0300,83.2986,81.0400,81.1600,54541281
1970-01-01 00:27:57.801600,80.4000,81.6300,79.3400,81.5200,54536217
1970-01-01 00:27:57.715200,77.5700,80.9200,76.6500,80.4400,60185875
1970-01-01 00:27:57.628800,78.5500,80.2869,77.8813,78.2900,44265984
1970-01-01 00:27:57.542400,77.8720,80.1400,77.4200,78.5800,44220135
1970-01-01 00:27:57.456000,79.6400,80.1200,78.5300,78.7700,45617297
1970-01-01 00:27:57.196800,77.7500,78.8100,76.9400,78.0900,46700007
1970-01-01 00:27:57.110400,80.6300,81.7900,77.9650,79.7500,76391342
1970-01-01 00:27:57.024000,76.9300,78.1299,75.9201,76.6100,50286804
1970-01-01 00:27:56.937600,77.1500,78.4550,76.4500,76.7700,44045643
1970-01-01 00:27:56.592000,79.6000,79.6498,77.3700,78.5000,47826602
1970-01-01 00:27:56.505600,82.9800,83.3500,80.0500,80.0800,57755166
1970-01-01 00:27:56.419200,85.1000,85.8900,83.3200,85.1800,46483152
1970-01-01 00:27:56.332800,82.7000,86.1850,81.7672,85.9500,55979653
1970-01-01 00:27:56.246400,81.5700,84.1500,80.9000,83.1300,45400008
1970-01-01 00:27:55.987200,82.2900,82.7100,80.4700,81.4800,49332598
1970-01-01 00:27:55.900800,85.8800,86.6700,82.7600,83.2100,46525397
1970-01-01 00:27:55.814400,85.8800,88.0000,84.5400,84.6900,54140448
1970-01-01 00:27:55.728000,84.3200,86.2500,82.5200,85.9100,65291914
1970-01-01 00:27:55.641600,84.6300,86.2800,83.2240,83.6800,53008890
1970-01-01 00:27:55.382400,86.6550,88.8014,85.8300,86.0900,66557818
1970-01-01 00:27:55.296000,84.2900,88.9388,83.2000,88.3100,97762091
1970-01-01 00:27:55.209600,78.4700,85.4800,77.8800,84.6400,152548240
1970-01-01 00:27:55.123200,72.2600,75.2000,72.0300,75.1500,71669107
1970-01-01 00:27:55.036800,74.2300,74.6400,72.4000,72.4500,48105243
1970-01-01 00:27:54.777600,73.7000,76.7400,73.4900,75.4000,58118610
1970-01-01 00:27:54.691200,76.5000,77.0798,74.2800,75.1600,49583948
1970-01-01 00:27:54.604800,72.9000,75.1200,72.0900,74.9100,49932595
1970-01-01 00:27:54.518400,73.7500,75.6412,73.4200,74.7000,60822606
1970-01-01 00:27:54.432000,72.2250,76.5900,71.5400,76.5300,84293199
1970-01-01 00:27:54.172800,68.0100,70.1300,67.4500,70.0700,47757593
1970-01-01 00:27:54.086400,68.9750,69.2536,67.2650,67.7100,47189852
1970-01-01 00:27:54.000000,71.8700,72.7800,70.5000,70.5300,39538725
1970-01-01 00:27:53.913600,70.8700,72.6600,70.6530,71.5900,42621340
1970-01-01 00:27:53.568000,69.8400,71.1000,69.2300,71.0000,45757358
1970-01-01 00:27:53.481600,70.0700,71.6500,67.1800,70.8000,70066161
1970-01-01 00:27:53.395200,68.3900,69.1300,67.2201,69.0600,44470060
1970-01-01 00:27:53.308800,66.6700,68.1500,66.5600,68.0500,41149630
1970-01-01 00:27:53.222400,66.2200,69.3200,65.6700,67.2400,69741257
1970-01-01 00:27:52.963200,63.1450,64.3000,60.0500,63.9600,70161340
1970-01-01 00:27:52.876800,64.1500,64.3500,62.3000,62.3300,46159549
1970-01-01 00:27:52.790400,65.0000,65.7900,63.3100,64.6600,47477139
1970-01-01 00:27:52.704000,65.9980,66.8800,63.5900,64.0200,46851844
1970-01-01 00:27:52.358400,63.7700,64.8200,63.1437,64.7700,37126975
1970-01-01 00:27:52.272000,63.6350,65.1800,63.0600,64.8200,41428481
1970-01-01 00:27:52.185600,62.5400,63.5400,61.9600,62.5700,39526483
1970-01-01 00:27:52.099200,63.8700,64.2800,62.9700,63.2700,36085981
1970-01-01 00:27:51.753600,63.1100,64.6600,62.7200,64.5200,45923000
1970-01-01 00:27:51.667200,66.0800,66.3100,62.2601,63.8600,73917667
1970-01-01 00:27:51.580800,65.4300,67.8450,65.2100,67.6800,44167575
1970-01-01 00:27:51.494400,63.7600,66.0600,63.5200,65.0500,52431257
1970-01-01 00:27:51.408000,65.1200,65.5900,63.7100,64.5900,46246911
1970-01-01 00:27:51.148800,66.2500,67.1900,64.8000,65.4100,62438574
1970-01-01 00:27:51.062400,67.6040,68.2100,66.1200,66.5300,58557045
1970-01-01 00:27:50.976000,70.9300,72.0000,68.3200,68.9300,67277981
1970-01-01 00:27:50.889600,74.8700,75.2100,70.6600,71.6500,72458043
1970-01-01 00:27:50.803200,68.5400,70.6700,67.5300,70.6700,60968341
1970-01-01 00:27:50.544000,69.4900,70.6700,68.5200,68.5900,59058319
1970-01-01 00:27:50.457600,70.1400,71.2250,69.0000,70.4700,56734096
1970-01-01 00:27:50.371200,69.5300,71.3700,69.2800,70.1400,59180109
1970-01-01 00:27:50.284800,73.0800,73.3911,69.4000,70.2700,64965235
1970-01-01 00:27:50.198400,74.5400,75.1700,72.8200,73.6200,47022185
1970-01-01 00:27:49.939200,75.0500,76.2800,73.6500,74.9800,64377175
