date,open,high,low,close,volume
1970-01-01 00:28:03.244800,193.9500,198.1100,193.2500,197.5900,4284371
1970-01-01 00:28:03.158400,191.9000,194.5600,190.7600,192.3800,4386506
1970-01-01 00:28:03.072000,194.2100,195.7900,192.5600,192.6100,3779878
1970-01-01 00:28:02.985600,198.0200,198.4100,192.9310,193.8400,6051017
1970-01-01 00:28:02.899200,197.7600,199.0500,197.1200,197.7900,2882931
1970-01-01 00:28:02.640000,196.1500,198.6450,195.2700,198.3700,4094567
1970-01-01 00:28:02.553600,194.1700,197.5100,193.2700,195.9400,4794364
1970-01-01 00:28:02.467200,192.6200,194.3700,190.5700,191.5200,3979384
1970-01-01 00:28:02.380800,193.9700,194.1200,190.6300,190.6700,5009990
1970-01-01 00:28:02.294400,198.4500,198.7700,194.0601,194.9200,4449683
1970-01-01 00:28:02.035200,197.0300,199.1200,196.4650,199.0300,4860102
1970-01-01 00:28:01.948800,197.1800,200.0828,196.8200,197.5100,3619971
1970-01-01 00:28:01.862400,196.3000,199.0700,195.7300,198.9200,3665103
1970-01-01 00:28:01.776000,199.0800,200.1200,197.0600,198.5000,4679040
1970-01-01 00:28:01.689600,195.1600,197.5200,195.0300,197.0800,5271547
1970-01-01 00:28:01.430400,191.8500,195.1700,191.1900,194.6500,5073782
1970-01-01 00:28:01.344000,190.4500,194.3750,190.4500,194.0200,4716442
1970-01-01 00:28:01.257600,190.3000,191.8850,189.5300,190.3200,5033376
1970-01-01 00:28:01.171200,189.0600,190.4600,187.3100,188.8900,4907689
1970-01-01 00:28:01.084800,190.5900,192.5500,189.2800,191.4900,5263845
1970-01-01 00:28:00.739200,194.0000,194.0700,189.6000,192.5500,6304734
1970-01-01 00:28:00.652800,198.0000,198.2900,193.7300,195.3100,3953707
1970-01-01 00:28:00.566400,198.1500,198.7025,196.6200,197.2000,4659099
1970-01-01 00:28:00.480000,198.2200,198.9300,195.5300,196.4900,5340770
1970-01-01 00:28:00.220800,197.4900,200.0000,196.9900,199.7800,6634260
1970-01-01 00:28:00.134400,197.7700,198.1700,195.4900,196.6000,6932465
1970-01-01 00:28:00.048000,193.1400,197.4300,192.8800,196.6400,8085228
1970-01-01 00:27:59.961600,191.1800,192.8300,191.1800,192.3000,4899041
1970-01-01 00:27:59.875200,188.9200,192.1100,188.9050,191.2600,7776500
1970-01-01 00:27:59.616000,186.5000,190.3200,186.0900,190.0600,6104529
1970-01-01 00:27:59.529600,187.4000,190.5600,185.5800,187.4400,8685007
1970-01-01 00:27:59.443200,190.0000,191.4400,186.4100,186.5100,6575610
1970-01-01 00:27:59.356800,185.8700,189.2800,184.8900,188.6800,6982001
1970-01-01 00:27:59.270400,184.2100,185.5200,182.6500,185.2500,5513205
1970-01-01 00:27:59.011200,186.0400,187.6600,184.1750,184.8500,10493254
1970-01-01 00:27:58.924800,183.3000,187.6500,182.9800,187.3000,8370712
1970-01-01 00:27:58.838400,179.1600,183.8600,178.2100,182.9100,7716870
1970-01-01 00:27:58.752000,180.0000,185.3100,179.1100,182.8900,10138054
1970-01-01 00:27:58.665600,171.0000,177.1000,170.0000,175.5100,9154758
1970-01-01 00:27:58.406400,178.5000,179.3600,171.7100,173.1800,14108961
1970-01-01 00:27:58.320000,183.1000,183.8441,178.5400,178.7200,7102401
1970-01-01 00:27:58.233600,183.3000,184.9000,181.8000,182.9500,6749072
1970-01-01 00:27:58.147200,184.4550,186.1600,183.0300,183.3200,9024333
1970-01-01 00:27:58.060800,185.0700,189.0000,183.6250,183.8000,10770253
1970-01-01 00:27:57.801600,188.0700,189.7700,184.2900,186.4300,12087193
1970-01-01 00:27:57.715200,193.1200,193.9100,185.2000,186.5900,37719871
1970-01-01 00:27:57.628800,162.9900,167.9800,162.9800,167.3500,15841217
1970-01-01 00:27:57.542400,162.5300,164.4500,161.5300,163.6100,6912624
1970-01-01 00:27:57.456000,163.8400,164.7700,162.2200,163.1400,6891182
1970-01-01 00:27:57.196800,160.5900,162.3900,159.6550,162.2000,6569915
1970-01-01 00:27:57.110400,165.2900,165.4700,161.5700,164.1200,4679419
1970-01-01 00:27:57.024000,163.1100,165.0000,162.1100,163.3600,4343685
1970-01-01 00:27:56.937600,163.7400,164.5100,161.4500,161.6200,5210800
1970-01-01 00:27:56.592000,165.0300,167.1100,162.7400,165.1700,8084490
1970-01-01 00:27:56.505600,168.9900,170.3700,167.9573,168.1100,7483541
1970-01-01 00:27:56.419200,168.8500,171.6050,168.2400,171.1000,4998274
1970-01-01 00:27:56.332800,168.2200,172.7900,167.8500,169.9600,8393074
1970-01-01 00:27:56.246400,168.2800,171.1600,166.9500,171.0800,8820334
1970-01-01 00:27:55.987200,167.6550,169.7400,165.3300,167.0300,11273735
1970-01-01 00:27:55.900800,173.3300,175.3800,172.0100,173.6600,11512319
1970-01-01 00:27:55.814400,170.0000,172.4500,169.2317,169.6300,7694533
1970-01-01 00:27:55.728000,167.5700,171.7300,166.6100,171.2800,6179220
1970-01-01 00:27:55.641600,168.0000,171.1700,167.3500,169.0500,4310553
1970-01-01 00:27:55.382400,170.0200,175.0800,169.8600,171.0400,6481708
1970-01-01 00:27:55.296000,175.7100,178.8400,172.9000,174.6400,10667075
1970-01-01 00:27:55.209600,167.7300,173.0800,167.0000,171.8200,8853905
1970-01-01 00:27:55.123200,164.2800,168.0100,164.2800,167.9700,6421297
1970-01-01 00:27:55.036800,164.0700,166.4400,163.4000,164.7500,8169797
1970-01-01 00:27:54.777600,165.0500,167.2400,163.6000,164.5200,9872265
1970-01-01 00:27:54.691200,158.1900,165.1700,158.1000,165.0900,13354588
1970-01-01 00:27:54.604800,151.2100,156.4000,149.8200,156.1700,9390506
1970-01-01 00:27:54.518400,154.6100,160.2100,154.5000,154.8600,6390216
1970-01-01 00:27:54.432000,157.3500,157.8700,153.2300,155.8700,19922870
1970-01-01 00:27:54.172800,144.3000,151.5250,144.3000,151.2500,10127053
1970-01-01 00:27:54.086400,143.5200,146.6800,143.1600,146.4100,7070135
1970-01-01 00:27:54.000000,148.8600,149.5400,145.2900,145.4500,7812580
1970-01-01 00:27:53.913600,149.6000,150.4900,146.1001,148.4700,9407610
1970-01-01 00:27:53.568000,146.2000,149.9600,146.0942,149.5100,8378111
1970-01-01 00:27:53.481600,147.8400,149.8200,143.9400,149.6000,11678023
1970-01-01 00:27:53.395200,145.2800,147.0400,143.5600,144.9000,13595042
1970-01-01 00:27:53.308800,145.8100,149.2800,145.6039,147.4400,6527711
1970-01-01 00:27:53.222400,142.5900,149.2000,142.5900,147.1000,13679737
1970-01-01 00:27:52.963200,137.5800,141.6500,135.5500,140.5100,9145711
1970-01-01 00:27:52.876800,137.6400,138.5900,134.2400,136.3400,8493489
1970-01-01 00:27:52.790400,141.2200,141.8500,137.6150,139.5900,14322576
1970-01-01 00:27:52.704000,135.1900,136.9500,133.0300,134.7800,8196354
1970-01-01 00:27:52.358400,130.6100,132.6400,130.3600,132.5900,5630216
1970-01-01 00:27:52.272000,129.7000,132.9500,129.5000,132.5400,7628826
1970-01-01 00:27:52.185600,129.7100,131.1400,128.1700,128.4700,6249841
1970-01-01 00:27:52.099200,128.5600,131.7500,127.6500,130.6600,8300844
1970-01-01 00:27:51.753600,128.7300,129.8600,127.5900,129.4400,5821329
1970-01-01 00:27:51.667200,128.6700,129.5400,126.3400,129.1900,9972880
1970-01-01 00:27:51.580800,127.9560,132.1600,126.6000,130.3000,9313242
1970-01-01 00:27:51.494400,127.5000,129.9865,127.1900,128.4500,8455518
1970-01-01 00:27:51.408000,127.7700,129.5799,127.2000,129.0100,9441407
1970-01-01 00:27:51.148800,128.9200,129.8800,126.8904,128.2700,15464710
1970-01-01 00:27:51.062400,131.6700,134.1150,129.6800,130.4400,10810351
1970-01-01 00:27:50.976000,135.0100,137.2700,133.2300,134.7500,9611766
1970-01-01 00:27:50.889600,137.3900,139.8800,134.0400,135.6200,12579843
1970-01-01 00:27:50.803200,131.1000,134.0889,130.9500,133.1100,11852355
1970-01-01 00:27:50.544000,129.7400,133.3700,128.3600,131.1100,10287478
1970-01-01 00:27:50.457600,128.4300,131.4600,127.0200,130.1300,15156912
