date,open,high,low,close,volume
1970-01-01 00:28:27.696000,193.9800,197.6300,193.7700,197.3500,2827875
1970-01-01 00:28:27.436800,193.0000,195.2250,192.8300,194.8400,3686297
1970-01-01 00:28:27.350400,193.5900,194.0155,192.2500,193.4600,2516150
1970-01-01 00:28:27.264000,195.4700,195.8200,193.5900,194.1000,3029888
1970-01-01 00:28:27.177600,192.5400,194.0650,192.0400,193.6400,3741587
1970-01-01 00:28:27.091200,193.9600,194.8500,192.8200,193.0100,4632180
1970-01-01 00:28:26.832000,197.0350,200.0500,195.5400,196.1100,4317910
1970-01-01 00:28:26.745600,195.8700,197.5700,189.6600,197.3100,7819099
1970-01-01 00:28:26.659200,207.2000,207.7100,201.7600,202.2600,5624518
1970-01-01 00:28:26.572800,201.1600,206.3700,201.1600,205.9000,5646047
1970-01-01 00:28:26.486400,201.4300,203.0600,200.8150,203.0500,2196849
1970-01-01 00:28:26.227200,203.0300,203.8900,201.3900,201.8000,1924770
1970-01-01 00:28:26.140800,201.7400,203.1700,200.6710,202.5600,2653230
1970-01-01 00:28:26.054400,202.9400,203.7800,199.6800,199.8700,3354114
1970-01-01 00:28:25.968000,201.2300,203.1600,200.6300,202.9400,2033826
1970-01-01 00:28:25.881600,201.3400,203.9200,200.4300,201.0400,3589302
1970-01-01 00:28:25.622400,200.2800,201.2400,198.6400,200.7800,3089602
1970-01-01 00:28:25.536000,197.7200,200.5400,197.2635,200.1300,2604627
1970-01-01 00:28:25.449600,196.7500,198.0900,196.0000,197.9500,2510468
1970-01-01 00:28:25.363200,200.6800,201.1250,197.5100,197.7700,3500369
1970-01-01 00:28:25.017600,203.3900,203.9900,200.1600,201.1000,2429309
1970-01-01 00:28:24.931200,202.2900,202.5900,199.5500,201.6700,1940910
1970-01-01 00:28:24.844800,201.0000,202.4700,200.4200,202.4000,2372259
1970-01-01 00:28:24.758400,200.4800,201.7300,198.9000,201.6300,3082280
1970-01-01 00:28:24.672000,203.1200,203.5450,201.2500,202.6600,4019954
1970-01-01 00:28:24.412800,204.3900,204.5650,202.2600,203.5300,2677102
1970-01-01 00:28:24.326400,204.1200,206.2200,204.0300,204.9000,2542018
1970-01-01 00:28:24.240000,208.4200,208.4200,204.2600,204.5300,3814053
1970-01-01 00:28:24.153600,208.8600,210.6050,208.3200,209.0000,3132684
1970-01-01 00:28:23.808000,209.2200,210.1700,208.9100,209.7100,2256443
1970-01-01 00:28:23.721600,209.3200,209.9700,208.8300,209.1700,1647683
1970-01-01 00:28:23.635200,207.1600,209.6600,207.1600,209.0200,2340075
1970-01-01 00:28:23.548800,206.1400,208.5500,205.7900,208.0400,1860306
1970-01-01 00:28:23.203200,205.0500,207.1600,204.9600,205.6400,1889800
1970-01-01 00:28:23.116800,203.7900,205.2050,203.4300,205.0500,2158664
1970-01-01 00:28:23.030400,203.7100,205.3700,202.8400,202.9000,3349631
1970-01-01 00:28:22.944000,204.5300,205.0700,203.4900,204.6000,2583634
1970-01-01 00:28:22.857600,204.0100,205.4500,203.4800,205.1000,2970685
1970-01-01 00:28:22.598400,203.8500,205.0450,202.4400,203.4000,7523488
1970-01-01 00:28:22.512000,204.0000,204.6440,202.4600,203.4100,3785666
1970-01-01 00:28:22.425600,202.6000,203.1600,200.2500,203.0800,3063397
1970-01-01 00:28:22.339200,202.0000,202.3000,200.8640,201.5100,3094085
1970-01-01 00:28:22.252800,196.4500,200.5100,196.0500,200.3900,3706188
1970-01-01 00:28:21.993600,196.0400,197.2300,193.0100,194.6100,4545331
1970-01-01 00:28:21.907200,198.9900,199.0500,197.4600,197.7900,2436954
1970-01-01 00:28:21.820800,198.1500,199.1250,197.2800,197.7900,2228177
1970-01-01 00:28:21.734400,197.5200,197.8400,195.3310,196.9500,2584262
1970-01-01 00:28:21.648000,196.5200,198.4600,196.4600,198.3600,2717466
1970-01-01 00:28:21.388800,196.5000,198.0850,195.3201,197.7800,3112060
1970-01-01 00:28:21.302400,194.2700,196.1200,194.0300,195.9200,3114043
1970-01-01 00:28:21.216000,195.5300,196.3200,193.9300,194.2600,2243034
1970-01-01 00:28:21.129600,192.9900,195.0700,192.4100,194.2700,3329148
1970-01-01 00:28:21.043200,192.6100,193.6800,192.3500,192.9700,2480483
1970-01-01 00:28:20.784000,193.1200,193.7100,192.4100,193.4100,1074506
1970-01-01 00:28:20.611200,191.1000,192.8700,190.1300,192.3100,1881988
1970-01-01 00:28:20.524800,191.0900,191.6100,190.0700,191.2400,1877572
1970-01-01 00:28:20.438400,190.6700,192.3750,190.0700,191.8000,2000174
1970-01-01 00:28:20.179200,191.7900,192.0000,189.9300,191.2100,2207822
1970-01-01 00:28:20.092800,191.2200,192.3600,190.4100,190.7100,2133472
1970-01-01 00:28:20.006400,190.4800,191.7600,188.7800,189.5500,4076819
1970-01-01 00:28:19.920000,188.7700,190.6700,188.6500,190.2400,2951656
1970-01-01 00:28:19.833600,186.8000,187.5100,185.7100,186.5100,1675859
1970-01-01 00:28:19.574400,184.6100,186.9200,183.6600,186.7100,2178647
1970-01-01 00:28:19.488000,183.8700,185.4200,183.2000,183.6800,2718322
1970-01-01 00:28:19.401600,186.8800,186.8800,183.7800,184.6200,3193524
1970-01-01 00:28:19.315200,186.7700,187.2542,185.5600,186.6100,2482252
1970-01-01 00:28:19.228800,188.6700,188.9000,187.0200,187.5000,2339892
1970-01-01 00:28:18.969600,188.1400,190.2100,187.9789,188.9900,2960084
1970-01-01 00:28:18.883200,185.6000,187.1350,184.1500,186.4300,3059557
1970-01-01 00:28:18.796800,184.1900,184.2688,181.4200,183.9900,3358688
1970-01-01 00:28:18.710400,179.5000,183.9200,179.1800,183.2600,3770344
1970-01-01 00:28:18.624000,177.5400,180.3000,176.6000,179.7500,2633837
1970-01-01 00:28:18.364800,175.6500,179.1200,175.3500,177.0000,3400371
1970-01-01 00:28:18.278400,178.5800,182.9930,174.8800,176.0600,4817578
1970-01-01 00:28:18.192000,181.4500,181.7800,177.9800,178.0900,4147428
1970-01-01 00:28:18.105600,181.5700,183.0200,180.2600,181.4600,2552306
1970-01-01 00:28:18.019200,181.5900,183.0800,180.3900,180.5200,2073580
1970-01-01 00:28:17.760000,182.6500,183.7800,181.0600,181.3200,3043455
1970-01-01 00:28:17.673600,183.1700,185.8569,181.8600,182.2700,2565722
1970-01-01 00:28:17.587200,185.6300,186.0400,183.0400,183.4700,2262036
1970-01-01 00:28:17.500800,185.3400,187.2900,184.9650,186.3200,1848913
1970-01-01 00:28:17.414400,185.6100,187.5000,185.1300,186.2300,2433101
1970-01-01 00:28:17.155200,184.8500,184.8500,182.3600,183.5600,2245641
1970-01-01 00:28:17.068800,187.3600,187.3900,182.8200,183.9400,2414023
1970-01-01 00:28:16.982400,186.5600,188.2900,185.8100,187.4000,2210345
1970-01-01 00:28:16.896000,188.0000,188.0900,184.3800,186.3400,3262668
1970-01-01 00:28:16.809600,185.3100,186.9800,184.7600,186.5200,2278984
1970-01-01 00:28:16.550400,180.4700,185.3000,179.7000,184.6600,3770890
1970-01-01 00:28:16.464000,182.1500,182.4200,179.1300,180.0200,2288328
1970-01-01 00:28:16.377600,181.4300,182.9550,180.4150,182.5000,2298684
1970-01-01 00:28:16.291200,181.8600,182.7200,180.2396,181.1400,2490471
1970-01-01 00:28:16.204800,184.0000,184.8200,181.0700,182.6100,2700935
1970-01-01 00:28:15.945600,188.2200,188.2300,184.3400,184.7400,3330883
1970-01-01 00:28:15.859200,187.7300,188.9800,186.6800,187.1100,2912309
1970-01-01 00:28:15.772800,188.9400,188.9400,186.3500,187.8800,2235298
1970-01-01 00:28:15.686400,191.0100,191.3430,187.7600,187.8900,3399534
1970-01-01 00:28:15.600000,189.0400,192.0300,188.5550,191.8600,2723193
1970-01-01 00:28:15.340800,190.9300,191.8350,189.5900,189.7800,2824497
1970-01-01 00:28:15.254400,194.6700,194.6700,191.4000,191.4300,2917718
1970-01-01 00:28:15.168000,196.1400,197.0900,194.3900,194.4400,2374326
1970-01-01 00:28:15.081600,193.1400,195.6200,193.1400,195.3500,2872400
1970-01-01 00:28:14.995200,192.7500,195.3450,192.4400,194.4600,2296961
1970-01-01 00:28:14.736000,194.5200,194.9235,192.3900,193.0400,6014023
1970-01-01 00:28:14.649600,192.4000,195.3100,191.9400,193.5600,3682184
1970-01-01 00:28:14.563200,189.8200,193.6600,189.7850,191.5900,5057296
1970-01-01 00:28:14.476800,186.1900,189.9400,185.9700,189.2100,3667566
1970-01-01 00:28:14.390400,185.9300,186.6410,184.7500,186.2100,2115478
1970-01-01 00:28:14.131200,183.8000,184.9900,183.4200,184.5200,1769739
1970-01-01 00:28:14.044800,184.7500,185.8300,183.2300,184.1200,2086214
1970-01-01 00:28:13.958400,185.0400,185.8300,183.6300,184.5100,2228925
1970-01-01 00:28:13.872000,188.5800,188.8000,185.6200,185.7000,2229187
1970-01-01 00:28:13.526400,189.0200,189.4900,187.5400,188.3900,1595824
1970-01-01 00:28:13.440000,188.4500,189.4000,187.9200,187.9400,2598517
1970-01-01 00:28:13.353600,189.5200,190.7000,187.7101,188.5600,2206947
1970-01-01 00:28:13.267200,187.8800,189.8200,187.3500,189.5200,2180494
1970-01-01 00:28:13.180800,188.4400,189.6350,187.1200,187.8800,1941139
1970-01-01 00:28:12.921600,185.6200,187.1712,184.5750,186.3000,1943869
1970-01-01 00:28:12.835200,186.9400,188.7900,185.1100,185.1600,2391471
1970-01-01 00:28:12.748800,186.5000,187.5700,186.1500,187.0800,1899304
1970-01-01 00:28:12.662400,187.3500,187.4950,185.5500,186.0100,1713108
1970-01-01 00:28:12.576000,186.0100,187.3000,185.4200,186.9500,1930803
1970-01-01 00:28:12.316800,185.1900,187.5550,185.0700,186.5800,2053767
1970-01-01 00:28:12.230400,187.4600,188.2150,185.9800,185.9800,2481131
1970-01-01 00:28:12.144000,187.6500,188.5000,186.4100,186.4900,2241316
1970-01-01 00:28:12.057600,187.9800,188.4204,186.5600,187.8000,2251989
1970-01-01 00:28:11.971200,190.9500,191.8100,189.1600,189.5100,2444190
1970-01-01 00:28:11.712000,188.2000,191.4350,188.2000,190.6700,2700032
1970-01-01 00:28:11.625600,188.2200,190.6187,188.0600,188.7400,2811662
1970-01-01 00:28:11.539200,187.0500,190.2700,187.0000,189.2400,3224678
1970-01-01 00:28:11.452800,188.6000,188.6000,186.5700,187.6500,3261703
1970-01-01 00:28:11.366400,190.1100,190.6650,188.6000,189.6000,2842650
1970-01-01 00:28:11.107200,191.2600,191.8200,188.8100,189.2100,2408676
1970-01-01 00:28:11.020800,192.7800,192.9000,190.4600,190.5100,2509410
1970-01-01 00:28:10.934400,193.9000,195.3000,192.4000,192.9000,2997973
1970-01-01 00:28:10.848000,193.3500,194.8000,192.9600,193.4800,3976944
1970-01-01 00:28:10.761600,195.1200,195.5050,193.4200,194.1300,3447783
1970-01-01 00:28:10.502400,197.6600,198.2100,195.0100,195.1900,3936174
1970-01-01 00:28:10.416000,203.7100,204.1200,195.6500,196.4100,6595540
1970-01-01 00:28:10.329600,208.7800,209.4000,207.1900,208.2600,3293054
1970-01-01 00:28:10.243200,208.1500,210.1350,207.2700,209.6800,1968377
1970-01-01 00:28:10.156800,208.6700,210.1600,208.2100,209.3200,1846799
1970-01-01 00:28:09.897600,208.3100,210.3900,207.7800,208.6000,7529639
1970-01-01 00:28:09.811200,206.1500,209.2400,205.5840,207.9600,2532700
1970-01-01 00:28:09.724800,203.8500,206.0600,203.8300,205.1700,2505953
1970-01-01 00:28:09.638400,206.7000,207.1599,203.9500,205.2500,3668886
1970-01-01 00:28:09.552000,205.5700,208.8300,205.2600,208.1700,2150723
1970-01-01 00:28:09.292800,207.9100,207.9100,205.5000,206.1400,2161287
1970-01-01 00:28:09.206400,207.6700,209.2100,207.1900,208.7100,2324260
1970-01-01 00:28:09.120000,210.3860,210.8700,208.3500,208.5200,2967190
1970-01-01 00:28:09.033600,208.4400,209.5299,207.4400,208.7300,2801495
1970-01-01 00:28:08.947200,204.2100,207.9800,203.6150,207.7400,3102208
1970-01-01 00:28:08.688000,202.8800,205.7200,202.1600,203.2600,2253783
1970-01-01 00:28:08.601600,204.9700,205.0500,202.0800,204.0100,2102512
1970-01-01 00:28:08.515200,207.4000,208.3350,205.9500,206.4300,2336660
1970-01-01 00:28:08.342400,206.7900,208.6400,205.0400,208.3000,1215113
1970-01-01 00:28:08.083200,207.6700,208.4900,206.8100,207.5000,3009911
1970-01-01 00:28:07.996800,202.4200,206.6300,201.7400,206.4700,2544081
1970-01-01 00:28:07.910400,203.4200,203.9200,202.0000,202.5000,1972042
1970-01-01 00:28:07.824000,202.5600,204.0700,202.4500,203.3400,2358820
1970-01-01 00:28:07.737600,200.3000,203.0600,199.4500,202.5800,2131606
1970-01-01 00:28:07.478400,199.1300,200.6600,198.6450,200.0900,3322857
1970-01-01 00:28:07.392000,201.9600,202.2750,199.6300,200.6500,1616945
1970-01-01 00:28:07.305600,199.2900,202.7800,198.1100,201.8000,2553482
1970-01-01 00:28:07.219200,202.6500,202.9700,199.0300,200.4000,2085168
1970-01-01 00:28:06.873600,205.0000,206.0150,202.4600,202.9700,5005821
1970-01-01 00:28:06.787200,201.2500,204.1000,200.4250,203.7300,2467702
1970-01-01 00:28:06.700800,202.0000,202.8100,198.6600,200.5200,2656842
1970-01-01 00:28:06.614400,198.5000,201.2800,197.7550,201.1100,1987889
1970-01-01 00:28:06.528000,198.2100,198.9530,196.6250,198.5000,1680776
1970-01-01 00:28:06.268800,197.6300,198.7600,196.0900,197.8900,1760237
1970-01-01 00:28:06.182400,197.8700,198.7500,197.0575,198.1500,1626605
1970-01-01 00:28:06.096000,196.9600,198.7000,194.2300,198.3900,2555467
1970-01-01 00:28:06.009600,197.5600,198.1000,195.3600,196.3400,2294495
1970-01-01 00:28:05.923200,198.7200,199.1200,196.0490,197.1800,1662658
1970-01-01 00:28:05.664000,196.4500,199.5600,195.8900,198.8500,2740769
1970-01-01 00:28:05.577600,191.8500,194.3000,190.4700,193.8600,1908989
1970-01-01 00:28:05.491200,193.8500,194.0400,190.3600,191.6000,3653737
1970-01-01 00:28:05.404800,193.6000,194.7800,190.4200,194.5500,2256597
1970-01-01 00:28:05.059200,192.7800,194.3150,192.1450,193.7500,1972053
1970-01-01 00:28:04.972800,191.8700,192.5500,189.9900,192.2700,2421623
1970-01-01 00:28:04.886400,194.9300,195.2000,190.8900,191.8600,1744508
1970-01-01 00:28:04.800000,197.2000,197.5700,194.8900,194.9700,2159034
1970-01-01 00:28:04.713600,197.0500,198.4100,195.2200,196.9300,1763744
1970-01-01 00:28:04.454400,199.5000,200.2600,197.0600,197.3500,2669524
1970-01-01 00:28:04.368000,195.4500,198.3900,194.8900,198.2500,2438035
1970-01-01 00:28:04.281600,193.0300,196.4257,192.5350,196.0200,2420950
1970-01-01 00:28:04.195200,193.9600,193.9600,191.3000,191.6100,2050805
1970-01-01 00:28:04.108800,193.5000,195.4750,192.6500,194.3100,1565880
1970-01-01 00:28:03.849600,194.9400,195.3500,192.7000,193.6200,2102037
1970-01-01 00:28:03.763200,195.9300,196.2900,193.2000,193.9800,2870794
1970-01-01 00:28:03.676800,197.4900,198.7400,194.3200,197.3400,2158477
1970-01-01 00:28:03.590400,195.9600,198.2850,194.9600,197.1300,2237665
1970-01-01 00:28:03.504000,199.7500,199.9800,195.9670,196.9500,1494474
1970-01-01 00:28:03.244800,197.3400,198.5900,196.7800,198.4200,2088101
1970-01-01 00:28:03.158400,198.2150,199.0000,194.9300,196.2200,2304847
1970-01-01 00:28:03.072000,199.8500,200.6100,197.7100,197.9600,2775285
1970-01-01 00:28:02.985600,199.6600,199.6600,196.3701,198.2600,2588338
1970-01-01 00:28:02.899200,200.0000,202.1550,199.9600,200.4800,2224861
1970-01-01 00:28:02.640000,199.0000,200.8100,198.4900,199.8400,2851573
1970-01-01 00:28:02.553600,195.9400,198.8500,193.5700,198.6100,3862369
1970-01-01 00:28:02.467200,193.8800,194.4700,190.1800,190.9000,3562647
1970-01-01 00:28:02.380800,198.5200,198.9100,195.8600,195.9600,2244307
1970-01-01 00:28:02.294400,197.2100,198.0800,196.2700,196.7800,1605640
1970-01-01 00:28:02.035200,197.0900,197.3500,195.4000,196.0800,1970694
1970-01-01 00:28:01.948800,197.5000,197.7600,196.0000,196.7500,1947074
1970-01-01 00:28:01.862400,198.2500,198.6600,197.2200,197.8100,1864129
1970-01-01 00:28:01.776000,198.7200,199.4700,196.2200,196.9300,2399951
1970-01-01 00:28:01.689600,197.1800,198.0700,196.7400,197.8600,1682495
1970-01-01 00:28:01.430400,195.6300,197.7300,195.2500,196.5500,1964058
1970-01-01 00:28:01.344000,193.2500,196.4200,192.6000,195.9000,3360733
1970-01-01 00:28:01.257600,193.4600,194.8700,192.3300,193.2300,3656911
1970-01-01 00:28:01.171200,192.8800,193.1600,191.8200,192.1900,2435597
1970-01-01 00:28:01.084800,190.7400,192.6000,190.3200,191.6800,2540349
1970-01-01 00:28:00.739200,189.6100,192.1100,189.0100,190.4600,2782289
1970-01-01 00:28:00.652800,190.2900,191.0100,189.2800,189.4300,3030036
1970-01-01 00:28:00.566400,193.1200,193.2300,189.6800,190.9400,2499133
1970-01-01 00:28:00.480000,190.5700,193.9000,189.9600,193.2800,2873741
1970-01-01 00:28:00.220800,190.1200,191.3800,189.3300,191.1200,2702570
1970-01-01 00:28:00.134400,189.6100,190.4400,187.9800,189.1200,1999467
1970-01-01 00:28:00.048000,189.6600,189.7100,187.7650,189.0700,2684187
1970-01-01 00:27:59.961600,187.7500,189.6100,187.4000,187.9200,2069760
1970-01-01 00:27:59.875200,188.6300,189.5949,187.4300,187.9900,2133141
1970-01-01 00:27:59.616000,186.3900,188.2200,184.6000,188.1600,2332277
1970-01-01 00:27:59.529600,186.8600,189.4161,185.5500,186.9200,2360130
1970-01-01 00:27:59.443200,191.7200,192.0000,187.0800,187.1600,2348725
1970-01-01 00:27:59.356800,191.0700,192.1400,189.1500,191.1600,3133912
1970-01-01 00:27:59.270400,185.9600,190.2400,185.5100,189.8800,2840845
1970-01-01 00:27:59.011200,187.8100,188.0050,184.2300,184.6400,7383864
1970-01-01 00:27:58.924800,187.3700,189.7700,186.3000,189.1400,3897012
1970-01-01 00:27:58.838400,190.0700,191.0100,184.7600,188.1200,3926282
1970-01-01 00:27:58.752000,196.0600,196.1739,190.1700,192.9700,4853203
1970-01-01 00:27:58.665600,193.0000,195.2300,192.1700,193.1000,3223590
1970-01-01 00:27:58.406400,192.8800,196.6800,191.8900,193.3300,3667341
1970-01-01 00:27:58.320000,196.8800,196.9500,192.3500,192.8800,3188590
1970-01-01 00:27:58.233600,196.2800,196.6500,194.1300,195.5700,2065035
1970-01-01 00:27:58.147200,197.4200,198.2000,194.7500,195.6200,2781131
1970-01-01 00:27:58.060800,197.1900,199.3100,196.6500,197.0400,2721778
1970-01-01 00:27:57.801600,195.4400,197.5400,194.2200,196.8200,3116629
1970-01-01 00:27:57.715200,191.5900,195.1200,191.5000,194.4500,4254284
1970-01-01 00:27:57.628800,190.6300,194.3500,190.5700,192.8800,3231729
1970-01-01 00:27:57.542400,191.5100,192.3600,189.6300,191.4800,3110131
1970-01-01 00:27:57.456000,194.4200,195.0000,191.7400,192.4500,3363256
1970-01-01 00:27:57.196800,193.8900,193.8900,190.8600,192.0400,3305720
1970-01-01 00:27:57.110400,196.0400,196.0400,192.5800,195.0200,2446679
1970-01-01 00:27:57.024000,197.0800,197.4900,194.6200,195.4900,2963294
1970-01-01 00:27:56.937600,201.5700,201.6500,196.4500,196.7600,2831026
1970-01-01 00:27:56.592000,199.2600,201.9800,198.6600,201.4200,2850383
1970-01-01 00:27:56.505600,198.7700,201.5400,197.9800,199.3600,2754941
1970-01-01 00:27:56.419200,199.8000,201.7400,198.8600,201.7100,2532393
1970-01-01 00:27:56.332800,203.0900,203.1000,198.6700,201.0000,2999565
1970-01-01 00:27:56.246400,200.1900,203.7400,199.7500,203.3700,2973187
1970-01-01 00:27:55.987200,198.8100,200.8300,198.3700,200.4700,2890779
1970-01-01 00:27:55.900800,203.3600,203.9250,198.6400,199.2200,3013535
1970-01-01 00:27:55.814400,203.9000,204.8100,201.2100,202.2200,3562421
1970-01-01 00:27:55.728000,203.0000,206.0200,201.7800,205.4700,2947917
1970-01-01 00:27:55.641600,202.2500,204.1300,200.7600,204.0400,2854188
1970-01-01 00:27:55.382400,207.2000,207.2000,201.6200,202.6900,4457814
1970-01-01 00:27:55.296000,198.9500,208.2219,197.6900,207.3800,7183495
1970-01-01 00:27:55.209600,207.4100,208.4500,203.8100,206.7200,5392235
1970-01-01 00:27:55.123200,206.5700,208.5700,205.5100,208.4800,2298778
1970-01-01 00:27:55.036800,206.5300,209.3900,205.6100,205.7800,2545705
1970-01-01 00:27:54.777600,207.8900,209.8300,207.6350,208.1300,2122529
1970-01-01 00:27:54.691200,207.8000,209.4200,205.8900,209.3500,1927499
1970-01-01 00:27:54.604800,204.5400,207.1523,203.7600,206.6700,2154853
1970-01-01 00:27:54.518400,203.9600,207.6800,202.2250,206.9300,3217250
1970-01-01 00:27:54.432000,202.5500,205.8450,201.3801,204.4600,2799719
1970-01-01 00:27:54.172800,199.5650,202.6600,198.8100,202.0300,3977496
1970-01-01 00:27:54.086400,204.3000,204.3800,200.2200,200.6600,4549156
1970-01-01 00:27:54.000000,210.8900,210.8900,203.9800,204.2400,5101401
1970-01-01 00:27:53.913600,217.0200,217.0200,211.9301,212.2400,3281499
1970-01-01 00:27:53.568000,214.4900,216.8300,212.8950,216.6100,1997090
1970-01-01 00:27:53.481600,212.8500,217.2200,212.3800,215.9800,2964267
1970-01-01 00:27:53.395200,211.9800,212.9100,210.0100,212.3000,2919491
1970-01-01 00:27:53.308800,209.5000,211.4500,209.5000,211.3400,1775736
1970-01-01 00:27:53.222400,210.2700,213.6300,209.5400,210.6700,2627479
1970-01-01 00:27:52.963200,206.4700,211.0600,205.8738,210.2700,4056383
1970-01-01 00:27:52.876800,208.4800,208.8100,204.0600,204.4700,4057482
1970-01-01 00:27:52.790400,208.5000,211.2400,207.3200,210.0400,3860313
1970-01-01 00:27:52.704000,215.1500,215.1500,212.2200,214.3000,2219496
1970-01-01 00:27:52.358400,213.9800,214.5000,211.9300,214.3000,1599974
1970-01-01 00:27:52.272000,213.0900,215.2499,212.7700,214.7500,1879921
1970-01-01 00:27:52.185600,215.9300,216.5100,212.0100,212.1900,1607307
1970-01-01 00:27:52.099200,213.9000,215.7800,213.7100,214.8900,1461037
1970-01-01 00:27:51.753600,212.0000,214.7050,211.4600,213.8700,1300657
1970-01-01 00:27:51.667200,214.3350,214.6100,208.9900,212.3100,2220111
1970-01-01 00:27:51.580800,212.9600,215.3000,212.7500,215.1000,2625236
1970-01-01 00:27:51.494400,209.5700,212.7600,209.2200,211.4900,1876122
1970-01-01 00:27:51.408000,209.2600,212.3300,208.3700,209.4100,3089824
1970-01-01 00:27:51.148800,207.3500,210.2900,206.2300,209.7400,7128473
1970-01-01 00:27:51.062400,212.8900,213.7200,208.0300,208.9700,3221605
1970-01-01 00:27:50.976000,216.2200,217.8700,213.0500,214.7200,2545896
1970-01-01 00:27:50.889600,219.5500,219.9600,213.1400,214.9600,3449789
1970-01-01 00:27:50.803200,212.1600,214.5900,211.0600,214.5000,3347031
1970-01-01 00:27:50.544000,213.3500,214.4900,211.4000,211.6300,2260246
1970-01-01 00:27:50.457600,213.8500,214.5850,212.2101,213.3500,2169500
1970-01-01 00:27:50.371200,213.9700,214.0900,212.0100,213.4500,2983537
1970-01-01 00:27:50.284800,216.2700,216.7400,211.3600,213.1900,2518614
1970-01-01 00:27:50.198400,217.7500,218.5850,215.2000,215.6000,3078017
