date,open,high,low,close,volume
1970-01-01 00:28:30.806400,113.4100,115.1700,113.2431,114.5100,10999744
1970-01-01 00:28:30.720000,112.2900,114.4300,112.2900,113.8500,11820763
1970-01-01 00:28:30.460800,111.6000,112.9600,111.4000,111.9500,15364181
1970-01-01 00:28:30.374400,111.7400,112.3500,109.5100,112.0600,10491839
1970-01-01 00:28:30.288000,112.7400,114.1300,112.4350,112.5000,7224140
1970-01-01 00:28:30.201600,112.5150,112.9500,111.6400,112.4600,7577242
1970-01-01 00:28:30.115200,110.0900,112.9100,110.0300,112.3100,8740880
1970-01-01 00:28:29.856000,110.1800,111.3100,109.3400,110.3200,10009185
1970-01-01 00:28:29.769600,110.7000,111.0800,109.2000,110.1800,8609290
1970-01-01 00:28:29.683200,113.0800,113.3000,109.2500,110.0600,14743882
1970-01-01 00:28:29.596800,113.6100,115.1900,112.2700,112.8700,14929579
1970-01-01 00:28:29.510400,112.6700,114.1300,111.8000,113.6900,11558852
1970-01-01 00:28:29.251200,111.4400,112.1450,111.0300,111.9500,7242396
1970-01-01 00:28:29.164800,111.1400,112.7500,110.9700,111.5800,11658288
1970-01-01 00:28:29.078400,108.7800,111.0400,108.6610,110.8000,10773048
1970-01-01 00:28:28.992000,107.7800,109.5800,107.7800,109.4200,7594956
1970-01-01 00:28:28.905600,107.5200,108.7600,107.3800,107.6800,8694150
1970-01-01 00:28:28.646400,107.5700,108.0000,105.8300,107.7400,11723952
1970-01-01 00:28:28.560000,107.9900,108.4900,107.4050,107.6400,9266195
1970-01-01 00:28:28.473600,108.4800,109.2200,107.2350,107.6700,10454428
1970-01-01 00:28:28.387200,110.8500,111.1280,109.3500,109.4400,9770911
1970-01-01 00:28:28.041600,112.0200,112.5600,111.1600,111.6000,8782223
1970-01-01 00:28:27.955200,111.0800,112.9200,111.0800,112.4500,9961907
1970-01-01 00:28:27.868800,110.5800,111.6800,109.6700,111.5600,11405491
1970-01-01 00:28:27.782400,108.2800,110.6500,108.2100,110.4600,14594483
1970-01-01 00:28:27.696000,107.8800,111.0599,107.8300,109.2900,13423955
1970-01-01 00:28:27.436800,109.6000,110.1500,107.6900,108.3900,21509086
1970-01-01 00:28:27.350400,107.0800,112.7700,106.8000,110.5400,60558410
1970-01-01 00:28:27.264000,97.3900,99.2800,96.6400,99.1400,28886282
1970-01-01 00:28:27.177600,96.9200,99.3200,96.7900,99.2900,16498476
1970-01-01 00:28:27.091200,96.7000,97.3700,96.4900,96.6500,11679341
1970-01-01 00:28:26.832000,96.2800,97.4100,95.8200,97.1300,9321343
1970-01-01 00:28:26.745600,96.3700,97.9300,95.9000,97.0600,8484801
1970-01-01 00:28:26.659200,96.4200,97.5700,95.8114,96.0500,9592304
1970-01-01 00:28:26.572800,96.5200,97.5400,96.0100,96.9400,9139614
1970-01-01 00:28:26.486400,95.4200,97.5000,95.0000,97.4900,13422221
1970-01-01 00:28:26.227200,95.0000,95.5300,94.7000,95.3600,7812755
1970-01-01 00:28:26.140800,93.9200,94.9400,93.7500,94.8600,8661572
1970-01-01 00:28:26.054400,94.4200,95.2500,93.2550,93.5000,10292531
1970-01-01 00:28:25.968000,95.4300,95.8900,93.1750,93.7700,11559411
1970-01-01 00:28:25.881600,92.8700,95.2300,92.8700,95.0800,15119379
1970-01-01 00:28:25.622400,92.3200,93.5800,91.6300,93.0600,19790081
1970-01-01 00:28:25.536000,90.6550,92.5100,90.4050,92.2100,12203197
1970-01-01 00:28:25.449600,92.5750,93.7600,90.1000,90.3400,15735217
1970-01-01 00:28:25.363200,90.2900,93.0900,89.4550,93.0500,16780869
1970-01-01 00:28:25.017600,89.6500,90.8300,89.6500,90.3500,11919448
1970-01-01 00:28:24.931200,89.3900,89.7798,88.6850,89.4500,9642176
1970-01-01 00:28:24.844800,89.8200,89.8200,88.8800,89.2900,15091574
1970-01-01 00:28:24.758400,91.0500,91.1000,89.6020,89.6700,11255050
1970-01-01 00:28:24.672000,91.5500,91.9400,91.0000,91.5500,11103717
1970-01-01 00:28:24.412800,90.4100,91.3200,90.3550,90.9000,8535865
1970-01-01 00:28:24.326400,91.9400,91.9400,90.0000,90.5600,12087430
1970-01-01 00:28:24.240000,90.2300,92.0800,90.0000,91.6500,11929768
1970-01-01 00:28:24.153600,90.1000,91.4750,89.7304,90.7100,10587634
1970-01-01 00:28:23.808000,90.1200,90.6000,89.8600,90.2900,9210954
1970-01-01 00:28:23.721600,90.0900,90.9799,89.9700,90.4000,8479648
1970-01-01 00:28:23.635200,90.9100,90.9393,90.0400,90.3800,11055472
1970-01-01 00:28:23.548800,90.8400,91.2681,90.6000,90.9500,8086935
1970-01-01 00:28:23.203200,91.6200,92.2400,90.7500,91.0200,9419816
1970-01-01 00:28:23.116800,91.9300,92.0800,91.0600,92.0200,13037178
1970-01-01 00:28:23.030400,93.2400,94.2700,91.2500,91.2700,13060571
1970-01-01 00:28:22.944000,92.6400,93.9900,92.6100,93.9300,8775514
1970-01-01 00:28:22.857600,92.7000,93.7100,92.7000,92.8600,9083570
1970-01-01 00:28:22.598400,93.0500,93.9480,92.9300,93.4600,17551598
1970-01-01 00:28:22.512000,93.2100,94.8300,93.2100,93.9400,12439334
1970-01-01 00:28:22.425600,91.1700,92.8700,90.7800,92.8300,10173236
1970-01-01 00:28:22.339200,92.1200,92.2000,90.8614,91.0700,13218428
1970-01-01 00:28:22.252800,92.7300,93.0800,91.9700,92.2000,10810961
1970-01-01 00:28:21.993600,92.0550,93.5400,92.0550,92.8200,9498155
1970-01-01 00:28:21.907200,91.8000,93.3900,91.6500,92.3500,10264684
1970-01-01 00:28:21.820800,91.1100,92.5450,90.6200,91.5000,10386257
1970-01-01 00:28:21.734400,91.6100,91.7800,89.9310,90.7900,12356988
1970-01-01 00:28:21.648000,91.9000,92.4100,91.6100,92.0100,12602805
1970-01-01 00:28:21.388800,92.7400,92.8400,91.7700,92.5800,11898169
1970-01-01 00:28:21.302400,93.5500,93.8600,92.2000,92.6900,13396699
1970-01-01 00:28:21.216000,92.6000,93.2400,91.4400,92.5000,13857038
1970-01-01 00:28:21.129600,95.0000,95.1400,92.4450,92.5000,18660305
1970-01-01 00:28:21.043200,95.7400,95.7400,94.5150,95.1700,11049470
1970-01-01 00:28:20.784000,94.9000,96.5100,94.9000,96.0600,5440468
1970-01-01 00:28:20.611200,94.9100,95.7061,94.7600,95.0700,7330932
1970-01-01 00:28:20.524800,94.7300,94.9600,93.9600,94.4500,7654843
1970-01-01 00:28:20.438400,93.9800,95.5850,93.8700,95.0300,14114766
1970-01-01 00:28:20.179200,94.7500,95.3770,93.9200,94.1500,12201304
1970-01-01 00:28:20.092800,93.8900,94.6100,93.6300,94.5100,12923919
1970-01-01 00:28:20.006400,92.9900,94.5650,92.7400,93.9300,20593054
1970-01-01 00:28:19.920000,90.0300,91.5417,89.9900,91.0700,13152029
1970-01-01 00:28:19.833600,88.4200,89.9000,87.4051,89.4400,12834443
1970-01-01 00:28:19.574400,90.1300,90.1600,86.9350,88.2700,25200001
1970-01-01 00:28:19.488000,87.8400,91.2100,87.6000,90.3400,51062704
1970-01-01 00:28:19.401600,84.1400,84.9200,83.9500,84.5000,26942600
1970-01-01 00:28:19.315200,84.1550,84.6800,83.9500,84.5900,10540204
1970-01-01 00:28:19.228800,85.0800,85.8000,83.5900,84.0200,14160922
1970-01-01 00:28:18.969600,84.1700,85.9300,84.1600,85.0700,11331778
1970-01-01 00:28:18.883200,81.8500,83.3000,81.8200,83.2900,11518450
1970-01-01 00:28:18.796800,81.5300,81.5800,80.1800,81.0700,9092974
1970-01-01 00:28:18.710400,80.6900,81.6650,80.3300,81.5900,8672234
1970-01-01 00:28:18.624000,79.7200,80.9300,79.5300,80.6800,10291181
1970-01-01 00:28:18.364800,79.7500,81.0250,79.2300,79.3300,10300556
1970-01-01 00:28:18.278400,80.0800,80.6100,79.4200,79.7800,11650989
1970-01-01 00:28:18.192000,82.1300,82.5500,80.5150,80.5900,9372522
1970-01-01 00:28:18.105600,83.4100,84.1997,81.7400,82.5600,11499469
1970-01-01 00:28:18.019200,82.0800,84.0250,80.9100,83.1000,10772524
1970-01-01 00:28:17.760000,82.9000,83.4400,82.6100,82.6500,10436993
1970-01-01 00:28:17.673600,85.2600,85.2700,83.1700,83.2500,14316809
1970-01-01 00:28:17.587200,85.6900,86.2600,84.6000,84.6800,10047019
1970-01-01 00:28:17.500800,85.3450,86.2850,85.3100,86.2000,9985651
1970-01-01 00:28:17.414400,84.3100,85.9250,84.3100,85.7100,10275144
1970-01-01 00:28:17.155200,83.9400,84.5800,83.3841,84.3500,10813094
1970-01-01 00:28:17.068800,84.8300,85.0650,83.5100,84.3500,9554881
1970-01-01 00:28:16.982400,85.3700,85.7200,84.2550,84.8500,9499170
1970-01-01 00:28:16.896000,84.7900,85.2850,83.9300,84.9900,9450609
1970-01-01 00:28:16.809600,84.3000,84.8800,83.1300,84.7000,13604405
1970-01-01 00:28:16.550400,81.0500,83.5300,80.4900,82.9400,15391073
1970-01-01 00:28:16.464000,79.1000,80.9400,78.8800,80.8100,15466571
1970-01-01 00:28:16.377600,79.6100,79.7940,78.7309,79.3200,12010508
1970-01-01 00:28:16.291200,81.2500,81.8900,79.4600,79.5400,12586235
1970-01-01 00:28:16.204800,80.9200,81.7700,80.7900,81.6700,9128074
1970-01-01 00:28:15.945600,80.6600,81.3300,80.4100,81.0500,11261366
1970-01-01 00:28:15.859200,80.2800,80.9200,79.6514,80.1300,12229820
1970-01-01 00:28:15.772800,80.1200,80.5600,79.2150,79.9000,14662506
1970-01-01 00:28:15.686400,80.5000,80.7350,79.7900,80.0500,14867862
1970-01-01 00:28:15.600000,81.5600,81.7700,80.5638,81.0100,11034439
1970-01-01 00:28:15.340800,82.9100,83.3500,81.2000,81.2500,11495300
1970-01-01 00:28:15.254400,82.0600,83.6700,81.9200,82.7300,14378025
1970-01-01 00:28:15.168000,82.0300,83.2000,81.6400,82.5600,12715167
1970-01-01 00:28:15.081600,83.9150,84.7900,81.7100,81.9400,21478915
1970-01-01 00:28:14.995200,85.2400,85.9200,84.9800,85.0200,11894183
1970-01-01 00:28:14.736000,85.2200,86.1900,84.6100,85.5800,21631240
1970-01-01 00:28:14.649600,84.0000,84.7400,83.0400,84.4800,22371918
1970-01-01 00:28:14.563200,83.3500,84.0450,83.1200,83.4800,9772692
1970-01-01 00:28:14.476800,83.0300,84.6700,82.5700,83.6800,16594608
1970-01-01 00:28:14.390400,81.9400,83.8500,81.1700,82.5200,26579061
1970-01-01 00:28:14.131200,80.5400,81.6700,80.1700,81.5800,16233621
1970-01-01 00:28:14.044800,80.8200,80.8500,79.7500,80.5700,14767972
1970-01-01 00:28:13.958400,80.7900,82.0900,80.5300,80.9800,15518544
1970-01-01 00:28:13.872000,81.4200,82.3850,81.1750,81.1900,12741682
1970-01-01 00:28:13.526400,82.1050,82.2300,80.5300,81.6400,27701889
1970-01-01 00:28:13.440000,84.4600,84.6100,83.6400,83.6800,10447960
1970-01-01 00:28:13.353600,84.4000,84.6800,83.8300,84.2800,11816643
1970-01-01 00:28:13.267200,83.7900,84.5450,83.7300,84.4000,11210669
1970-01-01 00:28:13.180800,83.8300,84.6850,83.5300,84.1600,12166436
1970-01-01 00:28:12.921600,83.0700,83.6500,82.4600,83.3600,16050882
1970-01-01 00:28:12.835200,85.5100,85.9500,82.4600,82.4700,27531021
1970-01-01 00:28:12.748800,85.8100,86.3250,85.6350,85.8300,7575953
1970-01-01 00:28:12.662400,85.7100,86.0911,85.3700,85.7900,9845852
1970-01-01 00:28:12.576000,85.8100,86.2500,85.4094,85.8800,11214986
1970-01-01 00:28:12.316800,85.3700,86.7200,85.3700,85.9600,12364388
1970-01-01 00:28:12.230400,86.9200,86.9600,85.8000,85.9200,14206015
1970-01-01 00:28:12.144000,86.5400,87.0600,86.0800,86.3500,12182717
1970-01-01 00:28:12.057600,87.9900,88.2300,86.8900,87.0600,13677866
1970-01-01 00:28:11.971200,88.9900,89.3000,87.9900,88.8100,13676384
1970-01-01 00:28:11.712000,91.3200,91.3500,88.8600,89.0200,21998920
1970-01-01 00:28:11.625600,89.9700,92.5300,87.7500,91.7600,56716750
1970-01-01 00:28:11.539200,89.2000,89.5600,87.0400,87.4900,32517915
1970-01-01 00:28:11.452800,86.5000,88.3300,86.1000,88.1300,16767893
1970-01-01 00:28:11.366400,86.6600,87.2300,85.9900,86.8300,10818366
1970-01-01 00:28:11.107200,85.9400,87.1080,85.4500,86.3000,11533906
1970-01-01 00:28:11.020800,85.8200,86.4600,85.4500,85.4900,14194137
1970-01-01 00:28:10.934400,88.2600,88.3300,86.2600,86.3000,15162662
1970-01-01 00:28:10.848000,89.1200,89.7300,88.4600,89.0300,13745084
1970-01-01 00:28:10.761600,87.0000,89.3600,86.8800,88.8900,20837786
1970-01-01 00:28:10.502400,85.8600,86.5800,85.4450,86.1300,13638332
1970-01-01 00:28:10.416000,86.6000,86.8800,85.1900,85.3600,16691368
1970-01-01 00:28:10.329600,85.6700,86.2700,85.4500,85.8600,14983702
1970-01-01 00:28:10.243200,85.7300,86.3100,85.1600,85.6300,15335411
1970-01-01 00:28:10.156800,87.4900,87.9600,86.5501,86.6000,13911900
1970-01-01 00:28:09.897600,86.2950,87.9000,85.8800,87.1800,19900961
1970-01-01 00:28:09.811200,86.8400,87.1780,86.0300,86.2100,15277532
1970-01-01 00:28:09.724800,86.2000,87.8900,86.1900,87.0400,17177010
1970-01-01 00:28:09.638400,85.5100,87.3000,85.3100,85.9500,21915527
1970-01-01 00:28:09.552000,88.4200,88.4900,85.3000,85.5600,34503444
1970-01-01 00:28:09.292800,90.4100,90.4900,88.4211,88.6200,17769989
1970-01-01 00:28:09.206400,90.5500,90.8100,89.0805,90.4700,15325522
1970-01-01 00:28:09.120000,90.1100,90.7099,89.5700,90.1500,14912079
1970-01-01 00:28:09.033600,88.1950,89.5900,88.1500,89.4900,13735507
1970-01-01 00:28:08.947200,88.2500,88.6800,87.8550,88.1000,13642620
1970-01-01 00:28:08.688000,88.3100,89.7300,88.0800,88.6400,9705123
1970-01-01 00:28:08.601600,88.6700,88.8300,87.7800,88.7400,12108532
1970-01-01 00:28:08.515200,90.1100,90.3898,89.2500,89.7900,11028782
1970-01-01 00:28:08.342400,89.1150,90.9500,88.9100,90.5000,7979547
1970-01-01 00:28:08.083200,89.1800,89.6000,88.6050,89.2800,12837549
1970-01-01 00:28:07.996800,87.8000,89.1200,87.3400,88.9500,13402579
1970-01-01 00:28:07.910400,89.3900,89.4000,88.5250,88.8300,12118274
1970-01-01 00:28:07.824000,88.9000,89.6600,88.4900,89.0600,10032652
1970-01-01 00:28:07.737600,88.0400,89.4899,87.7700,88.7000,13132684
1970-01-01 00:28:07.478400,88.0150,88.3950,87.6100,88.1000,13538013
1970-01-01 00:28:07.392000,88.4400,89.1900,88.1200,88.4900,10915328
1970-01-01 00:28:07.305600,89.5500,89.6700,88.1100,88.6400,17872964
1970-01-01 00:28:07.219200,90.2900,90.7800,89.7400,89.7500,14939188
1970-01-01 00:28:06.873600,92.8800,92.9700,90.8600,91.3200,22683385
1970-01-01 00:28:06.787200,92.0600,93.5200,91.6100,92.9400,13354606
1970-01-01 00:28:06.700800,94.2600,94.5200,91.9200,92.4500,15877377
1970-01-01 00:28:06.614400,94.1200,94.4400,93.4400,93.8500,12964433
1970-01-01 00:28:06.528000,92.2500,93.2250,91.7700,93.1400,12357611
1970-01-01 00:28:06.268800,92.7800,92.9200,91.5500,91.9300,9634420
1970-01-01 00:28:06.182400,92.5200,92.6800,91.3000,92.5300,9030165
1970-01-01 00:28:06.096000,92.7800,93.0800,91.8600,92.5200,11082425
1970-01-01 00:28:06.009600,91.1000,92.5100,91.0200,92.1600,12109084
1970-01-01 00:28:05.923200,91.2000,91.7600,89.4400,91.0000,18506712
1970-01-01 00:28:05.664000,89.6300,91.3400,89.6000,90.7700,14350246
1970-01-01 00:28:05.577600,88.4000,89.0550,87.1100,88.5900,11993172
1970-01-01 00:28:05.491200,87.5800,88.1700,87.1500,87.9600,11084369
1970-01-01 00:28:05.404800,88.9700,88.9700,87.0100,87.8200,14800733
1970-01-01 00:28:05.059200,88.4900,89.2400,88.1000,88.2900,12892702
1970-01-01 00:28:04.972800,89.5600,89.5600,87.7900,88.1400,13605760
1970-01-01 00:28:04.886400,89.4400,89.4900,88.4100,89.0700,15350772
1970-01-01 00:28:04.800000,91.1000,92.0300,89.8050,89.8200,14778699
1970-01-01 00:28:04.713600,91.3300,91.9350,89.8900,91.8200,14150642
1970-01-01 00:28:04.454400,93.0000,93.0000,91.3150,91.3500,16429040
1970-01-01 00:28:04.368000,92.8450,94.2400,92.4600,93.7600,15014823
1970-01-01 00:28:04.281600,91.0200,93.0500,90.8500,92.7700,12461594
1970-01-01 00:28:04.195200,92.0400,92.4150,90.7800,90.9800,17013309
1970-01-01 00:28:04.108800,91.5400,92.8700,90.7000,92.8600,16792049
1970-01-01 00:28:03.849600,92.3400,92.8800,91.2400,91.9900,21837450
1970-01-01 00:28:03.763200,94.8000,95.1100,91.8800,92.3100,57127242
1970-01-01 00:28:03.676800,103.0000,103.2500,100.0400,101.1400,19525153
1970-01-01 00:28:03.590400,102.9100,102.9800,102.0900,102.1800,6829880
1970-01-01 00:28:03.504000,101.7000,103.9100,101.6900,102.9700,10810139
1970-01-01 00:28:03.244800,98.5900,100.8461,98.1100,100.5200,9300109
1970-01-01 00:28:03.158400,99.5400,99.5400,96.6100,97.4500,13260720
1970-01-01 00:28:03.072000,101.0600,102.5800,100.6400,100.8600,7772064
1970-01-01 00:28:02.985600,101.3300,101.6950,99.6200,100.6000,6955902
1970-01-01 00:28:02.899200,102.4050,102.6087,101.6050,102.2100,6909535
1970-01-01 00:28:02.640000,99.3700,102.5600,99.0800,102.5000,11329689
1970-01-01 00:28:02.553600,97.1300,100.0650,96.7100,99.9300,8166466
1970-01-01 00:28:02.467200,97.8400,98.4800,96.4550,96.6100,8480415
1970-01-01 00:28:02.380800,99.3750,99.7100,98.0100,98.0100,6511394
1970-01-01 00:28:02.294400,100.1450,100.7350,98.6700,99.6800,8540571
1970-01-01 00:28:02.035200,98.1600,99.7200,97.7200,99.5700,9467979
1970-01-01 00:28:01.948800,97.7500,98.5800,97.3910,98.0700,7762736
1970-01-01 00:28:01.862400,99.7800,99.8300,98.3550,98.7500,11523307
1970-01-01 00:28:01.776000,100.6100,101.1500,99.5950,100.9300,8180148
1970-01-01 00:28:01.689600,99.5700,100.5700,99.1500,100.3000,6692783
1970-01-01 00:28:01.430400,100.5000,100.8600,98.9300,99.9000,7337250
1970-01-01 00:28:01.344000,98.5100,101.0700,98.5100,100.8400,8744977
1970-01-01 00:28:01.257600,101.2500,102.2200,97.7000,97.9400,9289196
1970-01-01 00:28:01.171200,101.1600,101.9100,100.2900,100.4200,7504624
1970-01-01 00:28:01.084800,99.3000,100.8100,98.9000,100.8100,8016576
1970-01-01 00:28:00.739200,99.4400,100.3200,98.5500,99.9700,7042486
1970-01-01 00:28:00.652800,99.7000,100.1800,98.6320,99.9100,7747230
1970-01-01 00:28:00.566400,100.3000,100.4200,98.7600,99.5700,6794168
1970-01-01 00:28:00.480000,100.2100,100.4300,99.2700,99.7600,7313201
1970-01-01 00:28:00.220800,98.8900,100.2000,98.5000,100.1300,8919965
1970-01-01 00:28:00.134400,98.7300,98.9200,97.6700,98.1000,7669482
1970-01-01 00:28:00.048000,96.0800,96.9100,95.3500,96.8700,5889123
1970-01-01 00:27:59.961600,95.5100,96.0000,94.5900,94.8200,5426053
1970-01-01 00:27:59.875200,94.7800,96.0200,94.3800,95.6200,7487900
1970-01-01 00:27:59.616000,94.8100,95.0000,93.0200,94.0800,9544154
1970-01-01 00:27:59.529600,95.2800,97.0200,94.7600,95.8300,9527009
1970-01-01 00:27:59.443200,97.4500,97.9300,94.8200,94.9000,8811105
1970-01-01 00:27:59.356800,95.1700,96.8500,95.1700,96.5400,7285766
1970-01-01 00:27:59.270400,93.4300,94.9200,93.0000,94.2200,6657152
1970-01-01 00:27:59.011200,94.0500,94.2700,92.9100,93.2000,12943192
1970-01-01 00:27:58.924800,92.6700,94.5599,91.8900,94.2900,9946678
1970-01-01 00:27:58.838400,91.6300,93.3557,91.4100,93.1000,9543836
1970-01-01 00:27:58.752000,94.0000,94.3000,92.3400,93.3600,10323627
1970-01-01 00:27:58.665600,91.8850,94.0242,90.4600,92.6000,11915321
1970-01-01 00:27:58.406400,95.6000,95.9000,92.8300,93.5700,13978845
1970-01-01 00:27:58.320000,99.4500,100.0500,95.9200,96.1400,8275586
1970-01-01 00:27:58.233600,99.0000,99.6200,98.3000,99.3000,5668738
1970-01-01 00:27:58.147200,100.4000,100.9400,98.8900,99.0600,6951340
1970-01-01 00:27:58.060800,101.6100,102.6950,100.4900,100.6600,6773261
1970-01-01 00:27:57.801600,99.6700,101.1800,98.8800,101.1400,7434264
1970-01-01 00:27:57.715200,97.7400,99.2900,97.4200,98.9200,7783130
1970-01-01 00:27:57.628800,99.1900,99.6300,98.1000,98.5400,7898251
1970-01-01 00:27:57.542400,100.4500,100.7500,99.5700,99.6100,8233743
1970-01-01 00:27:57.456000,100.7300,101.4700,100.0600,100.4500,6641212
1970-01-01 00:27:57.196800,99.5300,100.4300,98.9600,100.3000,8523000
1970-01-01 00:27:57.110400,101.4500,102.0499,99.6050,101.7300,10974753
1970-01-01 00:27:57.024000,101.3300,102.5600,101.0900,101.6800,9885101
1970-01-01 00:27:56.937600,103.5500,103.7300,101.8300,102.0900,10648205
1970-01-01 00:27:56.592000,105.0300,105.8000,103.8800,105.2200,9492184
1970-01-01 00:27:56.505600,107.5500,108.0200,105.7000,105.8300,9479922
1970-01-01 00:27:56.419200,107.0900,109.2700,106.7000,109.2400,8163490
1970-01-01 00:27:56.332800,106.8200,108.4400,105.8205,107.6600,10768102
1970-01-01 00:27:56.246400,108.1000,108.2874,106.5500,107.6600,12341484
1970-01-01 00:27:55.987200,108.9600,109.7400,107.2100,108.0600,15565987
1970-01-01 00:27:55.900800,118.0400,118.1800,109.8089,110.3600,46137152
1970-01-01 00:27:55.814400,112.2000,113.3300,110.2900,111.7800,27719920
1970-01-01 00:27:55.728000,109.2950,112.1200,108.8600,111.6300,10843984
1970-01-01 00:27:55.641600,110.1700,110.4300,108.5300,109.8700,11956540
1970-01-01 00:27:55.382400,111.4700,113.1412,110.3700,110.7100,12472478
1970-01-01 00:27:55.296000,110.6700,113.5300,109.6901,113.2100,13093205
1970-01-01 00:27:55.209600,108.5000,109.9400,106.9000,109.3900,9975481
1970-01-01 00:27:55.123200,107.5800,108.7150,107.4500,108.4900,8251663
1970-01-01 00:27:55.036800,108.2600,108.9700,107.4800,107.5900,8548547
1970-01-01 00:27:54.777600,109.2600,110.5823,109.1600,109.5400,10249678
1970-01-01 00:27:54.691200,108.1700,109.7600,107.5701,109.7000,9204417
1970-01-01 00:27:54.604800,104.9600,108.1600,104.1800,108.1200,10008035
1970-01-01 00:27:54.518400,105.3900,108.4400,102.0000,106.0000,8606723
1970-01-01 00:27:54.432000,103.2900,105.9541,102.9209,105.6900,11479075
1970-01-01 00:27:54.172800,100.3400,103.5865,99.3015,103.4800,14549879
1970-01-01 00:27:54.086400,98.1200,99.4500,97.1200,99.0800,10973553
1970-01-01 00:27:54.000000,100.2800,101.1299,98.7249,99.0400,11384536
1970-01-01 00:27:53.913600,100.3200,100.9900,98.9950,99.9100,14914197
1970-01-01 00:27:53.568000,99.3800,99.6000,98.0100,99.4000,12230196
1970-01-01 00:27:53.481600,98.5000,100.6300,97.5705,99.8100,19764324
1970-01-01 00:27:53.395200,95.9200,96.5500,95.0450,96.3300,8757251
1970-01-01 00:27:53.308800,94.2800,95.6400,93.8200,95.5600,6914633
1970-01-01 00:27:53.222400,94.4300,95.7000,93.4500,94.7700,11675842
1970-01-01 00:27:52.963200,92.6600,94.6900,91.3211,93.9200,9828145
1970-01-01 00:27:52.876800,91.6600,92.4800,90.5100,91.9200,11622620
1970-01-01 00:27:52.790400,90.0000,92.7450,89.3600,91.9800,14957213
1970-01-01 00:27:52.704000,88.9800,89.9716,87.8300,88.9700,14997142
1970-01-01 00:27:52.358400,85.7300,87.1200,85.2250,86.8800,23230967
1970-01-01 00:27:52.272000,85.2500,88.2420,84.9700,87.1800,13045069
1970-01-01 00:27:52.185600,86.0800,86.6900,84.0700,84.1700,12399508
1970-01-01 00:27:52.099200,87.4200,87.9400,85.9600,86.3700,11561448
1970-01-01 00:27:51.753600,86.0600,88.0700,85.7700,88.0100,11171606
1970-01-01 00:27:51.667200,86.0300,86.7300,84.6900,86.6700,15487370
1970-01-01 00:27:51.580800,87.1900,88.0997,86.4800,86.9200,11004832
1970-01-01 00:27:51.494400,86.0800,87.8391,85.7600,87.0200,14918400
1970-01-01 00:27:51.408000,89.4400,89.4600,85.4100,85.7800,19225289
1970-01-01 00:27:51.148800,90.1900,91.0800,88.8100,90.0800,26383881
1970-01-01 00:27:51.062400,92.4700,93.1200,90.1150,90.4900,15957669
1970-01-01 00:27:50.976000,94.5400,95.4700,92.6200,94.1500,11505449
1970-01-01 00:27:50.889600,96.4900,97.3917,93.5700,94.7000,22882080
1970-01-01 00:27:50.803200,93.7300,94.6600,92.6100,94.6600,14140682
1970-01-01 00:27:50.544000,92.3700,94.9100,91.9000,93.3800,10111877
1970-01-01 00:27:50.457600,92.5000,93.4280,91.6700,92.5500,9351229
1970-01-01 00:27:50.371200,92.6600,92.7857,91.2600,92.1500,10353416
1970-01-01 00:27:50.284800,95.7300,96.0000,91.9800,92.2900,11492365
1970-01-01 00:27:50.198400,98.2400,99.1600,95.6650,95.9300,10764540
