date,open,high,low,close,volume
1970-01-01 00:28:17.587200,150.0600,151.3000,148.7700,150.0300,10508470
1970-01-01 00:28:17.500800,146.1100,146.8250,145.2400,146.2600,6160115
1970-01-01 00:28:17.414400,145.8600,147.0600,145.4600,146.0700,6509765
1970-01-01 00:28:17.155200,143.1900,145.0300,143.1900,144.6900,7079323
1970-01-01 00:28:17.068800,142.7900,143.9300,141.6600,143.3200,5965604
1970-01-01 00:28:16.982400,145.1400,145.5600,142.5600,143.0000,5469148
1970-01-01 00:28:16.896000,143.9800,145.2200,143.7200,144.7800,5988917
1970-01-01 00:28:16.809600,143.3600,143.9700,141.6000,143.3600,5062170
1970-01-01 00:28:16.550400,143.6000,144.5550,141.4500,144.0900,7406682
1970-01-01 00:28:16.464000,145.6800,146.0943,143.6900,143.8000,5205662
1970-01-01 00:28:16.377600,145.5900,146.3100,144.9300,145.9700,4727849
1970-01-01 00:28:16.291200,145.1700,146.4900,145.0100,145.4900,4670620
1970-01-01 00:28:16.204800,144.7800,145.6000,143.9000,145.1900,5153808
1970-01-01 00:28:15.945600,146.5400,146.7700,144.8200,145.8600,6683279
1970-01-01 00:28:15.859200,147.8150,147.9800,145.6800,146.3400,6237072
1970-01-01 00:28:15.772800,149.4200,149.7000,146.6300,147.3400,5403675
1970-01-01 00:28:15.686400,149.9800,150.3600,148.7850,149.3200,6366545
1970-01-01 00:28:15.600000,151.1800,151.2800,150.0200,150.6600,5527129
1970-01-01 00:28:15.340800,152.4400,153.3400,151.3800,151.5800,6328163
1970-01-01 00:28:15.254400,153.4500,153.7100,152.0650,152.1400,5098146
1970-01-01 00:28:15.168000,153.7700,154.7750,153.3600,153.4700,5446571
1970-01-01 00:28:15.081600,153.7500,154.0600,151.7433,153.6000,4704209
1970-01-01 00:28:14.995200,154.4500,154.4750,153.5050,154.0500,3536490
1970-01-01 00:28:14.736000,154.0300,155.3200,153.2300,153.4700,10262391
1970-01-01 00:28:14.649600,153.8450,154.9200,153.3700,154.7700,4606909
1970-01-01 00:28:14.563200,151.9750,153.5900,151.6600,153.0900,4040670
1970-01-01 00:28:14.476800,154.9900,155.1500,151.5700,152.0300,4537794
1970-01-01 00:28:14.390400,153.3300,155.1000,153.0800,154.7500,4288731
1970-01-01 00:28:14.131200,153.4200,153.4550,152.3500,152.9300,3384760
1970-01-01 00:28:14.044800,152.4850,154.1900,152.3700,153.5900,4825042
1970-01-01 00:28:13.958400,152.2900,152.4500,151.5400,152.1400,3877460
1970-01-01 00:28:13.872000,153.8000,154.8500,152.3975,152.4400,5097037
1970-01-01 00:28:13.526400,154.9000,155.2800,153.5600,154.5100,4126437
1970-01-01 00:28:13.440000,154.1200,155.1600,153.8300,154.3400,5451433
1970-01-01 00:28:13.353600,154.1000,154.8650,153.7100,154.0400,3712241
1970-01-01 00:28:13.267200,153.9500,154.0400,152.0300,153.8700,4034627
1970-01-01 00:28:13.180800,153.7100,154.3700,153.0500,153.7800,3614733
1970-01-01 00:28:12.921600,153.4000,154.0800,152.4600,153.5400,3541524
1970-01-01 00:28:12.835200,152.5500,154.6800,152.4800,152.5400,4089013
1970-01-01 00:28:12.748800,152.4700,153.4800,152.4700,153.2500,4522673
1970-01-01 00:28:12.662400,151.4200,152.1538,150.9300,151.8300,4195967
1970-01-01 00:28:12.576000,152.0900,152.7800,151.2600,151.7700,4504747
1970-01-01 00:28:12.316800,151.6200,152.8900,151.1700,152.5400,5448262
1970-01-01 00:28:12.230400,153.2100,153.5550,151.7900,152.1100,6419615
1970-01-01 00:28:12.144000,154.7600,155.7300,152.8700,153.2100,6356849
1970-01-01 00:28:12.057600,155.7900,155.9700,154.4600,154.7900,6921105
1970-01-01 00:28:11.971200,157.1300,157.5300,155.5000,155.7900,4297598
1970-01-01 00:28:11.712000,156.4300,157.4640,155.7900,157.0200,3862326
1970-01-01 00:28:11.625600,157.1700,158.3800,155.8000,156.1100,4307834
1970-01-01 00:28:11.539200,157.3100,158.0900,156.7700,156.8900,4293200
1970-01-01 00:28:11.452800,157.2800,157.6300,156.5309,157.0900,4625619
1970-01-01 00:28:11.366400,155.6700,157.1500,155.4900,156.9200,4107366
1970-01-01 00:28:11.107200,157.4250,157.7300,155.1500,155.2800,4785929
1970-01-01 00:28:11.020800,156.7600,157.7000,156.2100,157.0000,5792784
1970-01-01 00:28:10.934400,155.9700,157.7300,155.9700,156.5900,5637323
1970-01-01 00:28:10.848000,155.8800,157.1700,155.8700,156.2500,5719138
1970-01-01 00:28:10.761600,156.4000,157.6800,155.0600,156.3000,7955343
1970-01-01 00:28:10.502400,154.6600,157.4800,154.6000,156.4100,9397878
1970-01-01 00:28:10.416000,154.1550,154.6000,151.9150,152.1100,7191578
1970-01-01 00:28:10.329600,153.1200,154.8400,152.8900,153.9400,7013794
1970-01-01 00:28:10.243200,153.4800,153.8600,152.4500,153.7800,5883845
1970-01-01 00:28:10.156800,152.8400,153.9500,152.3000,153.4200,5549519
1970-01-01 00:28:09.897600,151.1500,153.6700,150.7000,152.9300,9938441
1970-01-01 00:28:09.811200,149.5500,150.7500,148.1400,150.5600,6445552
1970-01-01 00:28:09.724800,149.5500,150.8200,148.8600,150.2900,6203584
1970-01-01 00:28:09.638400,148.6400,150.4800,148.3800,149.2700,5355185
1970-01-01 00:28:09.552000,149.6500,150.1600,148.9700,148.9900,4626029
1970-01-01 00:28:09.292800,149.2700,150.6300,148.7300,150.0500,6128878
1970-01-01 00:28:09.206400,149.0000,149.5200,148.2000,148.9500,5561424
1970-01-01 00:28:09.120000,148.0300,149.4000,147.6400,148.8500,6764641
1970-01-01 00:28:09.033600,148.7300,149.0500,146.9600,148.0800,5150361
1970-01-01 00:28:08.947200,148.9400,150.3200,148.7400,148.8600,5529210
1970-01-01 00:28:08.688000,151.7100,151.9200,148.7500,148.8000,9169548
1970-01-01 00:28:08.601600,151.2000,152.1900,150.7601,151.9900,7958486
1970-01-01 00:28:08.515200,151.6300,152.4600,151.4400,152.2400,8280120
1970-01-01 00:28:08.342400,151.4800,152.5300,150.4700,152.5000,3996098
1970-01-01 00:28:08.083200,149.8300,152.0700,149.7900,151.7400,7058273
1970-01-01 00:28:07.996800,148.4800,149.7000,147.1000,149.3800,7343034
1970-01-01 00:28:07.910400,149.3300,150.3000,147.9600,149.9900,6733301
1970-01-01 00:28:07.824000,148.4400,150.1700,148.3900,150.0200,5445569
1970-01-01 00:28:07.737600,148.1000,148.9700,146.7200,148.6100,4353067
1970-01-01 00:28:07.478400,150.2500,150.5339,147.9600,148.4600,13843536
1970-01-01 00:28:07.392000,150.3500,151.1000,149.4750,149.9500,6666932
1970-01-01 00:28:07.305600,148.2600,149.6050,147.8700,149.4400,4649893
1970-01-01 00:28:07.219200,149.7450,150.2800,148.1100,148.1600,5340854
1970-01-01 00:28:06.873600,148.9200,150.0900,148.9000,149.5400,11244926
1970-01-01 00:28:06.787200,147.1700,148.9700,146.5400,148.4500,5862999
1970-01-01 00:28:06.700800,145.3100,146.8850,144.8300,146.4200,5693491
1970-01-01 00:28:06.614400,144.5100,145.6800,144.2750,145.0600,5321204
1970-01-01 00:28:06.528000,147.0000,147.0100,144.5500,145.4100,5354690
1970-01-01 00:28:06.268800,145.6800,146.7788,144.7300,146.5600,5569831
1970-01-01 00:28:06.182400,145.3400,146.6500,144.9200,146.4400,4864149
1970-01-01 00:28:06.096000,144.0100,145.1200,143.4749,144.8000,6194620
1970-01-01 00:28:06.009600,146.0700,146.3100,143.5500,144.4900,4636045
1970-01-01 00:28:05.923200,146.0500,147.8500,145.7300,145.9400,4753665
1970-01-01 00:28:05.664000,144.5100,146.6800,144.3900,146.5200,6124403
1970-01-01 00:28:05.577600,143.2500,144.1199,142.4500,143.9600,6091064
1970-01-01 00:28:05.491200,143.1600,143.9800,141.9000,142.5000,19522607
1970-01-01 00:28:05.404800,143.8600,144.0400,142.3500,143.1800,5561037
1970-01-01 00:28:05.059200,145.3300,146.0100,144.7250,145.4000,4716495
1970-01-01 00:28:04.972800,145.4900,146.2100,144.3500,145.3900,6510519
1970-01-01 00:28:04.886400,147.5900,148.2000,146.0900,146.3300,5755426
1970-01-01 00:28:04.800000,148.7900,148.8800,147.0700,147.5500,6116037
1970-01-01 00:28:04.713600,152.5000,152.6000,148.8300,149.1600,7876207
1970-01-01 00:28:04.454400,152.4700,153.3200,151.8400,153.1700,4754120
1970-01-01 00:28:04.368000,153.3100,153.6500,151.6000,152.5300,6997610
1970-01-01 00:28:04.281600,156.2600,156.5600,153.9000,155.0800,4287036
1970-01-01 00:28:04.195200,155.8700,156.9200,154.9300,155.7400,5591579
1970-01-01 00:28:04.108800,156.6100,156.7500,154.6400,156.0100,5414904
1970-01-01 00:28:03.849600,154.6950,156.0500,154.3900,155.9600,5252889
1970-01-01 00:28:03.763200,154.8100,154.8900,153.3900,154.3900,3495324
1970-01-01 00:28:03.676800,153.4500,154.3200,152.4400,154.0300,4754854
1970-01-01 00:28:03.590400,155.8500,155.9800,153.5800,153.7100,4472097
1970-01-01 00:28:03.504000,155.3500,155.7300,154.8700,155.3000,4950679
1970-01-01 00:28:03.244800,155.4000,156.3100,154.6900,156.0300,3989157
1970-01-01 00:28:03.158400,156.1000,156.6000,155.0900,155.5100,4892639
1970-01-01 00:28:03.072000,156.6400,157.5700,155.4300,156.2300,5775009
1970-01-01 00:28:02.985600,156.5900,156.9300,155.6700,156.4300,5262908
1970-01-01 00:28:02.899200,156.0300,157.3950,155.8000,156.5700,3844761
1970-01-01 00:28:02.640000,156.2750,157.3700,155.7600,156.3800,5754704
1970-01-01 00:28:02.553600,155.3000,156.6100,155.0100,156.4700,4805563
1970-01-01 00:28:02.467200,155.3000,156.0000,154.3400,154.5800,4530127
1970-01-01 00:28:02.380800,156.5100,157.9400,155.7900,156.3900,8341759
1970-01-01 00:28:02.294400,155.2200,157.2500,155.2200,156.3500,8109763
1970-01-01 00:28:02.035200,154.9400,158.1100,154.5000,156.0700,14876934
1970-01-01 00:28:01.948800,150.3700,151.3600,150.3650,150.8500,5370911
1970-01-01 00:28:01.862400,151.1700,151.9000,150.7100,151.2400,3837607
1970-01-01 00:28:01.776000,150.9800,151.5900,150.1050,151.2100,4158392
1970-01-01 00:28:01.689600,151.1700,151.4700,150.3400,151.0500,4293128
1970-01-01 00:28:01.430400,151.3500,151.5899,150.5100,151.0000,4478782
1970-01-01 00:28:01.344000,150.9000,151.8700,149.8200,151.7700,5489710
1970-01-01 00:28:01.257600,150.3100,152.4100,149.9300,151.0700,6138080
1970-01-01 00:28:01.171200,151.2550,151.4400,150.5200,150.6600,6311997
1970-01-01 00:28:01.084800,151.6500,151.6700,149.5100,150.9600,4891875
1970-01-01 00:28:00.739200,151.8650,152.9600,151.4168,152.2200,5399741
1970-01-01 00:28:00.652800,151.3300,152.3500,151.1500,151.2600,6094801
1970-01-01 00:28:00.566400,150.0800,151.7100,150.0800,150.2300,6714506
1970-01-01 00:28:00.480000,148.4250,150.0700,147.0900,149.5100,5721680
1970-01-01 00:28:00.220800,147.7400,148.6900,147.5750,148.6900,7685942
1970-01-01 00:28:00.134400,146.9200,147.5400,146.3000,147.4500,4117824
1970-01-01 00:28:00.048000,147.0800,147.2901,146.2600,146.8100,4987741
1970-01-01 00:27:59.961600,146.5500,146.8150,145.8000,146.3600,4213913
1970-01-01 00:27:59.875200,146.8900,147.4196,145.8700,145.9500,5917156
1970-01-01 00:27:59.616000,144.3000,146.7600,144.3000,146.7200,6145622
1970-01-01 00:27:59.529600,144.2400,145.1200,143.1900,143.7900,5788459
1970-01-01 00:27:59.443200,144.0400,145.7500,143.8300,143.9900,5729129
1970-01-01 00:27:59.356800,144.9100,145.2300,142.8400,144.0800,7753184
1970-01-01 00:27:59.270400,143.5000,145.4000,143.2300,145.1300,8379233
1970-01-01 00:27:59.011200,142.5000,143.3900,141.5300,142.9300,16018761
1970-01-01 00:27:58.924800,141.9400,143.1240,141.6100,142.8900,7063643
1970-01-01 00:27:58.838400,138.8100,142.1500,138.8100,141.8300,8823491
1970-01-01 00:27:58.752000,138.2900,140.1100,137.4000,139.8500,9219678
1970-01-01 00:27:58.665600,137.0450,141.3200,137.0450,138.1400,8337075
1970-01-01 00:27:58.406400,136.9500,137.9900,136.3500,137.1900,5928003
1970-01-01 00:27:58.320000,138.1500,138.5600,136.1000,136.5700,4467211
1970-01-01 00:27:58.233600,137.2000,137.6900,136.5950,137.5800,5518821
1970-01-01 00:27:58.147200,140.4300,140.6200,137.3400,137.5600,5606803
1970-01-01 00:27:58.060800,140.7300,141.1350,139.9425,140.3500,4943248
1970-01-01 00:27:57.801600,141.1850,141.2400,139.9650,140.9500,5259353
1970-01-01 00:27:57.715200,138.0000,140.4300,137.7800,139.9300,5925013
1970-01-01 00:27:57.628800,138.0500,138.3300,136.5100,137.6600,7101801
1970-01-01 00:27:57.542400,138.4500,138.5900,137.2800,137.5600,6709913
1970-01-01 00:27:57.456000,139.6100,140.4650,138.5300,139.1400,5821127
1970-01-01 00:27:57.196800,138.9300,139.4300,138.0800,139.2600,5260669
1970-01-01 00:27:57.110400,140.2300,141.1400,139.1000,140.0500,5835448
1970-01-01 00:27:57.024000,139.9800,141.5800,139.8800,140.5000,6126346
1970-01-01 00:27:56.937600,138.8700,140.8900,138.8700,139.9100,6899545
1970-01-01 00:27:56.592000,136.5900,140.0400,136.5900,140.0100,8034878
1970-01-01 00:27:56.505600,137.3900,138.2000,136.5500,137.1400,7595656
1970-01-01 00:27:56.419200,139.1100,139.3225,138.0700,138.9600,5530479
1970-01-01 00:27:56.332800,140.1400,140.2400,138.6200,139.2800,5253455
1970-01-01 00:27:56.246400,138.9400,140.4500,138.7400,140.0700,5081703
1970-01-01 00:27:55.987200,136.9500,138.3000,135.8300,138.2600,8108919
1970-01-01 00:27:55.900800,138.8800,139.3300,137.0000,137.0500,6547369
1970-01-01 00:27:55.814400,139.0600,139.5400,138.4139,138.5700,7124028
1970-01-01 00:27:55.728000,139.9700,140.7900,138.7800,140.0200,6278273
1970-01-01 00:27:55.641600,142.0100,142.6400,141.0100,141.4000,6108342
1970-01-01 00:27:55.382400,142.7800,143.3800,141.1700,142.6100,5993228
1970-01-01 00:27:55.296000,142.1700,142.7100,141.2100,142.1700,6444253
1970-01-01 00:27:55.209600,142.0800,144.0950,141.3500,143.1900,7207973
1970-01-01 00:27:55.123200,141.2300,142.4700,140.7600,142.3800,9373412
1970-01-01 00:27:55.036800,140.9600,142.1200,140.2800,141.0100,6369310
1970-01-01 00:27:54.777600,141.0700,141.3600,139.2950,140.5700,6870791
1970-01-01 00:27:54.691200,141.7300,141.7400,140.7400,141.1500,5398717
1970-01-01 00:27:54.604800,140.3900,141.7500,138.7300,141.7200,6902580
1970-01-01 00:27:54.518400,140.6900,142.3800,139.8100,141.8200,6822541
1970-01-01 00:27:54.432000,143.3600,143.7000,140.6900,141.0500,7473056
1970-01-01 00:27:54.172800,142.3200,143.1500,140.1500,142.9700,8603327
1970-01-01 00:27:54.086400,143.3100,146.2200,142.2400,142.4200,12683743
1970-01-01 00:27:54.000000,149.6600,149.9300,146.0400,146.4100,10461183
1970-01-01 00:27:53.913600,150.7900,152.1300,150.4000,150.4400,9611836
1970-01-01 00:27:53.568000,149.6100,151.0500,149.4200,150.8800,5535776
1970-01-01 00:27:53.481600,151.7000,151.7300,149.5200,149.8100,7801586
1970-01-01 00:27:53.395200,152.3200,152.5620,149.3500,150.6600,8691287
1970-01-01 00:27:53.308800,152.1000,152.7000,150.9400,151.8900,4716522
1970-01-01 00:27:53.222400,153.4400,154.8000,151.9965,152.0400,5727156
1970-01-01 00:27:52.963200,151.8500,154.4600,151.7500,153.9200,7882208
1970-01-01 00:27:52.876800,152.2100,152.4800,150.1250,150.3400,5373998
1970-01-01 00:27:52.790400,151.9900,153.3900,151.2300,152.2300,7313373
1970-01-01 00:27:52.704000,150.9500,151.7100,149.1200,151.5700,6447341
1970-01-01 00:27:52.358400,152.4300,152.6800,150.4400,151.5600,4532157
1970-01-01 00:27:52.272000,152.8100,153.2400,152.1400,152.5900,3809088
1970-01-01 00:27:52.185600,154.2750,154.6500,151.9000,151.9600,4197560
1970-01-01 00:27:52.099200,152.7000,154.3200,152.6600,153.9500,4215100
1970-01-01 00:27:51.753600,152.3100,152.9199,151.6700,152.6200,3401860
1970-01-01 00:27:51.667200,151.1300,152.4100,150.8800,152.1900,5905909
1970-01-01 00:27:51.580800,150.7500,152.6250,150.7200,151.8400,5024739
1970-01-01 00:27:51.494400,149.3200,150.9000,149.2700,150.4600,5646275
1970-01-01 00:27:51.408000,150.2200,151.3750,149.2400,150.4000,5881793
1970-01-01 00:27:51.148800,150.3600,151.0700,149.0200,150.4400,19966410
1970-01-01 00:27:51.062400,151.7200,152.0000,149.7400,151.1100,7117943
1970-01-01 00:27:50.976000,152.7900,154.4400,152.1700,152.8400,7385563
1970-01-01 00:27:50.889600,153.4100,154.2300,150.7900,152.2400,7680599
1970-01-01 00:27:50.803200,151.2200,152.5600,151.0400,152.4700,6142366
1970-01-01 00:27:50.544000,150.7000,151.9500,150.2200,150.9200,5868231
1970-01-01 00:27:50.457600,149.4600,151.3800,149.0100,151.3200,5187058
1970-01-01 00:27:50.371200,149.0100,150.4300,149.0100,150.2400,6175459
1970-01-01 00:27:50.284800,149.7200,150.0800,148.2750,149.2800,6866696
1970-01-01 00:27:50.198400,148.7100,149.6705,148.2700,149.0900,5402575
